dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
14271,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.689177,0.071931,0.845735,0.03578,0.849894,0.049163,0.840227,0.055186,0.844187,0.036192,0.84506,0.035987,0.69012,0.071973
1982,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.69037,0.071776,0.846357,0.035669,0.850763,0.048797,0.840519,0.055231,0.844773,0.036125,0.845641,0.035919,0.691282,0.071839
1983,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.690324,0.071812,0.846336,0.035684,0.850726,0.048754,0.840519,0.055231,0.844757,0.036145,0.845622,0.035939,0.691245,0.071878
12158,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.697193,0.070205,0.850622,0.034548,0.868554,0.046266,0.826815,0.05587,0.846588,0.035522,0.847685,0.035143,0.695369,0.070286
12159,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.697297,0.070276,0.850675,0.034584,0.868646,0.046298,0.826815,0.055892,0.846633,0.035557,0.847731,0.035177,0.695461,0.070355
1786,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.682559,0.069374,0.841562,0.034798,0.83526,0.049041,0.849958,0.052437,0.841757,0.034892,0.842609,0.034745,0.685218,0.069489
1787,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.682559,0.069374,0.841562,0.034798,0.83526,0.049041,0.849958,0.052437,0.841757,0.034892,0.842609,0.034745,0.685218,0.069489
17530,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.688764,0.068722,0.845262,0.034302,0.846206,0.048784,0.844024,0.053535,0.844254,0.034566,0.845115,0.034373,0.690231,0.068745
17531,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.688725,0.068755,0.845241,0.03432,0.846169,0.048815,0.844024,0.053535,0.844235,0.03458,0.845097,0.034388,0.690194,0.068775
11966,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.692757,0.070158,0.847942,0.034727,0.857221,0.04715,0.835624,0.054304,0.845541,0.03533,0.846422,0.03507,0.692845,0.070139
11967,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.692694,0.070205,0.84791,0.03475,0.857185,0.047167,0.835599,0.054315,0.845511,0.035352,0.846392,0.035092,0.692783,0.070184
1982,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.684216,0.07191,0.843117,0.035865,0.845144,0.049605,0.840433,0.054124,0.841944,0.036093,0.842789,0.035921,0.685577,0.071842
1983,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.684216,0.07191,0.843117,0.035865,0.845144,0.049605,0.840433,0.054124,0.841944,0.036093,0.842789,0.035921,0.685577,0.071842
6014,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.693088,0.069332,0.848692,0.034051,0.868666,0.045561,0.822161,0.05692,0.844219,0.035286,0.845414,0.034826,0.690827,0.069651
6015,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.693154,0.069382,0.848724,0.034075,0.868703,0.045607,0.822185,0.056918,0.844249,0.035304,0.845444,0.034845,0.690888,0.06969
5820,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.692546,0.06897,0.846729,0.034505,0.841989,0.047878,0.85305,0.052291,0.846716,0.034742,0.847519,0.034572,0.695039,0.069144
5821,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.692546,0.06897,0.846729,0.034505,0.841989,0.047878,0.85305,0.052291,0.846716,0.034742,0.847519,0.034572,0.695039,0.069144
14270,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.683815,0.072034,0.842918,0.035932,0.844923,0.049596,0.840262,0.054259,0.841747,0.036176,0.842592,0.036004,0.685185,0.072008
14271,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.683815,0.072034,0.842918,0.035932,0.844923,0.049596,0.840262,0.054259,0.841747,0.036176,0.842592,0.036004,0.685185,0.072008
1982,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.684447,0.07174,0.843179,0.035768,0.844406,0.049255,0.841563,0.054055,0.842152,0.036022,0.842984,0.035854,0.685969,0.071708
1983,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.684468,0.071728,0.84319,0.035763,0.844406,0.049255,0.841587,0.054011,0.842165,0.036011,0.842996,0.035845,0.685993,0.07169
18302,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.690743,0.068296,0.847353,0.033674,0.863633,0.045831,0.825725,0.055846,0.843601,0.034714,0.844679,0.034304,0.689358,0.068608
18303,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.690699,0.068364,0.847331,0.033704,0.863615,0.045831,0.8257,0.055897,0.843579,0.034752,0.844658,0.03434,0.689315,0.068679
8894,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.683498,0.071638,0.842739,0.035615,0.8442,0.048514,0.840799,0.054902,0.841662,0.036023,0.8425,0.035871,0.685,0.071743
8895,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.683498,0.071638,0.842739,0.035615,0.8442,0.048514,0.840799,0.054902,0.841662,0.036023,0.8425,0.035871,0.685,0.071743
14442,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.67177,0.071051,0.834568,0.036084,0.814536,0.052201,0.861222,0.051862,0.836687,0.035836,0.837879,0.035641,0.675758,0.071281
14443,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.67177,0.071051,0.834568,0.036084,0.814536,0.052201,0.861222,0.051862,0.836687,0.035836,0.837879,0.035641,0.675758,0.071281
15210,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.671673,0.071369,0.834515,0.036216,0.81439,0.052065,0.861296,0.05207,0.836653,0.036001,0.837843,0.035811,0.675686,0.071622
15211,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.671673,0.071369,0.834515,0.036216,0.81439,0.052065,0.861296,0.05207,0.836653,0.036001,0.837843,0.035811,0.675686,0.071622
17530,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.688956,0.069803,0.845508,0.034705,0.847573,0.047663,0.84278,0.054144,0.844349,0.035159,0.845176,0.034967,0.690353,0.069934
17531,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.688977,0.069842,0.845518,0.034725,0.847573,0.047663,0.842804,0.054155,0.844361,0.035181,0.845188,0.034988,0.690377,0.069976
14270,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.683716,0.071757,0.842821,0.035772,0.844109,0.049246,0.84112,0.054071,0.841782,0.036014,0.842614,0.035862,0.685229,0.071724
14271,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.683716,0.071757,0.842821,0.035772,0.844109,0.049246,0.84112,0.054071,0.841782,0.036014,0.842614,0.035862,0.685229,0.071724
2750,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.690979,0.071917,0.84658,0.035791,0.849968,0.048985,0.842101,0.055138,0.845175,0.036225,0.846035,0.036013,0.692069,0.072026
2751,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.690979,0.071917,0.84658,0.035791,0.849968,0.048985,0.842101,0.055138,0.845175,0.036225,0.846035,0.036013,0.692069,0.072026
11964,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.681897,0.071292,0.841063,0.035838,0.833355,0.050683,0.851323,0.052615,0.841454,0.035817,0.842339,0.035649,0.684678,0.071299
11965,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.681976,0.071299,0.841105,0.035842,0.83341,0.050675,0.851347,0.05261,0.841494,0.035823,0.842379,0.035654,0.684757,0.071309
11390,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.697753,0.071883,0.85096,0.03528,0.870495,0.046091,0.825024,0.058108,0.846583,0.036504,0.847759,0.036106,0.695518,0.072212
11391,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.697791,0.071867,0.850981,0.035275,0.87055,0.046088,0.824999,0.058092,0.846597,0.036498,0.847774,0.036099,0.695549,0.072197
12158,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.694834,0.069402,0.849431,0.034165,0.867261,0.046261,0.82576,0.056207,0.845388,0.035194,0.84651,0.034788,0.69302,0.069575
12159,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.694856,0.069445,0.849442,0.034187,0.867297,0.046302,0.825735,0.056223,0.845392,0.035211,0.846516,0.034806,0.693032,0.069612
8122,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.681354,0.071285,0.840639,0.035735,0.831451,0.049957,0.85287,0.053886,0.841241,0.035863,0.84216,0.035728,0.68432,0.071456
8122,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.678976,0.071463,0.839469,0.035864,0.830599,0.05044,0.851277,0.053915,0.84001,0.03595,0.840938,0.035807,0.681876,0.071615
8123,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.681417,0.07118,0.84067,0.035688,0.831488,0.049966,0.852894,0.053792,0.841272,0.035805,0.842191,0.035671,0.684382,0.071342
8123,knn,"{'classifier__n_neighbors': 13, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.67904,0.07136,0.839501,0.035819,0.830636,0.050449,0.851301,0.053822,0.840041,0.035893,0.840969,0.035751,0.681937,0.071503
11006,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.695505,0.06948,0.849599,0.034301,0.864559,0.046895,0.829729,0.055895,0.846095,0.035166,0.847144,0.034825,0.694289,0.06965
11007,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.695505,0.06948,0.849599,0.034301,0.864559,0.046895,0.829729,0.055895,0.846095,0.035166,0.847144,0.034825,0.694289,0.06965
24252,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.688082,0.070913,0.844429,0.035619,0.839359,0.050329,0.851183,0.051367,0.844453,0.035502,0.845271,0.035349,0.690542,0.070698
24253,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.688206,0.070685,0.844492,0.035503,0.839433,0.050217,0.851233,0.051341,0.844515,0.035394,0.845333,0.035239,0.690666,0.070478
17530,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.689684,0.068635,0.845749,0.034222,0.847093,0.048619,0.84398,0.053767,0.844671,0.034517,0.845537,0.034333,0.691074,0.068667
17531,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.689645,0.068624,0.845728,0.034218,0.847075,0.048649,0.843956,0.053757,0.844649,0.034508,0.845515,0.034325,0.691031,0.068649
11196,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.680716,0.071329,0.84065,0.035866,0.834573,0.050281,0.848746,0.053143,0.840789,0.035988,0.84166,0.035758,0.683319,0.071516
11197,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.680747,0.071277,0.840671,0.035839,0.834647,0.050252,0.848696,0.05314,0.840802,0.035964,0.841672,0.035733,0.683344,0.071466
23868,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.691337,0.069882,0.846085,0.035064,0.841303,0.049133,0.852466,0.052419,0.846057,0.035195,0.846884,0.035,0.693769,0.069999
23869,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.691337,0.069882,0.846085,0.035064,0.841303,0.049133,0.852466,0.052419,0.846057,0.035195,0.846884,0.035,0.693769,0.069999
1982,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.690477,0.072318,0.846357,0.035933,0.849821,0.048595,0.841777,0.05532,0.844954,0.036419,0.845799,0.036218,0.691599,0.072435
1983,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.690454,0.072339,0.846347,0.035942,0.849803,0.048577,0.841777,0.05532,0.844945,0.036429,0.84579,0.036229,0.69158,0.072457
11196,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.681193,0.070122,0.840978,0.035141,0.835776,0.049407,0.84791,0.052862,0.840991,0.035266,0.841843,0.035095,0.683686,0.07019
11197,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.681156,0.070151,0.840957,0.03516,0.835739,0.049451,0.84791,0.052862,0.840971,0.03528,0.841825,0.035109,0.683649,0.070218
21178,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.680051,0.0716,0.840536,0.035863,0.836701,0.049839,0.845659,0.053531,0.840334,0.035998,0.84118,0.035837,0.682359,0.071673
21179,knn,"{'classifier__n_neighbors': 17, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.680051,0.0716,0.840536,0.035863,0.836701,0.049839,0.845659,0.053531,0.840334,0.035998,0.84118,0.035837,0.682359,0.071673
23678,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.70187,0.068506,0.853059,0.033641,0.873991,0.045132,0.825268,0.056316,0.848425,0.034859,0.849629,0.034407,0.699258,0.068814
23679,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.701798,0.06835,0.853017,0.033561,0.873879,0.045126,0.825318,0.056304,0.848394,0.034777,0.849599,0.034327,0.699197,0.068653
4862,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.687644,0.072507,0.845915,0.035695,0.864794,0.048043,0.820843,0.056805,0.841651,0.036539,0.842819,0.03619,0.685637,0.07238
4863,knn,"{'classifier__n_neighbors': 7, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.687644,0.072507,0.845915,0.035695,0.864794,0.048043,0.820843,0.056805,0.841651,0.036539,0.842819,0.03619,0.685637,0.07238
17150,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.692284,0.070017,0.848081,0.034512,0.863653,0.046492,0.827404,0.055478,0.844497,0.035361,0.845528,0.035039,0.691057,0.070078
17151,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.692284,0.070017,0.848081,0.034512,0.863653,0.046492,0.827404,0.055478,0.844497,0.035361,0.845528,0.035039,0.691057,0.070078
4862,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.692768,0.069773,0.848355,0.034361,0.864577,0.046261,0.826813,0.055652,0.844643,0.035272,0.845695,0.034933,0.691391,0.069866
4863,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.692768,0.069773,0.848355,0.034361,0.864577,0.046261,0.826813,0.055652,0.844643,0.035272,0.845695,0.034933,0.691391,0.069866
23484,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.686153,0.069736,0.843793,0.034889,0.842312,0.04902,0.845771,0.053129,0.843205,0.035128,0.844041,0.034915,0.688083,0.06983
23485,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.686187,0.069713,0.843814,0.034872,0.842367,0.048966,0.845746,0.053176,0.84322,0.035123,0.844057,0.034909,0.688114,0.069817
24062,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.691456,0.0698,0.847449,0.034523,0.859528,0.04693,0.831412,0.055606,0.844499,0.035299,0.84547,0.035005,0.69094,0.070009
24063,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.691456,0.0698,0.847449,0.034523,0.859528,0.04693,0.831412,0.055606,0.844499,0.035299,0.84547,0.035005,0.69094,0.070009
17534,knn,"{'classifier__n_neighbors': 5, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.682069,0.071082,0.843153,0.03503,0.860925,0.046612,0.819559,0.057355,0.839103,0.036145,0.840242,0.035727,0.680484,0.071454
17535,knn,"{'classifier__n_neighbors': 5, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.682069,0.071082,0.843153,0.03503,0.860925,0.046612,0.819559,0.057355,0.839103,0.036145,0.840242,0.035727,0.680484,0.071454
2750,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.690927,0.071747,0.8466,0.035691,0.850577,0.049007,0.841335,0.054836,0.845097,0.036081,0.845956,0.035881,0.691913,0.071763
2751,knn,"{'classifier__n_neighbors': 19, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.690927,0.071747,0.8466,0.035691,0.850577,0.049007,0.841335,0.054836,0.845097,0.036081,0.845956,0.035881,0.691913,0.071763
11582,knn,"{'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.663686,0.07165,0.833149,0.035677,0.83803,0.04948,0.826685,0.054736,0.831464,0.035999,0.832357,0.035805,0.664715,0.071609
11583,knn,"{'classifier__n_neighbors': 5, 'classifier__p': 2, 'classifier__weights': 'distance'}",0.663686,0.07165,0.833149,0.035677,0.83803,0.04948,0.826685,0.054736,0.831464,0.035999,0.832357,0.035805,0.664715,0.071609
24446,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.690034,0.070313,0.847237,0.034517,0.867839,0.045911,0.819884,0.056128,0.842679,0.035579,0.843862,0.03518,0.687723,0.070359
24447,knn,"{'classifier__n_neighbors': 9, 'classifier__p': 1, 'classifier__weights': 'uniform'}",0.689975,0.070284,0.847206,0.034501,0.867765,0.045898,0.819909,0.056138,0.842655,0.035565,0.843837,0.035166,0.687674,0.070331
11196,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.688859,0.069373,0.844777,0.034773,0.839045,0.048609,0.852412,0.05247,0.844897,0.034957,0.845729,0.034776,0.691457,0.069551
11197,knn,"{'classifier__n_neighbors': 11, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.68886,0.069349,0.844777,0.03476,0.839046,0.048601,0.852412,0.05247,0.844897,0.034944,0.845729,0.034763,0.691457,0.069527
21182,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.683949,0.071394,0.842919,0.035534,0.844052,0.048967,0.841413,0.054475,0.841889,0.035856,0.842733,0.035699,0.685466,0.071398
21183,knn,"{'classifier__n_neighbors': 15, 'classifier__p': 1, 'classifier__weights': 'distance'}",0.683949,0.071394,0.842919,0.035534,0.844052,0.048967,0.841413,0.054475,0.841889,0.035856,0.842733,0.035699,0.685466,0.071398
14270,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.689449,0.072602,0.845809,0.036166,0.849266,0.049727,0.841237,0.055094,0.844383,0.036513,0.845251,0.036307,0.690503,0.072615
14271,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.689449,0.072602,0.845809,0.036166,0.849266,0.049727,0.841237,0.055094,0.844383,0.036513,0.845251,0.036307,0.690503,0.072615
1982,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.69076,0.072432,0.846473,0.036045,0.850043,0.049381,0.841752,0.055317,0.845029,0.036452,0.845898,0.036244,0.691795,0.072488
1983,knn,"{'classifier__n_neighbors': 21, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.690714,0.072468,0.846452,0.03606,0.850006,0.049338,0.841752,0.055317,0.845013,0.036472,0.845879,0.036263,0.691758,0.072527
14442,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.672585,0.07052,0.834947,0.035826,0.814575,0.051808,0.862055,0.051666,0.83712,0.035622,0.838315,0.035404,0.67663,0.070807
14443,knn,"{'classifier__n_neighbors': 23, 'classifier__p': 2, 'classifier__weights': 'uniform'}",0.672585,0.07052,0.834947,0.035826,0.814575,0.051808,0.862055,0.051666,0.83712,0.035622,0.838315,0.035404,0.67663,0.070807
