dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
9059,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.669341,0.057091,0.839844,0.027599,0.86059,0.035522,0.809088,0.049398,0.833819,0.02939,0.834839,0.028941,0.669678,0.057883
7909,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.66895,0.058074,0.839357,0.028229,0.857017,0.036738,0.813169,0.048782,0.834189,0.029683,0.835093,0.029303,0.670186,0.058607
16933,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.662742,0.058953,0.836471,0.028497,0.856149,0.036866,0.807292,0.051601,0.830673,0.030441,0.831721,0.029939,0.663441,0.059879
14628,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.663366,0.057672,0.83679,0.027942,0.8561,0.035941,0.808161,0.049812,0.83115,0.029753,0.832131,0.02928,0.664261,0.05856
20387,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.667475,0.057439,0.838866,0.027752,0.859351,0.036342,0.808492,0.050328,0.832869,0.029576,0.833921,0.029099,0.667843,0.058199
5607,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.665752,0.057252,0.838096,0.027595,0.859216,0.035683,0.806776,0.051037,0.83191,0.029677,0.832996,0.029142,0.665993,0.058285
6177,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.661998,0.057307,0.835793,0.027968,0.851868,0.037024,0.811955,0.047928,0.831058,0.029228,0.831911,0.028882,0.663822,0.057765
7910,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.668224,0.058696,0.83893,0.028589,0.855945,0.037319,0.813699,0.048743,0.833936,0.029945,0.834822,0.029573,0.669644,0.059146
23078,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.658952,0.058012,0.834637,0.028069,0.854601,0.036901,0.805029,0.050912,0.828758,0.029885,0.829815,0.029417,0.65963,0.058834
15392,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.659919,0.057143,0.835003,0.027698,0.853443,0.036241,0.807658,0.04971,0.829586,0.0294,0.830551,0.028976,0.661101,0.057953
5990,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.664302,0.056832,0.837626,0.027379,0.861246,0.035204,0.802602,0.050606,0.830747,0.029546,0.831924,0.028945,0.663848,0.05789
21349,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.665983,0.058007,0.838329,0.027988,0.860785,0.036099,0.805033,0.050303,0.831791,0.029876,0.832909,0.029371,0.665818,0.058742
20386,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.668025,0.056728,0.839098,0.027492,0.858695,0.035799,0.810039,0.048614,0.833399,0.029102,0.834367,0.028689,0.668735,0.057379
10976,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.66602,0.056921,0.838022,0.027538,0.857136,0.036441,0.809674,0.050294,0.832394,0.029326,0.833405,0.028874,0.666811,0.057747
18663,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.664103,0.057643,0.837058,0.028047,0.855469,0.036824,0.809756,0.04794,0.831694,0.029358,0.832613,0.028997,0.665226,0.057994
20387,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.667146,0.057378,0.838616,0.027859,0.858019,0.036838,0.809844,0.048834,0.832949,0.02932,0.833931,0.028925,0.667863,0.057851
19426,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.657651,0.057529,0.8339,0.028015,0.852638,0.037268,0.806118,0.048625,0.828413,0.029373,0.829378,0.028985,0.658756,0.057969
14624,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.667476,0.056995,0.838855,0.027667,0.858902,0.036077,0.809138,0.049378,0.833012,0.029399,0.83402,0.028922,0.66804,0.057844
2149,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.669482,0.056043,0.839912,0.027185,0.860815,0.035982,0.808919,0.048118,0.833847,0.028708,0.834867,0.028285,0.669734,0.05657
2912,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.667887,0.056128,0.839166,0.027231,0.8602,0.035664,0.807975,0.048089,0.833071,0.02882,0.834088,0.028374,0.668176,0.056749
20199,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.666592,0.057491,0.838184,0.027983,0.856046,0.037375,0.8117,0.048593,0.832938,0.029343,0.833873,0.02893,0.667746,0.05786
13863,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.662989,0.057526,0.836522,0.027921,0.855332,0.036798,0.808634,0.049295,0.831012,0.029439,0.831983,0.029055,0.663966,0.058109
8485,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.66619,0.057971,0.838074,0.028149,0.856457,0.036591,0.810813,0.049021,0.832699,0.029687,0.833635,0.029278,0.66727,0.058555
18663,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.659898,0.057668,0.834954,0.028076,0.853044,0.037098,0.808132,0.04823,0.829664,0.029395,0.830588,0.029023,0.661176,0.058045
5238,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.665431,0.058355,0.83852,0.028042,0.866386,0.035305,0.797209,0.050784,0.830431,0.030254,0.831797,0.029602,0.663595,0.059204
2146,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.668337,0.056086,0.83927,0.0272,0.859331,0.03602,0.80953,0.048777,0.833424,0.028841,0.83443,0.028385,0.668861,0.056771
18663,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.662643,0.057536,0.836342,0.027934,0.85462,0.036232,0.809243,0.048529,0.831014,0.029407,0.831932,0.029052,0.663863,0.058103
18661,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.662995,0.056944,0.836569,0.027707,0.85538,0.036256,0.808682,0.047641,0.831108,0.029066,0.832031,0.0287,0.664061,0.057399
5026,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.663518,0.056656,0.837206,0.027338,0.860356,0.035406,0.802877,0.049857,0.830474,0.029316,0.831617,0.028771,0.663234,0.057541
13495,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.663586,0.057175,0.837367,0.027581,0.861775,0.035097,0.801181,0.049386,0.830307,0.029535,0.831478,0.028985,0.662956,0.057969
14258,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.662207,0.057253,0.836409,0.02766,0.857992,0.035983,0.804415,0.049987,0.830119,0.029509,0.831203,0.029018,0.662407,0.058036
15201,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.668174,0.057971,0.839264,0.028105,0.86024,0.036745,0.808161,0.049376,0.833156,0.02971,0.834201,0.029262,0.668401,0.058523
1956,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.669974,0.05749,0.840182,0.027819,0.861541,0.036314,0.808507,0.049449,0.833965,0.029516,0.835024,0.029052,0.670048,0.058103
4645,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.664253,0.057886,0.837259,0.028068,0.857241,0.036656,0.807628,0.04982,0.831415,0.029735,0.832434,0.029296,0.664868,0.058591
20406,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.658875,0.057059,0.834918,0.027591,0.858164,0.036324,0.800457,0.049244,0.828162,0.029257,0.82931,0.028789,0.658621,0.057577
7910,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.669509,0.058524,0.83956,0.028498,0.856611,0.03724,0.814276,0.048867,0.834552,0.029897,0.835443,0.029509,0.670887,0.059018
14052,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.663917,0.057287,0.837023,0.027788,0.855986,0.036254,0.808907,0.048485,0.8315,0.029288,0.832446,0.028897,0.664893,0.057794
5239,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.658952,0.056587,0.835398,0.02722,0.863675,0.035273,0.793472,0.049527,0.827185,0.029269,0.828574,0.028625,0.657147,0.05725
15207,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.672529,0.055968,0.841471,0.02703,0.862986,0.035016,0.809574,0.049152,0.83523,0.028913,0.83628,0.028422,0.67256,0.056844
7906,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.666173,0.058371,0.838018,0.028343,0.856138,0.036961,0.81115,0.050051,0.832687,0.030007,0.833644,0.029556,0.667288,0.059111
14629,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.665598,0.057796,0.837802,0.028102,0.856597,0.036967,0.809935,0.049356,0.832295,0.029648,0.833266,0.02922,0.666532,0.058441
17124,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.663738,0.057376,0.836972,0.027747,0.856489,0.036084,0.808026,0.050186,0.83125,0.029558,0.832257,0.029113,0.664515,0.058226
23651,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.665757,0.056846,0.838304,0.027315,0.86135,0.034702,0.804133,0.05047,0.831606,0.029497,0.832741,0.028937,0.665482,0.057874
23841,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.659123,0.059309,0.834916,0.028612,0.856688,0.036239,0.80263,0.052259,0.828528,0.030845,0.829659,0.030242,0.659317,0.060484
2147,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.670536,0.055977,0.840255,0.027228,0.859186,0.036165,0.812183,0.047678,0.834746,0.028623,0.835685,0.028238,0.671369,0.056477
19059,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.661354,0.057279,0.836,0.027761,0.857323,0.036013,0.804383,0.048146,0.82983,0.029262,0.830853,0.02886,0.661706,0.057719
14243,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.659445,0.057991,0.835133,0.028086,0.85747,0.036401,0.802017,0.049608,0.828641,0.029803,0.829744,0.029328,0.659488,0.058656
19427,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.66304,0.057283,0.836629,0.027838,0.855705,0.036017,0.808347,0.047718,0.831103,0.029238,0.832026,0.028876,0.664053,0.057753
14263,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.659788,0.058465,0.83542,0.028207,0.85911,0.03599,0.800297,0.050766,0.828525,0.030215,0.829704,0.029667,0.659407,0.059333
20967,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.663854,0.05743,0.836862,0.027787,0.854469,0.035767,0.810755,0.050186,0.831681,0.029656,0.832612,0.029207,0.665225,0.058414
21347,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.669164,0.055706,0.839843,0.026902,0.861447,0.034893,0.807807,0.049058,0.833573,0.028791,0.834627,0.028302,0.669254,0.056604
225,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.663505,0.05762,0.836734,0.027988,0.854746,0.036388,0.810031,0.048491,0.831479,0.02944,0.832389,0.029077,0.664777,0.058154
9250,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.657354,0.05709,0.83359,0.027813,0.850666,0.037093,0.808264,0.049203,0.828539,0.029282,0.829465,0.028893,0.65893,0.057785
8865,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.663038,0.05672,0.836772,0.027519,0.857838,0.036449,0.80553,0.048315,0.830648,0.028982,0.831684,0.028575,0.663368,0.057151
9062,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.670449,0.057107,0.840376,0.027637,0.861018,0.035842,0.809764,0.048755,0.834386,0.029245,0.835391,0.028845,0.670782,0.057691
2915,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.66607,0.056581,0.838305,0.027423,0.860049,0.036287,0.806069,0.048754,0.831987,0.029018,0.833059,0.028564,0.666118,0.057128
12327,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.661705,0.057875,0.835743,0.028206,0.85285,0.037149,0.810375,0.048706,0.830713,0.029579,0.831613,0.029209,0.663225,0.058419
14823,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.666815,0.058219,0.838428,0.028293,0.857472,0.036893,0.810198,0.049333,0.832865,0.02984,0.833835,0.029418,0.667669,0.058837
5239,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.662492,0.057071,0.837092,0.027445,0.86469,0.034883,0.796176,0.049275,0.829109,0.029468,0.830433,0.028866,0.660866,0.057733
18659,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.664121,0.057658,0.837107,0.02799,0.855616,0.03587,0.809666,0.048643,0.831724,0.029593,0.832641,0.029178,0.665282,0.058357
16935,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.660563,0.056381,0.835384,0.027275,0.854635,0.035951,0.806836,0.05032,0.829718,0.029192,0.830736,0.028692,0.661472,0.057383
15780,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.656064,0.056713,0.833537,0.027386,0.856509,0.035751,0.79948,0.04995,0.826845,0.029311,0.827994,0.028778,0.655989,0.057556
14240,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.670838,0.056932,0.840627,0.027519,0.861807,0.035403,0.809219,0.048721,0.834494,0.02923,0.835513,0.028791,0.671026,0.057581
17123,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.667403,0.058087,0.838714,0.028049,0.857672,0.035896,0.810603,0.051199,0.83314,0.030077,0.834138,0.029586,0.668275,0.059172
15201,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.667457,0.057078,0.838934,0.027665,0.85982,0.035934,0.807969,0.048626,0.832878,0.029274,0.833894,0.028841,0.667789,0.057682
