dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
10211,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.604508,0.094172,0.813037,0.044084,0.839089,0.053303,0.767991,0.085931,0.800923,0.050268,0.80354,0.0485,0.60708,0.097
7529,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.613678,0.090724,0.815656,0.043315,0.831035,0.053839,0.789092,0.079089,0.808236,0.047374,0.810064,0.046382,0.620128,0.092764
12902,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.605073,0.090699,0.81244,0.042955,0.833317,0.053593,0.776288,0.081647,0.802596,0.04793,0.804802,0.046545,0.609604,0.09309
13668,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.60676,0.092752,0.813597,0.043802,0.836578,0.054135,0.773826,0.083553,0.802821,0.049266,0.805202,0.047638,0.610404,0.095276
3876,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.610899,0.094155,0.816158,0.043978,0.842194,0.052827,0.771082,0.085835,0.804049,0.050255,0.806638,0.048476,0.613276,0.096953
803,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.60291,0.093393,0.811477,0.044099,0.832809,0.053922,0.774555,0.083895,0.801404,0.049484,0.803682,0.04803,0.607364,0.096061
10218,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 50}",0.589631,0.093891,0.805612,0.044115,0.830166,0.053911,0.763069,0.084779,0.794093,0.049909,0.796618,0.048204,0.593235,0.096408
6433,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.577425,0.094999,0.799945,0.044828,0.826357,0.05517,0.754291,0.083111,0.787728,0.049928,0.790324,0.048321,0.580648,0.096642
13100,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.614195,0.092111,0.815958,0.043661,0.831486,0.053602,0.789078,0.082179,0.808335,0.048714,0.810282,0.047349,0.620565,0.094697
39,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.608864,0.093398,0.813813,0.044524,0.832324,0.055304,0.781785,0.08184,0.804975,0.04898,0.807054,0.047768,0.614109,0.095535
239,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.618935,0.092589,0.81741,0.044466,0.828319,0.054941,0.798505,0.07883,0.811754,0.048205,0.813412,0.047266,0.626824,0.094531
9248,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.604615,0.093341,0.812398,0.043834,0.834203,0.0531,0.774692,0.08569,0.802072,0.050088,0.804448,0.04826,0.608895,0.09652
9455,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.608781,0.092059,0.813287,0.043677,0.828945,0.054166,0.786166,0.082063,0.805592,0.048344,0.807556,0.04723,0.615111,0.09446
1185,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.610622,0.091922,0.814986,0.043592,0.835048,0.054141,0.780282,0.081856,0.805506,0.048576,0.807665,0.047132,0.61533,0.094264
9442,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.604832,0.093979,0.812888,0.044084,0.836955,0.053121,0.771285,0.085086,0.801669,0.050079,0.80412,0.04838,0.60824,0.09676
4079,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.612426,0.092392,0.815574,0.043501,0.833858,0.053183,0.783928,0.084164,0.806756,0.049125,0.808893,0.047642,0.617786,0.095284
13291,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.60526,0.091418,0.811602,0.043392,0.827466,0.054341,0.784128,0.081755,0.803803,0.048082,0.805797,0.046856,0.611593,0.093712
1004,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.617096,0.091763,0.817296,0.043685,0.832107,0.05332,0.791652,0.079648,0.810092,0.048045,0.81188,0.046967,0.623759,0.093934
5823,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.607703,0.092651,0.812662,0.04435,0.827765,0.055073,0.78652,0.079742,0.805297,0.048207,0.807143,0.04727,0.614285,0.094539
416,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.604059,0.093129,0.811873,0.044225,0.832522,0.054882,0.776145,0.081718,0.802147,0.048964,0.804333,0.047564,0.608666,0.095129
13678,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.618103,0.087729,0.816652,0.042272,0.82617,0.054559,0.800158,0.077162,0.811508,0.045546,0.813164,0.044823,0.626328,0.089647
9460,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.617063,0.090225,0.816901,0.043112,0.829668,0.053063,0.794797,0.077077,0.810607,0.046742,0.812232,0.045988,0.624464,0.091975
21159,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.603059,0.09275,0.811399,0.04425,0.832554,0.055946,0.774791,0.081092,0.801448,0.048413,0.803672,0.047226,0.607345,0.094451
805,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.607292,0.094064,0.81367,0.04415,0.83509,0.052813,0.776622,0.084666,0.803599,0.049913,0.805856,0.048442,0.611711,0.096885
9248,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.607401,0.091962,0.813705,0.043229,0.835509,0.053153,0.776023,0.084597,0.803421,0.049001,0.805766,0.047453,0.611532,0.094907
3876,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.613745,0.092902,0.817175,0.043599,0.841237,0.053091,0.77556,0.084771,0.805951,0.049466,0.808398,0.047839,0.616797,0.095677
6379,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.6027,0.091631,0.809558,0.044048,0.820906,0.054488,0.789925,0.077624,0.803783,0.047518,0.805415,0.046732,0.610831,0.093463
22897,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.59004,0.094795,0.806571,0.044187,0.835778,0.053133,0.756037,0.08737,0.793007,0.050749,0.795907,0.048914,0.591815,0.097828
6954,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.608693,0.092047,0.813071,0.043734,0.827688,0.054015,0.787775,0.082204,0.805803,0.048517,0.807732,0.047318,0.615463,0.094637
7150,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.606696,0.09166,0.810883,0.04401,0.819358,0.054988,0.796197,0.079457,0.806123,0.047649,0.807777,0.046916,0.615555,0.093833
1384,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.613673,0.090949,0.815508,0.043369,0.830117,0.053968,0.790246,0.07901,0.808381,0.047382,0.810181,0.046404,0.620363,0.092808
416,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.60334,0.093753,0.811492,0.044456,0.832005,0.055034,0.775975,0.082643,0.801785,0.04924,0.80399,0.047948,0.60798,0.095896
16185,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.605118,0.092607,0.811314,0.044086,0.826027,0.054803,0.785815,0.080834,0.804041,0.048219,0.805921,0.047283,0.611843,0.094566
19247,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.610395,0.090554,0.813356,0.043718,0.825183,0.055245,0.792889,0.076399,0.807387,0.046822,0.809036,0.045996,0.618073,0.091993
4274,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.60712,0.08862,0.813703,0.04183,0.835985,0.052579,0.775109,0.081258,0.803269,0.047041,0.805547,0.045601,0.611094,0.091201
10041,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.599425,0.092678,0.808725,0.043838,0.824395,0.053927,0.781594,0.082851,0.801014,0.048552,0.802995,0.047566,0.605989,0.095132
22127,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.605767,0.090722,0.810818,0.043227,0.821455,0.054294,0.792425,0.081848,0.805107,0.04777,0.80694,0.046697,0.61388,0.093394
19819,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.607686,0.090612,0.812818,0.043099,0.828499,0.053328,0.785677,0.079995,0.805216,0.047483,0.807088,0.046458,0.614176,0.092916
18859,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.609551,0.091997,0.812891,0.044132,0.824438,0.055111,0.7929,0.079391,0.806934,0.047966,0.808669,0.046994,0.617338,0.093987
3873,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.613181,0.092501,0.816803,0.043459,0.840298,0.053263,0.776158,0.084991,0.805785,0.049401,0.808228,0.047729,0.616456,0.095458
12538,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.597994,0.092814,0.808123,0.044198,0.824052,0.054252,0.780542,0.080712,0.800397,0.048483,0.802297,0.047477,0.604594,0.094954
6969,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 50}",0.596893,0.094092,0.808162,0.044687,0.827449,0.054519,0.77486,0.083176,0.799007,0.049701,0.801154,0.048323,0.602309,0.096647
7342,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.615285,0.090263,0.816133,0.043072,0.830003,0.054082,0.792135,0.079705,0.809242,0.047252,0.811069,0.046201,0.622138,0.092402
22897,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 125}",0.592456,0.094575,0.807748,0.043981,0.836757,0.052612,0.757523,0.087218,0.794277,0.050602,0.79714,0.048793,0.59428,0.097585
13295,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.615022,0.091924,0.816127,0.043953,0.830292,0.054274,0.791571,0.079423,0.809143,0.04811,0.810931,0.047008,0.621863,0.094016
4089,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.608446,0.093351,0.812571,0.044496,0.825342,0.054875,0.790492,0.081097,0.806114,0.048629,0.807917,0.047704,0.615835,0.095407
13285,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.605725,0.092489,0.812795,0.044017,0.834135,0.054965,0.775863,0.081501,0.80278,0.04858,0.804999,0.047289,0.609998,0.094578
62,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.606024,0.091918,0.811684,0.044137,0.825737,0.054838,0.787365,0.079211,0.804757,0.048014,0.806551,0.047031,0.613102,0.094062
6956,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.614311,0.093854,0.816113,0.044793,0.831831,0.054031,0.788898,0.080005,0.808554,0.049149,0.810365,0.047985,0.620729,0.09597
4094,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.608829,0.091713,0.81268,0.043534,0.82499,0.053809,0.791423,0.081534,0.80639,0.048005,0.808207,0.047035,0.616413,0.094071
16185,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.60691,0.093197,0.812632,0.044229,0.829633,0.054242,0.783226,0.082427,0.804423,0.048982,0.80643,0.047818,0.612859,0.095636
10226,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.611623,0.091498,0.815444,0.043119,0.835189,0.052789,0.781274,0.08297,0.806085,0.048388,0.808231,0.047113,0.616463,0.094225
21732,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.609624,0.091086,0.815216,0.042699,0.839502,0.052774,0.773215,0.083489,0.803918,0.048307,0.806358,0.046801,0.612717,0.093603
19260,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.598383,0.094056,0.808994,0.044644,0.828471,0.054016,0.775283,0.082775,0.799757,0.049742,0.801877,0.048327,0.603755,0.096653
7167,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.598785,0.09175,0.808889,0.043564,0.826883,0.053548,0.777778,0.081631,0.800296,0.048375,0.802331,0.047158,0.604661,0.094316
6381,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.614524,0.091348,0.815414,0.043981,0.827521,0.055396,0.794483,0.078222,0.809283,0.047468,0.811002,0.046549,0.622004,0.093099
10215,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.615192,0.092958,0.817324,0.043849,0.838075,0.053425,0.781452,0.084153,0.807523,0.049434,0.809763,0.047909,0.619527,0.095817
9277,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.61292,0.088986,0.814326,0.042464,0.824389,0.05261,0.796935,0.078055,0.809058,0.046246,0.810662,0.045602,0.621324,0.091203
19438,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.612948,0.090431,0.815027,0.043257,0.828996,0.054339,0.790854,0.07928,0.808103,0.047346,0.809925,0.046236,0.61985,0.092473
993,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.604761,0.096026,0.812532,0.045142,0.834712,0.054123,0.774135,0.086215,0.802043,0.051109,0.804424,0.049425,0.608848,0.09885
19822,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.599343,0.093167,0.808941,0.044364,0.82598,0.054628,0.779498,0.081476,0.800751,0.048831,0.802739,0.047688,0.605478,0.095376
19823,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.616053,0.08828,0.816321,0.042368,0.829063,0.053805,0.794268,0.077319,0.809951,0.046002,0.811666,0.045136,0.623331,0.090272
