dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
15151,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.70566,0.068561,0.85541,0.033311,0.895906,0.042274,0.801589,0.058881,0.846555,0.0356,0.848748,0.034645,0.697495,0.069291
5479,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.703071,0.069254,0.854169,0.033686,0.893632,0.041875,0.801724,0.059728,0.845548,0.036116,0.847678,0.035133,0.695357,0.070267
13868,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.704178,0.069252,0.854716,0.033746,0.891468,0.042034,0.805876,0.058246,0.846758,0.035878,0.848672,0.035024,0.697344,0.070048
11809,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.705302,0.067819,0.855316,0.032969,0.896461,0.040658,0.800621,0.058589,0.846344,0.035458,0.848541,0.034442,0.697082,0.068885
5230,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.711466,0.067012,0.85831,0.032619,0.897485,0.040381,0.806231,0.057795,0.849815,0.034993,0.851858,0.034029,0.703716,0.068059
13863,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.702466,0.068237,0.853798,0.033256,0.889214,0.042859,0.806729,0.058335,0.846089,0.035263,0.847972,0.034464,0.695943,0.068927
8317,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.708339,0.069308,0.856751,0.033729,0.894611,0.04226,0.806439,0.057283,0.848573,0.035662,0.850525,0.034878,0.70105,0.069757
18088,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.707423,0.068294,0.856254,0.033319,0.890537,0.042343,0.810684,0.057156,0.848851,0.035226,0.850611,0.034462,0.701221,0.068924
9130,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.70384,0.067295,0.854544,0.032697,0.894699,0.041366,0.801168,0.058874,0.845762,0.035108,0.847934,0.034135,0.695867,0.06827
5488,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.692753,0.068913,0.849099,0.033592,0.884592,0.04284,0.801926,0.058384,0.841373,0.035658,0.843259,0.034822,0.686518,0.069644
9264,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.70118,0.069299,0.852996,0.033882,0.884206,0.045019,0.81152,0.059499,0.84613,0.035761,0.847863,0.034985,0.695726,0.06997
5177,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.707373,0.067369,0.856318,0.032711,0.900153,0.040492,0.798043,0.058238,0.846723,0.035213,0.849098,0.034166,0.698195,0.068332
5177,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.707163,0.06732,0.856211,0.032708,0.898841,0.040839,0.799546,0.057829,0.846907,0.035096,0.849194,0.034087,0.698387,0.068173
11320,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.709721,0.067041,0.857478,0.032562,0.903964,0.039852,0.795687,0.057454,0.847294,0.035129,0.849825,0.034007,0.699651,0.068014
18238,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.707702,0.06715,0.856422,0.032639,0.902432,0.040915,0.795272,0.059016,0.846275,0.03534,0.848852,0.034139,0.697704,0.068278
8060,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.703867,0.06811,0.854577,0.033161,0.895777,0.041769,0.79982,0.058627,0.84557,0.035557,0.847798,0.034528,0.695597,0.069056
8638,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.698843,0.067898,0.852173,0.032982,0.894484,0.040747,0.795935,0.059157,0.842905,0.035558,0.84521,0.034508,0.690419,0.069015
12088,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.706806,0.06746,0.856076,0.032751,0.90237,0.039656,0.794538,0.058115,0.845924,0.035407,0.848454,0.03427,0.696908,0.068539
8889,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.70679,0.067687,0.85599,0.032901,0.893912,0.041577,0.805604,0.057538,0.847778,0.035014,0.849758,0.034167,0.699516,0.068333
2340,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.707229,0.068222,0.856129,0.033199,0.890892,0.041985,0.809933,0.059075,0.848571,0.035434,0.850413,0.034582,0.700825,0.069163
17135,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.705436,0.068553,0.855295,0.033403,0.891996,0.042299,0.806517,0.058216,0.847325,0.035521,0.849257,0.034647,0.698513,0.069295
23313,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.702621,0.069264,0.853925,0.033675,0.8945,0.042648,0.800001,0.059431,0.845034,0.036005,0.84725,0.035023,0.6945,0.070047
21230,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.703754,0.067814,0.854547,0.032938,0.895458,0.040864,0.800167,0.058661,0.845621,0.035373,0.847813,0.034395,0.695625,0.06879
4904,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.703471,0.067101,0.854397,0.032634,0.89581,0.041066,0.799354,0.058288,0.845349,0.03506,0.847582,0.034041,0.695164,0.068081
18047,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.704337,0.068099,0.854817,0.033063,0.897684,0.041382,0.797853,0.058465,0.84544,0.035479,0.847768,0.034449,0.695537,0.068898
5806,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.712462,0.067818,0.858764,0.033003,0.897048,0.041366,0.807886,0.057384,0.850485,0.035134,0.852467,0.034271,0.704934,0.068541
18421,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.701209,0.06897,0.853268,0.033577,0.894132,0.042224,0.798954,0.059377,0.844313,0.03601,0.846543,0.034969,0.693086,0.069939
5670,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.705278,0.06785,0.855283,0.032963,0.89543,0.040515,0.801924,0.059462,0.846521,0.035584,0.848677,0.034544,0.697353,0.069089
1972,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.704817,0.069003,0.854955,0.033586,0.887531,0.041772,0.811657,0.058918,0.847897,0.035751,0.849594,0.034966,0.699187,0.069932
17529,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.711774,0.067372,0.858445,0.032795,0.897736,0.04099,0.806234,0.057293,0.849944,0.035001,0.851985,0.034097,0.70397,0.068194
17139,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.707554,0.06779,0.85636,0.033017,0.894409,0.041511,0.805796,0.058194,0.848099,0.035291,0.850103,0.03436,0.700205,0.068719
17712,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.705522,0.068585,0.855325,0.033394,0.890955,0.042089,0.807979,0.058669,0.847591,0.035589,0.849467,0.034722,0.698934,0.069445
3059,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.701087,0.068439,0.853206,0.033248,0.89428,0.041567,0.798616,0.059917,0.844194,0.035783,0.846448,0.034756,0.692896,0.069511
17530,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.709568,0.066895,0.857333,0.032583,0.896595,0.041731,0.805155,0.057386,0.8488,0.034742,0.850875,0.03383,0.701749,0.067659
20649,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.702202,0.068352,0.853757,0.03324,0.894476,0.041443,0.799627,0.059545,0.844836,0.035743,0.847052,0.034712,0.694104,0.069424
8831,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.701963,0.06821,0.853639,0.033172,0.893856,0.042043,0.800187,0.058342,0.84486,0.035438,0.847022,0.034476,0.694043,0.068951
11902,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.707363,0.068306,0.856305,0.03318,0.90112,0.040964,0.796744,0.058213,0.846494,0.035616,0.848932,0.034579,0.697864,0.069158
10108,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.700066,0.067781,0.852638,0.032948,0.894021,0.043152,0.797643,0.058986,0.843528,0.035189,0.845832,0.034206,0.691663,0.068411
2728,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 50}",0.707984,0.068271,0.856503,0.033281,0.891834,0.042706,0.809546,0.0579,0.848837,0.035292,0.85069,0.034467,0.701381,0.068933
11890,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.70101,0.06936,0.853207,0.033722,0.892264,0.041274,0.801301,0.059421,0.844703,0.036211,0.846783,0.035212,0.693566,0.070424
9085,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.7069,0.06774,0.856054,0.032915,0.895295,0.041759,0.803907,0.056928,0.847554,0.034909,0.849601,0.034096,0.699203,0.068192
1760,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.706092,0.068239,0.8556,0.033261,0.890078,0.041739,0.809774,0.058759,0.848118,0.035482,0.849926,0.03463,0.699852,0.069259
11113,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.703255,0.068745,0.854313,0.033442,0.895887,0.041595,0.799051,0.05823,0.845244,0.035781,0.847469,0.034776,0.694938,0.069552
17466,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.706684,0.067504,0.855959,0.032796,0.902191,0.040747,0.794515,0.058451,0.845788,0.035408,0.848353,0.034245,0.696706,0.068489
21061,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.693915,0.069937,0.849756,0.034003,0.890549,0.042109,0.795532,0.059647,0.84082,0.036436,0.843041,0.035431,0.686081,0.070862
18296,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.708462,0.067235,0.856847,0.032717,0.897126,0.040644,0.803316,0.057775,0.848101,0.035103,0.850221,0.034102,0.700442,0.068205
17530,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.712401,0.06585,0.858754,0.032026,0.898532,0.040119,0.805889,0.057558,0.850123,0.034439,0.852211,0.033458,0.704421,0.066916
23423,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.704421,0.068841,0.854885,0.033404,0.900122,0.040635,0.794754,0.059427,0.844941,0.036093,0.847438,0.034956,0.694875,0.069912
23979,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.70547,0.06775,0.85538,0.032965,0.896628,0.041341,0.800563,0.057829,0.846398,0.03525,0.848596,0.034289,0.697191,0.068578
5562,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.707096,0.069198,0.856181,0.033614,0.89827,0.041283,0.800237,0.058551,0.847006,0.035984,0.849254,0.035002,0.698508,0.070004
12286,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.708074,0.067182,0.856644,0.032627,0.903188,0.039878,0.794779,0.059018,0.846395,0.03542,0.848983,0.034221,0.697966,0.068442
11326,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.706858,0.06613,0.856083,0.032125,0.901116,0.039758,0.796221,0.057828,0.846214,0.034769,0.848669,0.033625,0.697337,0.06725
23661,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.70659,0.067735,0.855929,0.032938,0.893924,0.040974,0.805429,0.057269,0.847719,0.035072,0.849677,0.03423,0.699354,0.068461
4973,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 75}",0.697954,0.069174,0.851669,0.033677,0.889762,0.042666,0.801026,0.058436,0.843364,0.035787,0.845394,0.034911,0.690789,0.069823
18424,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.706843,0.067088,0.856044,0.032618,0.900415,0.040448,0.797077,0.058751,0.846311,0.035281,0.848746,0.034133,0.697493,0.068267
18430,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.706867,0.066757,0.856055,0.032434,0.900064,0.040338,0.79756,0.058747,0.846399,0.035074,0.848812,0.033959,0.697624,0.067917
5241,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.710209,0.06628,0.857677,0.032243,0.898718,0.040544,0.803138,0.057872,0.848741,0.034698,0.850928,0.033669,0.701856,0.067337
5951,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.705928,0.067928,0.855581,0.032954,0.899788,0.04081,0.796812,0.059676,0.84585,0.035633,0.8483,0.034523,0.696599,0.069046
9142,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.70652,0.067635,0.855902,0.032867,0.895888,0.040115,0.802762,0.059223,0.847197,0.035491,0.849325,0.034464,0.698649,0.068929
9085,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.708064,0.068545,0.856645,0.033293,0.896314,0.041792,0.803928,0.05657,0.848074,0.035226,0.850121,0.034432,0.700242,0.068863
11836,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.706063,0.068444,0.855622,0.033267,0.898258,0.041619,0.798955,0.059748,0.846255,0.035841,0.848606,0.034761,0.697212,0.069522
12139,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.7091,0.067256,0.85715,0.032734,0.894176,0.040669,0.807938,0.057177,0.849163,0.034895,0.851057,0.034052,0.702114,0.068103
10034,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 75}",0.703734,0.068966,0.854375,0.033644,0.888826,0.043839,0.808584,0.058286,0.846867,0.035526,0.848705,0.034744,0.69741,0.069488
17938,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.701653,0.068005,0.853489,0.033084,0.894834,0.041755,0.798534,0.059157,0.844423,0.035579,0.846684,0.034515,0.693368,0.069029
5371,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.707929,0.066385,0.856604,0.032255,0.901284,0.039683,0.797216,0.058017,0.846824,0.034914,0.84925,0.033773,0.698501,0.067545
23853,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.704993,0.068861,0.855129,0.033543,0.893021,0.041595,0.804772,0.058457,0.846911,0.035794,0.848897,0.034887,0.697793,0.069773
11514,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.707266,0.066621,0.856285,0.032358,0.901988,0.039527,0.795535,0.058324,0.846257,0.035097,0.848761,0.033924,0.697523,0.067847
