dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
9251,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.671182,0.085458,0.841039,0.041384,0.840705,0.051651,0.841574,0.071645,0.839928,0.043984,0.841139,0.043578,0.682279,0.087156
3318,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.660855,0.087264,0.836591,0.04217,0.840502,0.053911,0.829805,0.07555,0.833715,0.045131,0.835153,0.044567,0.670306,0.089134
3319,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.660888,0.087275,0.836605,0.042167,0.840525,0.053925,0.829805,0.075635,0.833723,0.045139,0.835165,0.044576,0.670329,0.089153
6773,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.678268,0.083256,0.843824,0.04055,0.839951,0.051413,0.850512,0.070037,0.844037,0.042776,0.845232,0.042508,0.690463,0.085016
7540,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.678313,0.083215,0.843853,0.040532,0.840019,0.05142,0.850472,0.07001,0.844051,0.042755,0.845246,0.042484,0.690491,0.084967
7541,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.678827,0.083317,0.844101,0.040574,0.840248,0.051469,0.850748,0.069943,0.844306,0.042763,0.845498,0.0425,0.690996,0.085001
18852,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.675041,0.084911,0.840577,0.041837,0.829212,0.053897,0.860192,0.070699,0.843319,0.043681,0.844702,0.043385,0.689405,0.086769
18853,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.675041,0.084911,0.840577,0.041837,0.829212,0.053897,0.860192,0.070699,0.843319,0.043681,0.844702,0.043385,0.689405,0.086769
19044,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674638,0.084284,0.840299,0.041632,0.828616,0.054029,0.860468,0.069834,0.843163,0.043274,0.844542,0.04299,0.689084,0.08598
19045,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674638,0.084284,0.840299,0.041632,0.828616,0.054029,0.860468,0.069834,0.843163,0.043274,0.844542,0.04299,0.689084,0.08598
19620,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674981,0.084891,0.840548,0.041837,0.82919,0.053916,0.860154,0.070607,0.843291,0.043659,0.844672,0.043364,0.689344,0.086729
19621,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674981,0.084891,0.840548,0.041837,0.82919,0.053916,0.860154,0.070607,0.843291,0.043659,0.844672,0.043364,0.689344,0.086729
19812,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.67461,0.084297,0.840285,0.041649,0.828594,0.054048,0.860468,0.069719,0.843155,0.043266,0.844531,0.042984,0.689061,0.085967
19813,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.674635,0.084243,0.840299,0.041622,0.828616,0.054029,0.860468,0.069719,0.843166,0.043243,0.844542,0.042959,0.689084,0.085918
19042,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.666874,0.08373,0.836333,0.041449,0.824241,0.054264,0.857228,0.069006,0.839349,0.04282,0.840734,0.042612,0.681469,0.085224
19043,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.66685,0.083773,0.836319,0.041477,0.824218,0.054303,0.857228,0.069006,0.839337,0.042841,0.840723,0.042632,0.681445,0.085265
19810,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.666916,0.083636,0.836348,0.041403,0.824218,0.054224,0.857305,0.068972,0.839375,0.042776,0.840761,0.042567,0.681522,0.085134
19811,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.666892,0.083679,0.836333,0.041431,0.824195,0.054263,0.857305,0.068972,0.839363,0.042797,0.84075,0.042587,0.681499,0.085175
15396,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.673456,0.084698,0.84139,0.041164,0.837165,0.051661,0.84866,0.071335,0.841687,0.043597,0.842912,0.043292,0.685825,0.086585
15397,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.673543,0.08473,0.841434,0.041186,0.837211,0.051684,0.8487,0.071296,0.841732,0.043608,0.842955,0.043303,0.685911,0.086606
10214,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.673742,0.085262,0.841895,0.041447,0.839863,0.052542,0.845391,0.071929,0.84137,0.043864,0.842627,0.043488,0.685254,0.086976
10215,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.673742,0.085262,0.841895,0.041447,0.839863,0.052542,0.845391,0.071929,0.84137,0.043864,0.842627,0.043488,0.685254,0.086976
10612,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.671845,0.087048,0.843051,0.041465,0.8522,0.050854,0.827182,0.0758,0.838258,0.045278,0.839691,0.044543,0.679381,0.089087
9654,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.678577,0.088437,0.845262,0.042472,0.848471,0.052186,0.839705,0.074994,0.842785,0.045615,0.844088,0.045145,0.688176,0.090289
9655,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.678636,0.088387,0.845291,0.042449,0.848494,0.052168,0.839743,0.074948,0.842817,0.045587,0.844119,0.045118,0.688237,0.090236
9254,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.668591,0.086183,0.839659,0.041833,0.839424,0.053329,0.840035,0.073157,0.838415,0.044353,0.83973,0.043926,0.679459,0.087851
9255,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.668555,0.086162,0.839644,0.041825,0.839424,0.053329,0.839995,0.073124,0.838396,0.044339,0.83971,0.043912,0.679419,0.087824
12720,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.667281,0.082341,0.837816,0.040346,0.831529,0.05264,0.848675,0.070202,0.838805,0.042295,0.840102,0.042036,0.680204,0.084072
12721,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.667281,0.082341,0.837816,0.040346,0.831529,0.05264,0.848675,0.070202,0.838805,0.042295,0.840102,0.042036,0.680204,0.084072
12912,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.667106,0.082993,0.837671,0.040591,0.831047,0.052542,0.849111,0.070596,0.838782,0.042627,0.840079,0.042384,0.680158,0.084767
12913,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.667106,0.082993,0.837671,0.040591,0.831047,0.052542,0.849111,0.070596,0.838782,0.042627,0.840079,0.042384,0.680158,0.084767
13488,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.667363,0.082408,0.83786,0.040367,0.831575,0.052608,0.848715,0.070231,0.838849,0.042328,0.840145,0.042071,0.68029,0.084142
13489,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.667363,0.082408,0.83786,0.040367,0.831575,0.052608,0.848715,0.070231,0.838849,0.042328,0.840145,0.042071,0.68029,0.084142
13680,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.667175,0.082962,0.837699,0.040578,0.83107,0.052571,0.849151,0.070647,0.838809,0.042616,0.84011,0.042373,0.680221,0.084745
13681,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.667175,0.082962,0.837699,0.040578,0.83107,0.052571,0.849151,0.070647,0.838809,0.042616,0.84011,0.042373,0.680221,0.084745
3312,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.672639,0.083123,0.838863,0.040984,0.825054,0.053122,0.8627,0.069672,0.842457,0.042621,0.843877,0.042507,0.687754,0.085014
3313,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.672639,0.083123,0.838863,0.040984,0.825054,0.053122,0.8627,0.069672,0.842457,0.042621,0.843877,0.042507,0.687754,0.085014
4080,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.672558,0.083174,0.838819,0.041007,0.824985,0.053109,0.8627,0.069672,0.842423,0.042645,0.843842,0.042533,0.687685,0.085067
4081,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.672558,0.083174,0.838819,0.041007,0.824985,0.053109,0.8627,0.069672,0.842423,0.042645,0.843842,0.042533,0.687685,0.085067
22498,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.667223,0.088616,0.839285,0.042659,0.840033,0.051932,0.837997,0.074671,0.837747,0.045788,0.839015,0.045321,0.67803,0.090641
22499,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.667224,0.088598,0.839285,0.042649,0.840033,0.05193,0.837997,0.074671,0.837747,0.045778,0.839015,0.045311,0.67803,0.090622
4260,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.675381,0.088122,0.843392,0.042353,0.844541,0.051469,0.841368,0.074603,0.841701,0.045539,0.842954,0.045124,0.685908,0.090248
4261,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.675475,0.088194,0.843435,0.042387,0.844587,0.051525,0.841408,0.074634,0.841742,0.045567,0.842997,0.045152,0.685994,0.090305
3582,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.664868,0.086865,0.837155,0.042346,0.833223,0.053214,0.843937,0.07151,0.837347,0.044458,0.83858,0.044226,0.677159,0.088451
3583,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.665249,0.086762,0.837345,0.042268,0.833385,0.053041,0.844172,0.071577,0.837546,0.044439,0.838779,0.044194,0.677557,0.088388
4350,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.665415,0.086713,0.837388,0.042265,0.833291,0.053188,0.844451,0.071592,0.837631,0.044391,0.838871,0.044161,0.677741,0.088323
4351,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.665718,0.086718,0.837549,0.042234,0.833453,0.052997,0.844609,0.071657,0.837795,0.044423,0.839031,0.044183,0.678062,0.088366
21940,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.684501,0.084702,0.847,0.041044,0.843736,0.051502,0.85262,0.071471,0.846964,0.043541,0.848178,0.043235,0.696356,0.08647
21941,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.684501,0.084702,0.847,0.041044,0.843736,0.051502,0.85262,0.071471,0.846964,0.043541,0.848178,0.043235,0.696356,0.08647
22708,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.684664,0.084651,0.847073,0.041034,0.843804,0.051604,0.852698,0.071398,0.847035,0.043493,0.848251,0.04319,0.696502,0.08638
22709,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.684664,0.084651,0.847073,0.041034,0.843804,0.051604,0.852698,0.071398,0.847035,0.043493,0.848251,0.04319,0.696502,0.08638
19065,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.667578,0.081667,0.833153,0.041785,0.806135,0.055405,0.879897,0.062225,0.841162,0.041804,0.843016,0.041569,0.686032,0.083138
19833,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.667426,0.081101,0.833211,0.04148,0.806754,0.055332,0.878975,0.062377,0.841026,0.041532,0.842865,0.041284,0.68573,0.082567
10214,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.668287,0.086068,0.839453,0.041872,0.839018,0.053653,0.840194,0.07287,0.838289,0.044269,0.839606,0.043847,0.679212,0.087694
10215,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.66826,0.086074,0.839439,0.041874,0.838995,0.053649,0.840194,0.07287,0.838278,0.044272,0.839594,0.04385,0.679189,0.0877
22902,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.68242,0.084622,0.847438,0.040572,0.85209,0.050559,0.839369,0.073043,0.844449,0.04373,0.84573,0.043214,0.691459,0.086428
22903,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.682455,0.084623,0.847453,0.040572,0.85209,0.050559,0.839409,0.073055,0.844469,0.043733,0.84575,0.043216,0.691499,0.086433
21936,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.681054,0.086966,0.846946,0.041684,0.852264,0.050602,0.837708,0.073691,0.84373,0.044977,0.844986,0.04445,0.689971,0.0889
21937,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.681057,0.086999,0.846946,0.041704,0.852264,0.050643,0.837708,0.073691,0.84373,0.044989,0.844986,0.044461,0.689971,0.088923
22704,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.681158,0.086693,0.847019,0.041534,0.852423,0.050402,0.837631,0.073684,0.843771,0.044874,0.845027,0.044339,0.690054,0.088677
22705,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.681134,0.086687,0.847004,0.041533,0.852401,0.050423,0.837631,0.073684,0.843759,0.044869,0.845016,0.044334,0.690031,0.088668
16358,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.666638,0.085464,0.839046,0.041154,0.840388,0.051982,0.836705,0.073319,0.837245,0.043996,0.838546,0.043571,0.677093,0.087141
16560,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.682572,0.085652,0.846,0.041441,0.842502,0.051554,0.852032,0.072696,0.846029,0.044083,0.847267,0.043817,0.694534,0.087634
16561,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.68247,0.085636,0.845956,0.041428,0.842502,0.051564,0.851912,0.072748,0.845966,0.044078,0.847207,0.043812,0.694414,0.087623
18764,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.653645,0.089296,0.831028,0.043839,0.825172,0.056333,0.841166,0.074149,0.83175,0.045881,0.833169,0.045507,0.666338,0.091014
18765,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.653692,0.089272,0.831057,0.043816,0.825218,0.056277,0.841166,0.074149,0.831774,0.045867,0.833192,0.045495,0.666384,0.090991
12708,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.673379,0.084678,0.839967,0.041753,0.829422,0.053533,0.858168,0.069688,0.842476,0.043499,0.843795,0.043216,0.687589,0.086433
12709,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.673379,0.084678,0.839967,0.041753,0.829422,0.053533,0.858168,0.069688,0.842476,0.043499,0.843795,0.043216,0.687589,0.086433
13476,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.673309,0.084755,0.839938,0.041778,0.829422,0.053533,0.858088,0.069823,0.842433,0.043549,0.843755,0.043265,0.687509,0.086529
13477,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.673309,0.084755,0.839938,0.041778,0.829422,0.053533,0.858088,0.069823,0.842433,0.043549,0.843755,0.043265,0.687509,0.086529
21732,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.680076,0.084041,0.84389,0.041184,0.835827,0.052049,0.857768,0.069184,0.845586,0.04308,0.846797,0.042857,0.693595,0.085715
21733,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.680076,0.084041,0.84389,0.041184,0.835827,0.052049,0.857768,0.069184,0.845586,0.04308,0.846797,0.042857,0.693595,0.085715
22500,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.680095,0.084091,0.843876,0.041195,0.835736,0.05212,0.857886,0.069349,0.845591,0.0431,0.846811,0.042881,0.693622,0.085761
22501,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.680146,0.084077,0.843905,0.041187,0.835782,0.052115,0.857886,0.069349,0.845614,0.043095,0.846834,0.042874,0.693668,0.085749
16758,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.680288,0.085019,0.846405,0.040866,0.850948,0.05064,0.838508,0.071888,0.843502,0.043747,0.844728,0.043295,0.689456,0.08659
16759,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.680251,0.08488,0.84639,0.040799,0.850948,0.050589,0.838468,0.071853,0.843481,0.043685,0.844708,0.043231,0.689415,0.086463
4450,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.664597,0.08825,0.838558,0.042434,0.842451,0.052125,0.831788,0.074904,0.835804,0.045575,0.83712,0.045104,0.674239,0.090209
4451,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.664597,0.08825,0.838558,0.042434,0.842451,0.052125,0.831788,0.074904,0.835804,0.045575,0.83712,0.045104,0.674239,0.090209
608,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.675298,0.085405,0.841244,0.04205,0.832278,0.053927,0.856691,0.070049,0.843187,0.043788,0.844484,0.043497,0.688969,0.086994
3768,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.65763,0.088993,0.833698,0.043178,0.830621,0.053822,0.83902,0.074726,0.833493,0.045768,0.834821,0.045488,0.669641,0.090977
3769,svm_rbf,"{'classifier__C': 7000, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.657798,0.088808,0.83377,0.043062,0.830597,0.053602,0.83926,0.074706,0.833605,0.045691,0.834929,0.045415,0.669857,0.090829
15988,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.675836,0.0876,0.843585,0.04204,0.844762,0.051377,0.841551,0.074668,0.84189,0.045193,0.843156,0.044825,0.686313,0.08965
15989,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.676029,0.087704,0.843687,0.042093,0.844901,0.051412,0.841591,0.074678,0.84198,0.045245,0.843246,0.044874,0.686491,0.089747
15890,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.663275,0.087487,0.835357,0.043193,0.827857,0.057063,0.848348,0.073444,0.836623,0.044911,0.838102,0.044553,0.676204,0.089107
3108,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.678967,0.084162,0.843422,0.04128,0.836014,0.052836,0.856171,0.069536,0.844848,0.043096,0.846092,0.042829,0.692185,0.085659
3109,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.678967,0.084162,0.843422,0.04128,0.836014,0.052836,0.856171,0.069536,0.844848,0.043096,0.846092,0.042829,0.692185,0.085659
3876,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.678734,0.083999,0.843306,0.041231,0.8359,0.052859,0.856055,0.069299,0.844737,0.042999,0.845977,0.042733,0.691955,0.085465
3877,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.678734,0.083999,0.843306,0.041231,0.8359,0.052859,0.856055,0.069299,0.844737,0.042999,0.845977,0.042733,0.691955,0.085465
3510,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.671532,0.086194,0.842846,0.041207,0.851681,0.050799,0.827546,0.074413,0.83823,0.044691,0.839614,0.044048,0.679227,0.088097
3511,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.671532,0.086194,0.842846,0.041207,0.851681,0.050799,0.827546,0.074413,0.83823,0.044691,0.839614,0.044048,0.679227,0.088097
3702,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.672532,0.08607,0.843252,0.041183,0.851659,0.050892,0.828695,0.074084,0.838811,0.044528,0.840177,0.043939,0.680354,0.087877
3703,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.672505,0.086028,0.843238,0.041161,0.851635,0.050872,0.828695,0.074084,0.8388,0.04451,0.840165,0.04392,0.680331,0.08784
4278,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.671122,0.086177,0.842671,0.041174,0.851587,0.050653,0.827225,0.074378,0.838026,0.044685,0.839406,0.044038,0.678812,0.088076
4279,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.671122,0.086177,0.842671,0.041174,0.851587,0.050653,0.827225,0.074378,0.838026,0.044685,0.839406,0.044038,0.678812,0.088076
15392,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.673764,0.087964,0.842273,0.042496,0.841597,0.051735,0.843417,0.072498,0.841326,0.045214,0.842507,0.044846,0.685014,0.089691
15393,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.673789,0.087968,0.842288,0.042498,0.841619,0.05173,0.843417,0.072498,0.841337,0.045217,0.842518,0.044849,0.685036,0.089697
19813,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.681517,0.083429,0.844285,0.040932,0.834905,0.052357,0.860466,0.069446,0.846415,0.042806,0.847686,0.042574,0.695372,0.085148
21735,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.670012,0.087136,0.84062,0.041853,0.841337,0.051596,0.839385,0.074513,0.839075,0.044954,0.840361,0.044551,0.680721,0.089103
