dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
4536,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.667617,0.08521,0.837862,0.04174,0.831015,0.053511,0.849712,0.071028,0.839067,0.043694,0.840364,0.043434,0.680728,0.086868
4536,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.66762,0.085224,0.837862,0.04175,0.831015,0.05354,0.849712,0.071028,0.839066,0.043698,0.840364,0.043438,0.680728,0.086876
4536,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.667608,0.085249,0.837862,0.041756,0.831038,0.05352,0.849672,0.071067,0.839058,0.043715,0.840355,0.043455,0.68071,0.086911
4537,svm_poly,"{'classifier__C': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.667779,0.085192,0.837949,0.04174,0.831129,0.053517,0.849752,0.070966,0.839147,0.043683,0.840441,0.043423,0.680882,0.086846
4537,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.667783,0.085206,0.837949,0.04175,0.831129,0.053546,0.849752,0.070966,0.839146,0.043687,0.840441,0.043427,0.680882,0.086853
4537,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.66777,0.085231,0.837949,0.041756,0.831152,0.053526,0.849712,0.071005,0.839137,0.043705,0.840432,0.043444,0.680865,0.086888
3579,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.671436,0.084615,0.839331,0.041771,0.830415,0.053845,0.854768,0.068669,0.841331,0.043155,0.842592,0.042989,0.685183,0.085978
4346,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.671349,0.084505,0.839287,0.041719,0.830369,0.05382,0.854728,0.068643,0.841288,0.043103,0.842549,0.042936,0.685097,0.085872
6274,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.659343,0.085892,0.833032,0.042463,0.823589,0.056319,0.849348,0.072198,0.83499,0.044014,0.836469,0.043728,0.672937,0.087457
6275,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.659368,0.085871,0.833047,0.042452,0.823613,0.056311,0.849348,0.072198,0.835002,0.044005,0.83648,0.043719,0.67296,0.087438
7042,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.659277,0.085871,0.833003,0.042448,0.823567,0.05628,0.849308,0.072214,0.834959,0.044011,0.836437,0.043725,0.672874,0.08745
7043,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.659342,0.085842,0.833032,0.042427,0.82359,0.056271,0.849348,0.072265,0.834989,0.043999,0.836469,0.043714,0.672938,0.087429
15891,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.668447,0.085024,0.836104,0.042621,0.820594,0.058005,0.862937,0.070847,0.840106,0.043582,0.841765,0.043291,0.68353,0.086582
16658,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.668533,0.084966,0.836161,0.042547,0.820686,0.057819,0.862935,0.070921,0.840155,0.043548,0.841811,0.043267,0.683621,0.086533
3576,svm_poly,"{'classifier__C': 50, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.670435,0.083873,0.839362,0.041139,0.832779,0.052732,0.850734,0.069465,0.840522,0.042907,0.841756,0.042711,0.683513,0.085422
3577,svm_poly,"{'classifier__C': 50, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.67063,0.083833,0.839464,0.041112,0.832918,0.052728,0.850774,0.069494,0.84061,0.042886,0.841846,0.042691,0.683691,0.085381
4344,svm_poly,"{'classifier__C': 50, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.670373,0.083897,0.839318,0.041163,0.832687,0.052801,0.850774,0.069448,0.840494,0.042914,0.84173,0.042717,0.683461,0.085434
4345,svm_poly,"{'classifier__C': 50, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.670597,0.083845,0.839434,0.041134,0.832848,0.052815,0.850814,0.069476,0.840593,0.042887,0.841831,0.04269,0.683662,0.085381
15866,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.659405,0.086685,0.834476,0.042348,0.830707,0.053461,0.840975,0.071734,0.834585,0.04444,0.835841,0.044184,0.671682,0.088368
15866,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.659405,0.086685,0.834476,0.042348,0.830707,0.053461,0.840975,0.071734,0.834585,0.04444,0.835841,0.044184,0.671682,0.088368
15866,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.660124,0.086698,0.834781,0.042397,0.830728,0.053493,0.841769,0.071321,0.835006,0.044414,0.836249,0.044158,0.672498,0.088316
15867,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.659726,0.086586,0.834636,0.042302,0.830845,0.053382,0.841172,0.071517,0.834761,0.044362,0.836008,0.044117,0.672017,0.088234
15867,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.659726,0.086586,0.834636,0.042302,0.830845,0.053382,0.841172,0.071517,0.834761,0.044362,0.836008,0.044117,0.672017,0.088234
15867,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.660357,0.086738,0.834912,0.042391,0.830912,0.053394,0.841808,0.071425,0.835118,0.04445,0.83636,0.044191,0.672719,0.088382
16634,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.659489,0.086728,0.83452,0.042361,0.830752,0.053431,0.841017,0.07178,0.834628,0.044471,0.835885,0.044211,0.671769,0.088422
16634,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.659489,0.086728,0.83452,0.042361,0.830752,0.053431,0.841017,0.07178,0.834628,0.044471,0.835885,0.044211,0.671769,0.088422
16634,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.660145,0.086776,0.834781,0.042437,0.830682,0.053523,0.841849,0.071386,0.835021,0.04446,0.836266,0.044203,0.672532,0.088406
16635,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.659825,0.086631,0.834695,0.042319,0.830936,0.053361,0.841174,0.07153,0.834809,0.04439,0.836055,0.044141,0.672109,0.088282
16635,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.65977,0.08663,0.834666,0.042315,0.83089,0.053333,0.841174,0.07153,0.834787,0.044393,0.836032,0.044143,0.672064,0.088286
16635,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.660409,0.086856,0.834927,0.042455,0.830889,0.053472,0.841888,0.07149,0.835144,0.044509,0.836388,0.044251,0.672777,0.088502
3582,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.667327,0.085251,0.838042,0.04179,0.832396,0.052864,0.847818,0.069548,0.838908,0.043598,0.840107,0.043374,0.680214,0.086749
3583,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.667357,0.084953,0.838058,0.041644,0.832397,0.05273,0.84786,0.069391,0.838932,0.043445,0.840128,0.043225,0.680257,0.086451
4350,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.667293,0.085282,0.838027,0.041794,0.832396,0.052853,0.847778,0.069633,0.838886,0.043616,0.840087,0.043395,0.680174,0.08679
4351,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.667381,0.08506,0.838071,0.041685,0.83242,0.052728,0.84786,0.069506,0.838943,0.043507,0.84014,0.043288,0.68028,0.086576
16086,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.665282,0.085606,0.835208,0.042621,0.822733,0.057745,0.856785,0.072742,0.838135,0.044023,0.839759,0.04368,0.679518,0.087359
16086,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.665259,0.085596,0.835194,0.042617,0.82271,0.057752,0.856785,0.072742,0.838123,0.044016,0.839747,0.043674,0.679495,0.087347
16087,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.665418,0.085616,0.835266,0.042632,0.822734,0.057718,0.856945,0.072661,0.838218,0.04403,0.839839,0.043684,0.679678,0.087368
16087,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.665394,0.085606,0.835252,0.042628,0.822711,0.057724,0.856945,0.072661,0.838206,0.044024,0.839828,0.043678,0.679656,0.087356
16854,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.665137,0.085875,0.835121,0.042775,0.822571,0.05786,0.856826,0.072675,0.838078,0.044149,0.839698,0.043806,0.679397,0.087612
16855,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.665163,0.085862,0.835135,0.042769,0.822594,0.057861,0.856826,0.072675,0.838089,0.044143,0.83971,0.0438,0.67942,0.0876
16056,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.66648,0.084593,0.837325,0.041512,0.830373,0.053012,0.849348,0.069686,0.83862,0.043231,0.83986,0.043071,0.67972,0.086142
16663,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.666607,0.085706,0.835251,0.042913,0.820091,0.058265,0.861475,0.071622,0.839113,0.043922,0.840783,0.043664,0.681566,0.087328
3578,svm_poly,"{'classifier__C': 100, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.661394,0.08615,0.835467,0.04209,0.831738,0.053319,0.8419,0.071237,0.835576,0.044097,0.836819,0.043872,0.673638,0.087743
3578,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.661739,0.086185,0.835628,0.042117,0.831831,0.053319,0.842177,0.071136,0.835765,0.044106,0.837004,0.043882,0.674008,0.087764
3579,svm_poly,"{'classifier__C': 100, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.66165,0.0862,0.835598,0.042113,0.831876,0.053318,0.842017,0.071169,0.835707,0.044104,0.836946,0.043884,0.673893,0.087768
3770,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.66098,0.086795,0.835509,0.042338,0.83279,0.052973,0.840192,0.071271,0.835279,0.044476,0.836491,0.044204,0.672982,0.088408
3770,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.660952,0.08677,0.835494,0.042324,0.832767,0.052946,0.840192,0.071271,0.835268,0.044468,0.83648,0.044196,0.67296,0.088392
3771,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.6611,0.086876,0.835582,0.042371,0.832905,0.052942,0.840191,0.071259,0.83534,0.044517,0.836548,0.044245,0.673096,0.08849
3771,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.660998,0.086977,0.835538,0.04241,0.832882,0.052914,0.840112,0.071321,0.83529,0.04457,0.836497,0.044301,0.672994,0.088602
4538,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.660959,0.086837,0.835494,0.042349,0.832744,0.052938,0.840232,0.071325,0.835276,0.044502,0.836488,0.044232,0.672976,0.088464
4538,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.660995,0.086805,0.835509,0.042337,0.832744,0.052938,0.840272,0.071291,0.835297,0.044485,0.836508,0.044214,0.673016,0.088428
4539,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.661106,0.086881,0.835581,0.042362,0.832882,0.052886,0.840232,0.071287,0.83535,0.044519,0.836557,0.044252,0.673114,0.088504
4539,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.661069,0.086957,0.835567,0.042394,0.832882,0.052886,0.840192,0.071321,0.835331,0.044555,0.836537,0.044291,0.673074,0.088581
4539,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.663801,0.085634,0.836716,0.0418,0.833206,0.052887,0.842771,0.071218,0.836752,0.043886,0.837988,0.043662,0.675977,0.087324
3578,svm_poly,"{'classifier__C': 100, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.664669,0.085671,0.836527,0.042106,0.830252,0.05393,0.847392,0.070283,0.837561,0.043799,0.838822,0.043602,0.677644,0.087205
3579,svm_poly,"{'classifier__C': 100, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.664721,0.085625,0.836542,0.04209,0.83023,0.053957,0.847472,0.070321,0.837587,0.043781,0.838851,0.043586,0.677702,0.087171
4346,svm_poly,"{'classifier__C': 100, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.664699,0.085615,0.836542,0.042094,0.830275,0.053977,0.847392,0.070215,0.837572,0.043766,0.838834,0.043567,0.677667,0.087134
4347,svm_poly,"{'classifier__C': 100, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.664795,0.085585,0.836585,0.042075,0.830298,0.053946,0.847472,0.070252,0.837623,0.043758,0.838885,0.043562,0.67777,0.087123
3508,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.673732,0.087234,0.843007,0.041824,0.846358,0.050722,0.837188,0.074456,0.84051,0.04519,0.841773,0.044705,0.683546,0.08941
3798,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.666228,0.086535,0.834801,0.043456,0.818485,0.058774,0.863017,0.070917,0.83907,0.044241,0.840751,0.043993,0.681502,0.087987
4374,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.666364,0.086063,0.834917,0.04316,0.818853,0.058556,0.862698,0.071365,0.839083,0.044049,0.840776,0.043808,0.681552,0.087615
4375,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.666366,0.085888,0.835004,0.043022,0.81931,0.058411,0.862145,0.071555,0.839041,0.043969,0.840727,0.043732,0.681455,0.087463
4471,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.677793,0.084969,0.844389,0.041046,0.844502,0.050832,0.844177,0.071957,0.84314,0.043817,0.844339,0.04346,0.688679,0.08692
16662,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.666198,0.086262,0.834917,0.043255,0.81922,0.058644,0.862068,0.071489,0.83896,0.044167,0.840644,0.043912,0.681288,0.087825
3701,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.679004,0.086147,0.844854,0.041642,0.844427,0.051628,0.845551,0.0727,0.843762,0.044413,0.844989,0.04402,0.689978,0.08804
15490,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.662973,0.084441,0.83215,0.042389,0.811026,0.056678,0.868692,0.069089,0.838082,0.043225,0.839859,0.043068,0.679719,0.086135
15490,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.662998,0.084449,0.832165,0.042395,0.811049,0.056685,0.868692,0.069089,0.838093,0.043229,0.839871,0.043072,0.679741,0.086143
15491,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.662995,0.084416,0.832165,0.042369,0.81105,0.056636,0.868692,0.069089,0.838095,0.04321,0.839871,0.043056,0.679742,0.086111
15491,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.66302,0.084424,0.832179,0.042374,0.811072,0.056643,0.868692,0.069089,0.838106,0.043215,0.839882,0.043059,0.679765,0.086119
15799,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.676975,0.085138,0.84382,0.041311,0.843258,0.051797,0.84476,0.071597,0.842794,0.043829,0.844009,0.043456,0.688018,0.086912
15990,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.677232,0.085061,0.843879,0.041309,0.842962,0.051842,0.845434,0.071559,0.842983,0.043799,0.844198,0.043439,0.688396,0.086878
16258,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.662999,0.084426,0.832165,0.042389,0.81105,0.056693,0.868692,0.069043,0.838094,0.043214,0.839871,0.043056,0.679742,0.086112
16258,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.662938,0.084366,0.832136,0.042359,0.811026,0.056678,0.868652,0.069025,0.838063,0.043182,0.839839,0.043024,0.679679,0.086049
16259,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.663021,0.084401,0.83218,0.042368,0.811073,0.056652,0.868692,0.069043,0.838107,0.0432,0.839883,0.043044,0.679765,0.086087
16259,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.66296,0.084341,0.83215,0.042338,0.81105,0.056636,0.868652,0.069025,0.838076,0.043168,0.839851,0.043012,0.679702,0.086024
16566,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.67686,0.08528,0.843776,0.041388,0.843281,0.05187,0.8446,0.071564,0.842728,0.043885,0.843941,0.043514,0.687881,0.087029
15864,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.667988,0.084429,0.83792,0.04138,0.830283,0.052884,0.851128,0.070152,0.839438,0.043219,0.840705,0.043046,0.681411,0.086093
3579,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.673409,0.083876,0.839955,0.041469,0.829198,0.05331,0.858566,0.067883,0.842617,0.042819,0.843882,0.042667,0.687764,0.085333
4346,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.673261,0.083921,0.839882,0.041492,0.829129,0.053331,0.858486,0.067881,0.842543,0.042836,0.843808,0.042685,0.687615,0.085371
3699,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.676538,0.086672,0.843723,0.041908,0.843767,0.051952,0.843597,0.072402,0.842467,0.0445,0.843682,0.044166,0.687364,0.088331
4466,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.676527,0.086859,0.843707,0.042001,0.843699,0.052003,0.843677,0.072442,0.842474,0.044594,0.843688,0.044256,0.687376,0.088513
