dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
16741,gauss_nb,{'classifier__var_smoothing': 1e-08},0.46849,0.059511,0.706584,0.032924,0.593451,0.051629,0.87429,0.041844,0.719308,0.033688,0.733871,0.030808,0.467741,0.061616
15971,gauss_nb,{'classifier__var_smoothing': 1e-09},0.459426,0.058117,0.68751,0.033396,0.536899,0.053267,0.910788,0.037359,0.698173,0.036079,0.723843,0.030524,0.447687,0.061048
15971,gauss_nb,{'classifier__var_smoothing': 1e-08},0.459426,0.058117,0.68751,0.033396,0.536899,0.053267,0.910788,0.037359,0.698173,0.036079,0.723843,0.030524,0.447687,0.061048
19815,gauss_nb,{'classifier__var_smoothing': 1e-09},0.46732,0.059865,0.702059,0.033731,0.578094,0.05296,0.885823,0.039698,0.71458,0.034962,0.731958,0.031214,0.463916,0.062429
19815,gauss_nb,{'classifier__var_smoothing': 1e-08},0.46732,0.059865,0.702059,0.033731,0.578094,0.05296,0.885823,0.039698,0.71458,0.034962,0.731958,0.031214,0.463916,0.062429
15975,gauss_nb,{'classifier__var_smoothing': 1e-09},0.4589,0.05795,0.686984,0.033351,0.535751,0.053338,0.911182,0.037302,0.697567,0.036111,0.723466,0.030455,0.446933,0.06091
15975,gauss_nb,{'classifier__var_smoothing': 1e-08},0.4589,0.05795,0.686984,0.033351,0.535751,0.053338,0.911182,0.037302,0.697567,0.036111,0.723466,0.030455,0.446933,0.06091
9649,gauss_nb,{'classifier__var_smoothing': 1e-09},0.449192,0.058328,0.682682,0.032669,0.532732,0.051042,0.904966,0.038168,0.693302,0.035166,0.718849,0.03025,0.437699,0.0605
9649,gauss_nb,{'classifier__var_smoothing': 1e-08},0.449192,0.058328,0.682682,0.032669,0.532732,0.051042,0.904966,0.038168,0.693302,0.035166,0.718849,0.03025,0.437699,0.0605
16547,gauss_nb,{'classifier__var_smoothing': 1e-09},0.462763,0.060091,0.70165,0.033063,0.582896,0.05135,0.87769,0.042078,0.714256,0.034123,0.730293,0.031052,0.460586,0.062103
16547,gauss_nb,{'classifier__var_smoothing': 1e-08},0.462763,0.060091,0.70165,0.033063,0.582896,0.05135,0.87769,0.042078,0.714256,0.034123,0.730293,0.031052,0.460586,0.062103
18297,gauss_nb,{'classifier__var_smoothing': 1e-09},0.468037,0.056703,0.70035,0.03223,0.570902,0.051327,0.892256,0.037891,0.712728,0.033616,0.731579,0.029636,0.463157,0.059272
18297,gauss_nb,{'classifier__var_smoothing': 1e-08},0.468037,0.056703,0.70035,0.03223,0.570902,0.051327,0.892256,0.037891,0.712728,0.033616,0.731579,0.029636,0.463157,0.059272
21375,gauss_nb,{'classifier__var_smoothing': 1e-09},0.451103,0.054477,0.68244,0.031209,0.529629,0.050428,0.908977,0.035911,0.692806,0.033842,0.719303,0.028475,0.438606,0.056951
21375,gauss_nb,{'classifier__var_smoothing': 1e-08},0.451103,0.054477,0.68244,0.031209,0.529629,0.050428,0.908977,0.035911,0.692806,0.033842,0.719303,0.028475,0.438606,0.056951
22139,gauss_nb,{'classifier__var_smoothing': 1e-09},0.44662,0.057149,0.677826,0.032469,0.519336,0.050918,0.912784,0.035874,0.687475,0.035444,0.71606,0.029805,0.43212,0.059611
22139,gauss_nb,{'classifier__var_smoothing': 1e-08},0.44662,0.057149,0.677826,0.032469,0.519336,0.050918,0.912784,0.035874,0.687475,0.035444,0.71606,0.029805,0.43212,0.059611
12897,gauss_nb,{'classifier__var_smoothing': 1e-09},0.447759,0.058019,0.676702,0.03295,0.514325,0.051578,0.917415,0.036231,0.685846,0.036186,0.71587,0.030267,0.431739,0.060535
12897,gauss_nb,{'classifier__var_smoothing': 1e-08},0.447759,0.058019,0.676702,0.03295,0.514325,0.051578,0.917415,0.036231,0.685846,0.036186,0.71587,0.030267,0.431739,0.060535
9827,gauss_nb,{'classifier__var_smoothing': 1e-09},0.457049,0.057497,0.683669,0.033032,0.52676,0.052531,0.916273,0.036564,0.693639,0.035996,0.721517,0.030188,0.443034,0.060376
9827,gauss_nb,{'classifier__var_smoothing': 1e-08},0.457049,0.057497,0.683669,0.033032,0.52676,0.052531,0.916273,0.036564,0.693639,0.035996,0.721517,0.030188,0.443034,0.060376
10597,gauss_nb,{'classifier__var_smoothing': 1e-09},0.463107,0.060714,0.701277,0.033445,0.580993,0.051607,0.879582,0.041834,0.713865,0.034514,0.730287,0.031391,0.460575,0.062781
10597,gauss_nb,{'classifier__var_smoothing': 1e-08},0.463107,0.060714,0.701277,0.033445,0.580993,0.051607,0.879582,0.041834,0.713865,0.034514,0.730287,0.031391,0.460575,0.062781
21923,gauss_nb,{'classifier__var_smoothing': 1e-09},0.458447,0.055995,0.684247,0.032338,0.527114,0.052236,0.917183,0.03636,0.694205,0.035325,0.722149,0.029438,0.444297,0.058875
21923,gauss_nb,{'classifier__var_smoothing': 1e-08},0.458447,0.055995,0.684247,0.032338,0.527114,0.052236,0.917183,0.03636,0.694205,0.035325,0.722149,0.029438,0.444297,0.058875
15973,gauss_nb,{'classifier__var_smoothing': 1e-09},0.458213,0.058657,0.687455,0.033757,0.538157,0.053792,0.908783,0.037477,0.698208,0.036418,0.72347,0.030836,0.446941,0.061672
15973,gauss_nb,{'classifier__var_smoothing': 1e-08},0.458213,0.058657,0.687455,0.033757,0.538157,0.053792,0.908783,0.037477,0.698208,0.036418,0.72347,0.030836,0.446941,0.061672
22113,gauss_nb,{'classifier__var_smoothing': 1e-09},0.459832,0.0577,0.687476,0.032907,0.536298,0.052315,0.911584,0.037521,0.698119,0.03549,0.723941,0.030179,0.447882,0.060358
22113,gauss_nb,{'classifier__var_smoothing': 1e-08},0.459832,0.0577,0.687476,0.032907,0.536298,0.052315,0.911584,0.037521,0.698119,0.03549,0.723941,0.030179,0.447882,0.060358
21927,gauss_nb,{'classifier__var_smoothing': 1e-09},0.458303,0.055685,0.683837,0.032317,0.525928,0.052451,0.917928,0.036056,0.693691,0.035376,0.721928,0.029334,0.443855,0.058669
21927,gauss_nb,{'classifier__var_smoothing': 1e-08},0.458303,0.055685,0.683837,0.032317,0.525928,0.052451,0.917928,0.036056,0.693691,0.035376,0.721928,0.029334,0.443855,0.058669
10593,gauss_nb,{'classifier__var_smoothing': 1e-09},0.464071,0.060547,0.701907,0.033305,0.582005,0.051345,0.879644,0.041896,0.714522,0.034331,0.730824,0.031295,0.461649,0.062589
10593,gauss_nb,{'classifier__var_smoothing': 1e-08},0.464071,0.060547,0.701907,0.033305,0.582005,0.051345,0.879644,0.041896,0.714522,0.034331,0.730824,0.031295,0.461649,0.062589
15209,gauss_nb,{'classifier__var_smoothing': 1e-09},0.452249,0.05565,0.682338,0.032001,0.527835,0.050927,0.911372,0.035164,0.692559,0.034747,0.719603,0.029205,0.439207,0.058411
15209,gauss_nb,{'classifier__var_smoothing': 1e-08},0.452249,0.05565,0.682338,0.032001,0.527835,0.050927,0.911372,0.035164,0.692559,0.034747,0.719603,0.029205,0.439207,0.058411
16567,gauss_nb,{'classifier__var_smoothing': 1e-09},0.462508,0.060268,0.702964,0.033156,0.588074,0.050879,0.87327,0.041402,0.715667,0.034047,0.730672,0.031166,0.461344,0.062331
16567,gauss_nb,{'classifier__var_smoothing': 1e-08},0.462508,0.060268,0.702964,0.033156,0.588074,0.050879,0.87327,0.041402,0.715667,0.034047,0.730672,0.031166,0.461344,0.062331
23459,gauss_nb,{'classifier__var_smoothing': 1e-09},0.461727,0.054207,0.678307,0.032894,0.504092,0.053826,0.936575,0.03145,0.685936,0.037155,0.720333,0.029257,0.440667,0.058514
23459,gauss_nb,{'classifier__var_smoothing': 1e-08},0.461727,0.054207,0.678307,0.032894,0.504092,0.053826,0.936575,0.03145,0.685936,0.037155,0.720333,0.029257,0.440667,0.058514
15213,gauss_nb,{'classifier__var_smoothing': 1e-09},0.452045,0.055665,0.682276,0.032033,0.527874,0.051041,0.91116,0.03519,0.692498,0.034786,0.719517,0.029227,0.439034,0.058454
15213,gauss_nb,{'classifier__var_smoothing': 1e-08},0.452045,0.055665,0.682276,0.032033,0.527874,0.051041,0.91116,0.03519,0.692498,0.034786,0.719517,0.029227,0.439034,0.058454
9845,gauss_nb,{'classifier__var_smoothing': 1e-09},0.450688,0.059036,0.685245,0.033033,0.539675,0.051339,0.901037,0.038473,0.696303,0.035321,0.720356,0.030629,0.440711,0.061258
9845,gauss_nb,{'classifier__var_smoothing': 1e-08},0.450688,0.059036,0.685245,0.033033,0.539675,0.051339,0.901037,0.038473,0.696303,0.035321,0.720356,0.030629,0.440711,0.061258
9829,gauss_nb,{'classifier__var_smoothing': 1e-09},0.456126,0.057752,0.683759,0.033085,0.528129,0.052482,0.914468,0.036759,0.69386,0.036002,0.721298,0.030284,0.442597,0.060569
9829,gauss_nb,{'classifier__var_smoothing': 1e-08},0.456126,0.057752,0.683759,0.033085,0.528129,0.052482,0.914468,0.036759,0.69386,0.036002,0.721298,0.030284,0.442597,0.060569
23463,gauss_nb,{'classifier__var_smoothing': 1e-09},0.462235,0.05384,0.678117,0.032815,0.502924,0.05368,0.937835,0.030796,0.685612,0.037125,0.720379,0.02914,0.440758,0.058279
23463,gauss_nb,{'classifier__var_smoothing': 1e-08},0.462235,0.05384,0.678117,0.032815,0.502924,0.05368,0.937835,0.030796,0.685612,0.037125,0.720379,0.02914,0.440758,0.058279
19811,gauss_nb,{'classifier__var_smoothing': 1e-09},0.468673,0.059614,0.703171,0.033546,0.580324,0.052556,0.885276,0.039604,0.715756,0.034734,0.7328,0.031081,0.4656,0.062162
19811,gauss_nb,{'classifier__var_smoothing': 1e-08},0.468673,0.059614,0.703171,0.033546,0.580324,0.052556,0.885276,0.039604,0.715756,0.034734,0.7328,0.031081,0.4656,0.062162
11361,gauss_nb,{'classifier__var_smoothing': 1e-09},0.450907,0.056805,0.675784,0.03304,0.507747,0.052381,0.924895,0.033947,0.684186,0.036734,0.716321,0.029971,0.432641,0.059942
11361,gauss_nb,{'classifier__var_smoothing': 1e-08},0.450907,0.056805,0.675784,0.03304,0.507747,0.052381,0.924895,0.033947,0.684186,0.036734,0.716321,0.029971,0.432641,0.059942
16549,gauss_nb,{'classifier__var_smoothing': 1e-09},0.463988,0.060325,0.702836,0.033154,0.585609,0.051276,0.876612,0.042023,0.715494,0.034114,0.73111,0.031163,0.46222,0.062327
16549,gauss_nb,{'classifier__var_smoothing': 1e-08},0.463988,0.060325,0.702836,0.033154,0.585609,0.051276,0.876612,0.042023,0.715494,0.034114,0.73111,0.031163,0.46222,0.062327
16545,gauss_nb,{'classifier__var_smoothing': 1e-09},0.465306,0.060353,0.703582,0.03317,0.586582,0.051349,0.877022,0.042151,0.716253,0.034124,0.731802,0.031178,0.463605,0.062357
16545,gauss_nb,{'classifier__var_smoothing': 1e-08},0.465306,0.060353,0.703582,0.03317,0.586582,0.051349,0.877022,0.042151,0.716253,0.034124,0.731802,0.031178,0.463605,0.062357
22699,gauss_nb,{'classifier__var_smoothing': 1e-09},0.456625,0.057421,0.69506,0.032721,0.566955,0.052968,0.884956,0.039063,0.707246,0.034221,0.725956,0.030023,0.451911,0.060046
22699,gauss_nb,{'classifier__var_smoothing': 1e-08},0.456625,0.057421,0.69506,0.032721,0.566955,0.052968,0.884956,0.039063,0.707246,0.034221,0.725956,0.030023,0.451911,0.060046
22889,gauss_nb,{'classifier__var_smoothing': 1e-09},0.467782,0.058633,0.703562,0.033121,0.583068,0.05285,0.882179,0.040069,0.71615,0.03425,0.732624,0.030601,0.465247,0.061202
22889,gauss_nb,{'classifier__var_smoothing': 1e-08},0.467782,0.058633,0.703562,0.033121,0.583068,0.05285,0.882179,0.040069,0.71615,0.03425,0.732624,0.030601,0.465247,0.061202
9063,gauss_nb,{'classifier__var_smoothing': 1e-09},0.458723,0.059041,0.689032,0.033681,0.542799,0.052476,0.905805,0.036867,0.700165,0.036049,0.724302,0.030961,0.448604,0.061921
9063,gauss_nb,{'classifier__var_smoothing': 1e-08},0.458723,0.059041,0.689032,0.033681,0.542799,0.052476,0.905805,0.036867,0.700165,0.036049,0.724302,0.030961,0.448604,0.061921
10421,gauss_nb,{'classifier__var_smoothing': 1e-09},0.459014,0.060902,0.70022,0.033481,0.582637,0.051194,0.874514,0.041358,0.71285,0.034426,0.728576,0.031468,0.457152,0.062936
10421,gauss_nb,{'classifier__var_smoothing': 1e-08},0.459014,0.060902,0.70022,0.033481,0.582637,0.051194,0.874514,0.041358,0.71285,0.034426,0.728576,0.031468,0.457152,0.062936
19831,gauss_nb,{'classifier__var_smoothing': 1e-09},0.462466,0.058948,0.697115,0.033058,0.566381,0.05063,0.890922,0.037625,0.709437,0.034598,0.728652,0.030704,0.457303,0.061407
19831,gauss_nb,{'classifier__var_smoothing': 1e-08},0.462466,0.058948,0.697115,0.033058,0.566381,0.05063,0.890922,0.037625,0.709437,0.034598,0.728652,0.030704,0.457303,0.061407
10407,gauss_nb,{'classifier__var_smoothing': 1e-09},0.459327,0.059126,0.697487,0.032521,0.572147,0.050483,0.883283,0.041192,0.709906,0.033802,0.727715,0.030524,0.45543,0.061048
10407,gauss_nb,{'classifier__var_smoothing': 1e-08},0.459327,0.059126,0.697487,0.032521,0.572147,0.050483,0.883283,0.041192,0.709906,0.033802,0.727715,0.030524,0.45543,0.061048
12901,gauss_nb,{'classifier__var_smoothing': 1e-09},0.448357,0.058145,0.677045,0.033081,0.514724,0.051536,0.917672,0.03576,0.686227,0.036309,0.716198,0.030375,0.432396,0.06075
12901,gauss_nb,{'classifier__var_smoothing': 1e-08},0.448357,0.058145,0.677045,0.033081,0.514724,0.051536,0.917672,0.03576,0.686227,0.036309,0.716198,0.030375,0.432396,0.06075
16755,gauss_nb,{'classifier__var_smoothing': 1e-09},0.465171,0.060568,0.706236,0.03299,0.596674,0.049653,0.868641,0.041646,0.719037,0.033645,0.732657,0.031234,0.465315,0.062468
16755,gauss_nb,{'classifier__var_smoothing': 1e-08},0.46518,0.060564,0.706242,0.032988,0.596684,0.049652,0.868641,0.041646,0.719043,0.033643,0.732663,0.031232,0.465325,0.062464
16561,gauss_nb,{'classifier__var_smoothing': 1e-09},0.466196,0.060446,0.705447,0.033259,0.592231,0.050808,0.87327,0.041228,0.718215,0.034062,0.732751,0.031274,0.465501,0.062548
16561,gauss_nb,{'classifier__var_smoothing': 1e-08},0.466196,0.060446,0.705447,0.033259,0.592231,0.050808,0.87327,0.041228,0.718215,0.034062,0.732751,0.031274,0.465501,0.062548
23653,gauss_nb,{'classifier__var_smoothing': 1e-09},0.461959,0.05542,0.68139,0.033482,0.513655,0.054495,0.930051,0.031928,0.690016,0.037271,0.721853,0.029828,0.443706,0.059657
23653,gauss_nb,{'classifier__var_smoothing': 1e-08},0.461959,0.05542,0.68139,0.033482,0.513655,0.054495,0.930051,0.031928,0.690016,0.037271,0.721853,0.029828,0.443706,0.059657
21165,gauss_nb,{'classifier__var_smoothing': 1e-09},0.4585,0.05495,0.685313,0.031871,0.530547,0.051563,0.914738,0.035359,0.695583,0.034562,0.722643,0.028928,0.445285,0.057855
21165,gauss_nb,{'classifier__var_smoothing': 1e-08},0.4585,0.05495,0.685313,0.031871,0.530547,0.051563,0.914738,0.035359,0.695583,0.034562,0.722643,0.028928,0.445285,0.057855
22117,gauss_nb,{'classifier__var_smoothing': 1e-09},0.459147,0.057889,0.686889,0.033061,0.535121,0.052503,0.911872,0.037362,0.697459,0.035687,0.723497,0.030296,0.446994,0.060592
22117,gauss_nb,{'classifier__var_smoothing': 1e-08},0.459147,0.057889,0.686889,0.033061,0.535121,0.052503,0.911872,0.037362,0.697459,0.035687,0.723497,0.030296,0.446994,0.060592
21373,gauss_nb,{'classifier__var_smoothing': 1e-09},0.451228,0.054779,0.683331,0.031234,0.532525,0.050437,0.906897,0.03644,0.693904,0.033722,0.719711,0.02855,0.439422,0.057099
21373,gauss_nb,{'classifier__var_smoothing': 1e-08},0.451228,0.054779,0.683331,0.031234,0.532525,0.050437,0.906897,0.03644,0.693904,0.033722,0.719711,0.02855,0.439422,0.057099
9841,gauss_nb,{'classifier__var_smoothing': 1e-09},0.45122,0.058916,0.685703,0.03295,0.540607,0.051233,0.900794,0.038509,0.696814,0.035214,0.720701,0.030559,0.441401,0.061118
9841,gauss_nb,{'classifier__var_smoothing': 1e-08},0.45122,0.058916,0.685703,0.03295,0.540607,0.051233,0.900794,0.038509,0.696814,0.035214,0.720701,0.030559,0.441401,0.061118
23847,gauss_nb,{'classifier__var_smoothing': 1e-09},0.464725,0.057374,0.690936,0.033896,0.542182,0.055232,0.911446,0.035853,0.701805,0.036516,0.726814,0.030519,0.453628,0.061037
23847,gauss_nb,{'classifier__var_smoothing': 1e-08},0.464725,0.057374,0.690936,0.033896,0.542182,0.055232,0.911446,0.035853,0.701805,0.036516,0.726814,0.030519,0.453628,0.061037
22893,gauss_nb,{'classifier__var_smoothing': 1e-09},0.467061,0.057921,0.702926,0.032836,0.581654,0.052495,0.882694,0.039333,0.715506,0.033998,0.732174,0.030275,0.464348,0.060549
22893,gauss_nb,{'classifier__var_smoothing': 1e-08},0.467061,0.057921,0.702926,0.032836,0.581654,0.052495,0.882694,0.039333,0.715506,0.033998,0.732174,0.030275,0.464348,0.060549
22143,gauss_nb,{'classifier__var_smoothing': 1e-09},0.446677,0.05787,0.677863,0.032753,0.519376,0.05099,0.912815,0.036089,0.687521,0.035703,0.716095,0.030138,0.432191,0.060275
22143,gauss_nb,{'classifier__var_smoothing': 1e-08},0.446677,0.05787,0.677863,0.032753,0.519376,0.05099,0.912815,0.036089,0.687521,0.035703,0.716095,0.030138,0.432191,0.060275
9831,gauss_nb,{'classifier__var_smoothing': 1e-09},0.456765,0.056953,0.683332,0.032736,0.525951,0.052082,0.916637,0.036176,0.69326,0.035701,0.721294,0.029907,0.442588,0.059814
9831,gauss_nb,{'classifier__var_smoothing': 1e-08},0.456765,0.056953,0.683332,0.032736,0.525951,0.052082,0.916637,0.036176,0.69326,0.035701,0.721294,0.029907,0.442588,0.059814
10405,gauss_nb,{'classifier__var_smoothing': 1e-09},0.461197,0.060477,0.699003,0.033254,0.575146,0.051019,0.882601,0.041341,0.711501,0.034469,0.728873,0.031251,0.457747,0.062502
10405,gauss_nb,{'classifier__var_smoothing': 1e-08},0.461197,0.060477,0.699003,0.033254,0.575146,0.051019,0.882601,0.041341,0.711501,0.034469,0.728873,0.031251,0.457747,0.062502
23461,gauss_nb,{'classifier__var_smoothing': 1e-09},0.462277,0.05442,0.679553,0.032953,0.507416,0.053692,0.93474,0.031238,0.687551,0.036988,0.721078,0.029336,0.442156,0.058672
23461,gauss_nb,{'classifier__var_smoothing': 1e-08},0.462277,0.05442,0.679553,0.032953,0.507416,0.053692,0.93474,0.031238,0.687551,0.036988,0.721078,0.029336,0.442156,0.058672
9655,gauss_nb,{'classifier__var_smoothing': 1e-09},0.449655,0.058279,0.682328,0.032814,0.530931,0.051267,0.90676,0.037519,0.692814,0.035412,0.718845,0.030307,0.43769,0.060615
9655,gauss_nb,{'classifier__var_smoothing': 1e-08},0.449655,0.058279,0.682328,0.032814,0.530931,0.051267,0.90676,0.037519,0.692814,0.035412,0.718845,0.030307,0.43769,0.060615
16743,gauss_nb,{'classifier__var_smoothing': 1e-09},0.466449,0.059714,0.704713,0.033062,0.589274,0.051895,0.875839,0.042012,0.717384,0.033958,0.732557,0.030928,0.465113,0.061856
16743,gauss_nb,{'classifier__var_smoothing': 1e-08},0.466449,0.059714,0.704713,0.033062,0.589274,0.051895,0.875839,0.042012,0.717384,0.033958,0.732557,0.030928,0.465113,0.061856
10403,gauss_nb,{'classifier__var_smoothing': 1e-09},0.460166,0.05958,0.697982,0.032729,0.572803,0.050447,0.883541,0.041178,0.71043,0.033994,0.728172,0.030758,0.456344,0.061515
10403,gauss_nb,{'classifier__var_smoothing': 1e-08},0.460166,0.05958,0.697982,0.032729,0.572803,0.050447,0.883541,0.041178,0.71043,0.033994,0.728172,0.030758,0.456344,0.061515
9059,gauss_nb,{'classifier__var_smoothing': 1e-09},0.45882,0.059611,0.689343,0.033943,0.543741,0.052645,0.905181,0.037052,0.700534,0.036257,0.724461,0.031237,0.448921,0.062473
9059,gauss_nb,{'classifier__var_smoothing': 1e-08},0.45882,0.059611,0.689343,0.033943,0.543741,0.052645,0.905181,0.037052,0.700534,0.036257,0.724461,0.031237,0.448921,0.062473
10417,gauss_nb,{'classifier__var_smoothing': 1e-09},0.459891,0.060686,0.700825,0.033464,0.583691,0.051393,0.874454,0.041229,0.713463,0.0344,0.729073,0.031398,0.458145,0.062797
10417,gauss_nb,{'classifier__var_smoothing': 1e-08},0.459891,0.060686,0.700825,0.033464,0.583691,0.051393,0.874454,0.041229,0.713463,0.0344,0.729073,0.031398,0.458145,0.062797
19817,gauss_nb,{'classifier__var_smoothing': 1e-09},0.455001,0.057519,0.692419,0.032527,0.559383,0.051155,0.889629,0.037599,0.704457,0.034206,0.724506,0.030014,0.449012,0.060028
19817,gauss_nb,{'classifier__var_smoothing': 1e-08},0.455001,0.057519,0.692419,0.032527,0.559383,0.051155,0.889629,0.037599,0.704457,0.034206,0.724506,0.030014,0.449012,0.060028
15011,gauss_nb,{'classifier__var_smoothing': 1e-09},0.465109,0.057748,0.693053,0.033153,0.548807,0.052114,0.906883,0.036107,0.704476,0.035359,0.727845,0.03036,0.45569,0.06072
15011,gauss_nb,{'classifier__var_smoothing': 1e-08},0.465109,0.057748,0.693053,0.033153,0.548807,0.052114,0.906883,0.036107,0.704476,0.035359,0.727845,0.03036,0.45569,0.06072
9057,gauss_nb,{'classifier__var_smoothing': 1e-09},0.462361,0.060525,0.692093,0.034375,0.548868,0.053018,0.904409,0.037472,0.703537,0.036578,0.726638,0.031693,0.453277,0.063386
9057,gauss_nb,{'classifier__var_smoothing': 1e-08},0.462361,0.060525,0.692093,0.034375,0.548868,0.053018,0.904409,0.037472,0.703537,0.036578,0.726638,0.031693,0.453277,0.063386
9825,gauss_nb,{'classifier__var_smoothing': 1e-09},0.456483,0.057942,0.684096,0.03317,0.528857,0.052649,0.914226,0.037044,0.694238,0.036067,0.721541,0.030375,0.443082,0.06075
9825,gauss_nb,{'classifier__var_smoothing': 1e-08},0.456483,0.057942,0.684096,0.03317,0.528857,0.052649,0.914226,0.037044,0.694238,0.036067,0.721541,0.030375,0.443082,0.06075
9843,gauss_nb,{'classifier__var_smoothing': 1e-09},0.450297,0.058907,0.684437,0.032997,0.537371,0.051379,0.902449,0.038262,0.695353,0.035373,0.71991,0.030566,0.439821,0.061131
9843,gauss_nb,{'classifier__var_smoothing': 1e-08},0.450297,0.058907,0.684437,0.032997,0.537371,0.051379,0.902449,0.038262,0.695353,0.035373,0.71991,0.030566,0.439821,0.061131
23457,gauss_nb,{'classifier__var_smoothing': 1e-09},0.461975,0.055579,0.679822,0.033526,0.508594,0.054291,0.933661,0.031706,0.687937,0.037549,0.721128,0.029908,0.442256,0.059815
23457,gauss_nb,{'classifier__var_smoothing': 1e-08},0.461975,0.055579,0.679822,0.033526,0.508594,0.054291,0.933661,0.031706,0.687937,0.037549,0.721128,0.029908,0.442256,0.059815
18299,gauss_nb,{'classifier__var_smoothing': 1e-09},0.467334,0.055584,0.69884,0.031745,0.566407,0.051053,0.895168,0.037325,0.711066,0.033292,0.730788,0.029091,0.461575,0.058183
18299,gauss_nb,{'classifier__var_smoothing': 1e-08},0.467334,0.055584,0.69884,0.031745,0.566407,0.051053,0.895168,0.037325,0.711066,0.033292,0.730788,0.029091,0.461575,0.058183
10609,gauss_nb,{'classifier__var_smoothing': 1e-09},0.460218,0.062323,0.702505,0.033925,0.589579,0.050918,0.869902,0.042594,0.715216,0.034693,0.729741,0.032135,0.459481,0.06427
10609,gauss_nb,{'classifier__var_smoothing': 1e-08},0.460218,0.062323,0.702505,0.033925,0.589579,0.050918,0.869902,0.042594,0.715216,0.034693,0.729741,0.032135,0.459481,0.06427
19621,gauss_nb,{'classifier__var_smoothing': 1e-09},0.463773,0.060845,0.699132,0.034021,0.572107,0.05248,0.887431,0.039675,0.711544,0.03533,0.729769,0.031637,0.459538,0.063274
19621,gauss_nb,{'classifier__var_smoothing': 1e-08},0.463773,0.060845,0.699132,0.034021,0.572107,0.05248,0.887431,0.039675,0.711544,0.03533,0.729769,0.031637,0.459538,0.063274
16563,gauss_nb,{'classifier__var_smoothing': 1e-09},0.463574,0.05987,0.70368,0.032882,0.589262,0.050399,0.873287,0.041219,0.716417,0.033715,0.731274,0.030935,0.462549,0.061871
16563,gauss_nb,{'classifier__var_smoothing': 1e-08},0.463574,0.05987,0.70368,0.032882,0.589262,0.050399,0.873287,0.041219,0.716417,0.033715,0.731274,0.030935,0.462549,0.061871
22891,gauss_nb,{'classifier__var_smoothing': 1e-09},0.464914,0.056696,0.701892,0.032119,0.580825,0.05195,0.881356,0.039549,0.714444,0.033229,0.731091,0.029598,0.462182,0.059195
22891,gauss_nb,{'classifier__var_smoothing': 1e-08},0.464914,0.056696,0.701892,0.032119,0.580825,0.05195,0.881356,0.039549,0.714444,0.033229,0.731091,0.029598,0.462182,0.059195
15015,gauss_nb,{'classifier__var_smoothing': 1e-09},0.46477,0.058118,0.692747,0.033328,0.548142,0.052112,0.90711,0.036017,0.704146,0.035542,0.727626,0.03055,0.455251,0.061099
15015,gauss_nb,{'classifier__var_smoothing': 1e-08},0.46477,0.058118,0.692747,0.033328,0.548142,0.052112,0.90711,0.036017,0.704146,0.035542,0.727626,0.03055,0.455251,0.061099
21925,gauss_nb,{'classifier__var_smoothing': 1e-09},0.459285,0.056751,0.685262,0.032894,0.529541,0.053197,0.916107,0.036607,0.695366,0.035846,0.722824,0.029896,0.445648,0.059792
21925,gauss_nb,{'classifier__var_smoothing': 1e-08},0.459285,0.056751,0.685262,0.032894,0.529541,0.053197,0.916107,0.036607,0.695366,0.035846,0.722824,0.029896,0.445648,0.059792
24049,gauss_nb,{'classifier__var_smoothing': 1e-09},0.467451,0.056223,0.692555,0.032777,0.544281,0.052611,0.912358,0.0352,0.703637,0.035229,0.728319,0.029752,0.456639,0.059504
24049,gauss_nb,{'classifier__var_smoothing': 1e-08},0.467451,0.056223,0.692555,0.032777,0.544281,0.052611,0.912358,0.0352,0.703637,0.035229,0.728319,0.029752,0.456639,0.059504
18301,gauss_nb,{'classifier__var_smoothing': 1e-09},0.467201,0.056631,0.699861,0.032112,0.570226,0.051007,0.892043,0.037892,0.712231,0.033492,0.731134,0.029567,0.462269,0.059134
18301,gauss_nb,{'classifier__var_smoothing': 1e-08},0.467201,0.056631,0.699861,0.032112,0.570226,0.051007,0.892043,0.037892,0.712231,0.033492,0.731134,0.029567,0.462269,0.059134
8865,gauss_nb,{'classifier__var_smoothing': 1e-09},0.462379,0.05889,0.690246,0.033599,0.542489,0.052233,0.909278,0.036575,0.701322,0.036018,0.725884,0.030896,0.451767,0.061793
8865,gauss_nb,{'classifier__var_smoothing': 1e-08},0.462379,0.05889,0.690246,0.033599,0.542489,0.052233,0.909278,0.036575,0.701322,0.036018,0.725884,0.030896,0.451767,0.061793
22501,gauss_nb,{'classifier__var_smoothing': 1e-09},0.462731,0.058658,0.69756,0.033176,0.567829,0.052441,0.889874,0.038968,0.709811,0.034732,0.728852,0.030627,0.457703,0.061254
22501,gauss_nb,{'classifier__var_smoothing': 1e-08},0.462731,0.058658,0.69756,0.033176,0.567829,0.052441,0.889874,0.038968,0.709811,0.034732,0.728852,0.030627,0.457703,0.061254
16757,gauss_nb,{'classifier__var_smoothing': 1e-09},0.467349,0.060597,0.707384,0.033246,0.597964,0.05047,0.869582,0.041348,0.720184,0.033877,0.733773,0.031326,0.467546,0.062652
