dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
22017,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.684825,0.054248,0.844461,0.026986,0.838253,0.036963,0.853654,0.043451,0.845396,0.027355,0.845953,0.027309,0.691907,0.054619
22784,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.684808,0.054474,0.844448,0.027101,0.838212,0.037042,0.853684,0.043506,0.845391,0.027466,0.845948,0.027421,0.691896,0.054843
22785,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.684735,0.05447,0.844406,0.027107,0.83814,0.037103,0.853684,0.043495,0.845353,0.027461,0.845912,0.027416,0.691824,0.054832
5044,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.692199,0.055449,0.848824,0.027417,0.847754,0.036537,0.850405,0.043287,0.848587,0.02786,0.84908,0.027796,0.698159,0.055592
5045,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.692372,0.055504,0.848916,0.027441,0.847877,0.036519,0.850451,0.043245,0.848673,0.02788,0.849164,0.027818,0.698328,0.055637
5812,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.692392,0.05559,0.848922,0.027484,0.847867,0.036588,0.850481,0.043259,0.848683,0.027913,0.849174,0.027854,0.698348,0.055708
5813,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.692455,0.055573,0.848946,0.027482,0.847837,0.036614,0.850587,0.043161,0.848722,0.027892,0.849212,0.027835,0.698423,0.05567
16564,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.690153,0.05591,0.848183,0.027481,0.850015,0.035714,0.845463,0.044772,0.847234,0.028284,0.847739,0.028179,0.695478,0.056357
16565,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.690131,0.0559,0.848171,0.027476,0.849994,0.03572,0.845463,0.044772,0.847223,0.028278,0.847729,0.028173,0.695458,0.056346
4464,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.687837,0.056662,0.84553,0.028352,0.836163,0.038068,0.859407,0.0429,0.847211,0.028525,0.847785,0.028469,0.69557,0.056938
4465,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.687837,0.056662,0.84553,0.028352,0.836163,0.038068,0.859407,0.0429,0.847211,0.028525,0.847785,0.028469,0.69557,0.056938
19360,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.68093,0.055899,0.843057,0.027626,0.841112,0.037507,0.845931,0.046146,0.842938,0.028339,0.843522,0.028226,0.687043,0.056453
19361,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.680928,0.055914,0.843057,0.027636,0.841122,0.037525,0.845916,0.046143,0.842936,0.028345,0.843519,0.028233,0.687038,0.056466
7254,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.666392,0.057324,0.833135,0.029051,0.813853,0.041055,0.861712,0.044225,0.836849,0.02893,0.837783,0.028865,0.675566,0.057729
6580,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.684791,0.057025,0.844833,0.028215,0.841476,0.037207,0.849805,0.045444,0.845097,0.028873,0.84564,0.028785,0.691281,0.05757
6581,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.684841,0.056964,0.844857,0.028191,0.841497,0.037213,0.849835,0.045378,0.845123,0.028837,0.845666,0.028751,0.691332,0.057502
12828,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.681343,0.055901,0.841343,0.028199,0.825971,0.039114,0.864118,0.042331,0.844311,0.028108,0.845044,0.028069,0.690089,0.056137
12829,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.681364,0.055892,0.841355,0.028194,0.825992,0.039106,0.864118,0.042331,0.844322,0.028103,0.845055,0.028065,0.690109,0.056129
13596,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.681328,0.05593,0.84133,0.028212,0.82593,0.039123,0.864148,0.042374,0.844304,0.028125,0.845039,0.028086,0.690078,0.056172
13597,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.681339,0.055927,0.841336,0.02821,0.82594,0.03912,0.864148,0.042374,0.844309,0.028123,0.845044,0.028084,0.690088,0.056169
17328,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.687189,0.05592,0.846153,0.027671,0.843402,0.036215,0.850224,0.043505,0.846325,0.028213,0.846813,0.028137,0.693625,0.056274
3700,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.686053,0.05712,0.845805,0.028194,0.844804,0.036473,0.847284,0.044647,0.845547,0.028857,0.846044,0.028773,0.692088,0.057546
3701,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.686067,0.05717,0.845812,0.028222,0.844804,0.036511,0.847299,0.044609,0.845556,0.028873,0.846051,0.028791,0.692103,0.057581
6772,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.685797,0.057289,0.845311,0.028342,0.841742,0.037174,0.850595,0.045416,0.845631,0.028996,0.846169,0.028916,0.692338,0.057831
6773,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.685775,0.05731,0.845298,0.028353,0.841722,0.037188,0.850595,0.045411,0.845621,0.029003,0.846159,0.028924,0.692317,0.057848
22755,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.677468,0.057177,0.840006,0.028543,0.828419,0.038316,0.857171,0.044562,0.84214,0.028864,0.842795,0.028837,0.685589,0.057674
23665,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.689273,0.055259,0.847431,0.027316,0.846636,0.0361,0.848601,0.042926,0.847142,0.027767,0.847619,0.027718,0.695238,0.055435
13397,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.66993,0.057002,0.834089,0.029109,0.810088,0.041511,0.869664,0.042981,0.838771,0.028787,0.839876,0.028691,0.679752,0.057382
15792,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.687401,0.056122,0.845341,0.028126,0.836266,0.038292,0.858785,0.04254,0.84695,0.028208,0.847526,0.028154,0.695051,0.056308
15793,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.68735,0.056107,0.845316,0.028116,0.836246,0.03827,0.858755,0.042553,0.846925,0.028203,0.8475,0.028149,0.695001,0.056298
4274,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.686527,0.057367,0.846227,0.028279,0.846882,0.036747,0.845251,0.045323,0.84555,0.029005,0.846066,0.028903,0.692132,0.057805
1250,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.677293,0.057029,0.841008,0.028166,0.836823,0.036854,0.847205,0.045757,0.841464,0.028898,0.842014,0.028832,0.684028,0.057663
1251,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.677299,0.057067,0.841014,0.028181,0.836843,0.036834,0.84719,0.045795,0.841467,0.028921,0.842017,0.028855,0.684033,0.057709
482,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.677301,0.057074,0.841015,0.028184,0.836854,0.036873,0.847175,0.045784,0.841465,0.028914,0.842015,0.02885,0.684029,0.057699
483,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.677274,0.057076,0.841002,0.028183,0.836844,0.036852,0.84716,0.045797,0.841452,0.028919,0.842002,0.028854,0.684004,0.057707
19350,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.666659,0.057484,0.833386,0.029174,0.814774,0.041217,0.860968,0.04405,0.836963,0.029034,0.837871,0.028945,0.675742,0.05789
8498,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.680133,0.055993,0.841184,0.02805,0.828481,0.038017,0.86001,0.042738,0.843597,0.028158,0.844245,0.028142,0.68849,0.056285
8499,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.680011,0.055933,0.841123,0.028013,0.82843,0.037988,0.859934,0.042817,0.843532,0.028135,0.844182,0.028118,0.688363,0.056236
15882,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.679306,0.055059,0.841562,0.027397,0.83456,0.037872,0.851938,0.044646,0.842642,0.027778,0.843249,0.027738,0.686497,0.055476
15883,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.679293,0.055105,0.841556,0.027418,0.83456,0.037886,0.851922,0.04468,0.842635,0.0278,0.843241,0.027762,0.686482,0.055523
16074,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.679585,0.055053,0.841709,0.0274,0.834765,0.037901,0.851998,0.044573,0.842777,0.027765,0.843382,0.027727,0.686763,0.055454
16075,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.679587,0.05503,0.841703,0.027395,0.834724,0.037952,0.852044,0.044588,0.842777,0.027755,0.843384,0.027716,0.686767,0.055432
16650,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.679315,0.055027,0.841562,0.027388,0.83454,0.037912,0.851968,0.044634,0.842646,0.027761,0.843254,0.027721,0.686507,0.055441
16651,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.679333,0.055052,0.841574,0.027394,0.83457,0.037891,0.851952,0.044664,0.842654,0.027773,0.843261,0.027734,0.686523,0.055468
16842,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.679492,0.054956,0.84166,0.027351,0.834693,0.037856,0.851983,0.044536,0.842734,0.027715,0.843338,0.027679,0.686676,0.055358
16843,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.679552,0.054943,0.841691,0.027344,0.834734,0.037863,0.851998,0.044553,0.842761,0.02771,0.843366,0.027673,0.686732,0.055347
102,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.683741,0.056317,0.843959,0.027862,0.837712,0.036356,0.853216,0.04431,0.844932,0.028468,0.845464,0.028414,0.690928,0.056829
103,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.683752,0.056337,0.843966,0.027873,0.837722,0.036366,0.853216,0.04431,0.844938,0.028477,0.845469,0.028424,0.690938,0.056848
12966,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.68738,0.055286,0.845286,0.027615,0.835767,0.037313,0.859388,0.042788,0.846999,0.027879,0.847578,0.027819,0.695155,0.055638
12967,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.68738,0.055286,0.845286,0.027615,0.835767,0.037313,0.859388,0.042788,0.846999,0.027879,0.847578,0.027819,0.695155,0.055638
13734,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.687326,0.055308,0.845256,0.027628,0.835716,0.03734,0.859388,0.0428,0.846972,0.027889,0.847552,0.027829,0.695104,0.055657
13735,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.687326,0.055308,0.845256,0.027628,0.835716,0.03734,0.859388,0.0428,0.846972,0.027889,0.847552,0.027829,0.695104,0.055657
15792,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.689269,0.056807,0.847493,0.028007,0.847313,0.036367,0.847756,0.044967,0.847028,0.028744,0.847535,0.028639,0.695069,0.057279
15792,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.688746,0.056851,0.847267,0.027998,0.847355,0.036252,0.847135,0.045179,0.846736,0.028781,0.847245,0.028674,0.69449,0.057349
15793,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.689201,0.056806,0.847462,0.028008,0.847313,0.036379,0.84768,0.044969,0.84699,0.028744,0.847497,0.028639,0.694993,0.057278
15793,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.688792,0.056828,0.847291,0.027986,0.847406,0.036263,0.84712,0.045237,0.846752,0.028776,0.847263,0.028668,0.694526,0.057335
870,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.683682,0.056186,0.843935,0.027803,0.837712,0.036307,0.853155,0.044212,0.844904,0.028406,0.845434,0.028351,0.690867,0.056701
871,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.683671,0.056172,0.843929,0.027797,0.837702,0.036306,0.853155,0.044212,0.844899,0.028399,0.845429,0.028344,0.690857,0.056688
6294,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.675484,0.056742,0.838475,0.02854,0.823759,0.039688,0.860284,0.044183,0.841259,0.028598,0.842021,0.028559,0.684042,0.057119
19543,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.67561,0.056491,0.838604,0.028459,0.824291,0.039755,0.859813,0.043783,0.841303,0.028474,0.842052,0.028412,0.684104,0.056825
19824,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.686099,0.056567,0.844271,0.028351,0.832563,0.038928,0.861625,0.04336,0.846442,0.028403,0.847094,0.028386,0.694188,0.056771
19825,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.686067,0.056568,0.844259,0.02835,0.832573,0.03892,0.86158,0.043361,0.846425,0.028402,0.847076,0.028386,0.694153,0.056771
732,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.681337,0.055347,0.841288,0.028009,0.825603,0.039217,0.864529,0.041781,0.844325,0.027841,0.845066,0.027785,0.690132,0.055571
733,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.681337,0.055347,0.841288,0.028009,0.825603,0.039217,0.864529,0.041781,0.844325,0.027841,0.845066,0.027785,0.690132,0.055571
6768,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.688098,0.056138,0.846355,0.027778,0.842082,0.036878,0.852688,0.045108,0.846838,0.028424,0.847385,0.028345,0.69477,0.056691
6769,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.688098,0.056138,0.846355,0.027778,0.842082,0.036878,0.852688,0.045108,0.846838,0.028424,0.847385,0.028345,0.69477,0.056691
5238,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.688876,0.055872,0.847004,0.027621,0.844634,0.036697,0.850515,0.043963,0.847065,0.028117,0.847575,0.028066,0.695149,0.056132
5239,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.688851,0.055944,0.846991,0.027653,0.844613,0.036691,0.850515,0.043989,0.847055,0.028153,0.847564,0.028103,0.695128,0.056206
6006,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.688781,0.055905,0.846961,0.027627,0.844634,0.036679,0.850409,0.0441,0.84701,0.028145,0.847522,0.028092,0.695043,0.056185
6007,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.688902,0.055947,0.847022,0.027658,0.844695,0.036712,0.85047,0.044015,0.847073,0.02816,0.847582,0.028108,0.695165,0.056216
16756,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.689768,0.055325,0.847956,0.027226,0.849492,0.035671,0.845675,0.044373,0.84708,0.027975,0.847583,0.027875,0.695167,0.055749
16757,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.689768,0.055348,0.847956,0.027237,0.849492,0.035677,0.845675,0.044384,0.84708,0.027987,0.847583,0.027887,0.695167,0.055773
4468,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.690115,0.055488,0.848134,0.027301,0.849657,0.035579,0.845872,0.044302,0.847268,0.028056,0.847764,0.027955,0.695529,0.055911
4469,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.690156,0.055513,0.848152,0.027316,0.849657,0.035597,0.845918,0.044282,0.847291,0.028066,0.847787,0.027965,0.695574,0.055931
12446,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.671247,0.05575,0.835251,0.028316,0.813969,0.040252,0.866793,0.043264,0.839394,0.028182,0.840381,0.028111,0.680762,0.056221
7920,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.683997,0.055814,0.84388,0.027749,0.836471,0.037459,0.854849,0.044011,0.845088,0.028117,0.84566,0.028081,0.691321,0.056163
21640,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.676315,0.056079,0.840975,0.027663,0.84016,0.036501,0.842177,0.045217,0.840637,0.028407,0.841169,0.028302,0.682338,0.056604
21641,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.676316,0.056081,0.840975,0.027667,0.84016,0.036524,0.842177,0.045217,0.840636,0.028409,0.841169,0.028302,0.682338,0.056605
22408,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.67631,0.056073,0.840969,0.027663,0.84013,0.036518,0.842208,0.045205,0.840637,0.028404,0.841169,0.028298,0.682338,0.056596
22409,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.676307,0.056062,0.840969,0.027658,0.84014,0.036518,0.842193,0.045201,0.840634,0.028398,0.841166,0.028292,0.682333,0.056584
6772,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.688815,0.056549,0.847187,0.027837,0.846311,0.035953,0.848481,0.045266,0.846887,0.02867,0.847396,0.02857,0.694792,0.05714
6773,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.688837,0.056556,0.8472,0.02784,0.846331,0.035953,0.848481,0.045266,0.846898,0.028673,0.847406,0.028573,0.694812,0.057145
7540,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.688518,0.056454,0.847034,0.027794,0.846137,0.035972,0.848361,0.045293,0.846737,0.028625,0.847249,0.028526,0.694497,0.057052
7541,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.688516,0.056452,0.847034,0.027792,0.846137,0.035955,0.848361,0.045293,0.846738,0.028627,0.847249,0.028527,0.694497,0.057054
1062,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.684956,0.055658,0.844075,0.027692,0.834334,0.036528,0.858512,0.043161,0.845856,0.028109,0.846423,0.02807,0.692846,0.056141
1063,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.684954,0.055634,0.844075,0.02768,0.834344,0.036526,0.858497,0.043172,0.845853,0.028098,0.84642,0.028059,0.692841,0.056119
294,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.684949,0.05575,0.844063,0.027735,0.834262,0.036545,0.858587,0.043247,0.845856,0.028162,0.846425,0.028122,0.69285,0.056245
295,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.684963,0.055761,0.844069,0.027741,0.834262,0.036545,0.858603,0.04325,0.845864,0.028168,0.846433,0.028128,0.692865,0.056257
19636,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.683803,0.056818,0.843415,0.02833,0.833461,0.038011,0.858166,0.044115,0.845204,0.028639,0.845814,0.028607,0.691627,0.057215
19637,svm_rbf,"{'classifier__C': 5000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.683752,0.056781,0.84339,0.028312,0.833451,0.038019,0.85812,0.044127,0.845175,0.028622,0.845786,0.028589,0.691571,0.057178
6642,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.685142,0.056876,0.844803,0.028196,0.83984,0.037188,0.852154,0.044793,0.845457,0.028755,0.845997,0.028683,0.691994,0.057365
6643,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.685117,0.056894,0.844791,0.028202,0.83983,0.037187,0.852139,0.044827,0.845443,0.028767,0.845984,0.028694,0.691969,0.057388
7410,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.685156,0.056907,0.844809,0.028208,0.83984,0.037188,0.852169,0.044835,0.845464,0.028775,0.846005,0.028701,0.692009,0.057402
7411,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.685143,0.056881,0.844803,0.028197,0.83984,0.037188,0.852154,0.044818,0.845456,0.028761,0.845997,0.028687,0.691994,0.057374
1777,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.684133,0.055661,0.844051,0.027609,0.837321,0.037072,0.854018,0.044002,0.845112,0.028024,0.845669,0.028001,0.691339,0.056001
20464,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.680893,0.056392,0.841692,0.028148,0.829745,0.037553,0.859392,0.043495,0.843938,0.028435,0.844568,0.028413,0.689137,0.056827
