dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
5227,svm_poly,"{'classifier__C': 50, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.704896,0.068206,0.854112,0.033664,0.865575,0.045505,0.838902,0.053481,0.85136,0.034333,0.852238,0.034095,0.704477,0.06819
18096,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.694606,0.07015,0.848706,0.034719,0.855106,0.046035,0.840209,0.054623,0.846842,0.03542,0.847657,0.03521,0.695315,0.07042
18096,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.694609,0.070145,0.848706,0.034716,0.855087,0.046025,0.840234,0.054634,0.846845,0.035419,0.84766,0.035209,0.695321,0.070418
18097,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.694569,0.070005,0.848685,0.034652,0.85516,0.046164,0.840088,0.054499,0.846804,0.035322,0.847624,0.035116,0.695248,0.070232
18097,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.694554,0.070024,0.848675,0.034662,0.855123,0.046189,0.840113,0.054521,0.846798,0.035332,0.847618,0.035126,0.695236,0.070252
24565,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.707518,0.068834,0.854404,0.034378,0.851351,0.046518,0.858477,0.051291,0.854195,0.034635,0.854914,0.034503,0.709827,0.069006
10150,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.701111,0.067779,0.850849,0.03391,0.844217,0.046821,0.859674,0.051826,0.851152,0.034189,0.851945,0.034039,0.703891,0.068079
10151,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.701251,0.067751,0.850922,0.033889,0.844291,0.046731,0.859748,0.05177,0.85123,0.03417,0.852019,0.034023,0.704038,0.068046
9382,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.701215,0.067748,0.85089,0.033905,0.844198,0.046927,0.859795,0.05182,0.851199,0.034175,0.851996,0.034022,0.703993,0.068044
9383,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.701204,0.067771,0.85089,0.03391,0.844235,0.046873,0.859746,0.051826,0.851196,0.034186,0.851991,0.034035,0.703981,0.068069
13290,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.696262,0.071341,0.849779,0.035266,0.860564,0.047104,0.835461,0.05499,0.847113,0.035934,0.848012,0.035682,0.696025,0.071365
13290,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.696512,0.071098,0.849928,0.035117,0.861063,0.046914,0.835141,0.05489,0.8472,0.035793,0.848102,0.035543,0.696204,0.071086
13291,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.696262,0.071341,0.849779,0.035266,0.860564,0.047104,0.835461,0.05499,0.847113,0.035934,0.848012,0.035682,0.696025,0.071365
4216,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 6, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.705725,0.068293,0.853222,0.034096,0.847304,0.046726,0.861095,0.051822,0.853428,0.034363,0.854199,0.034249,0.708399,0.068498
5246,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.70388,0.067349,0.854165,0.033021,0.876497,0.043406,0.824491,0.055972,0.849278,0.034425,0.850494,0.033927,0.700989,0.067855
5247,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.704596,0.067121,0.854523,0.032917,0.877108,0.043367,0.824515,0.055981,0.849583,0.034339,0.850812,0.03383,0.701624,0.067659
17521,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.6974,0.070686,0.850023,0.035025,0.856106,0.046894,0.841961,0.055181,0.848192,0.035681,0.849034,0.035479,0.698067,0.070958
7146,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.697836,0.071408,0.850605,0.035306,0.862212,0.047198,0.835195,0.054912,0.847791,0.035958,0.848703,0.035702,0.697407,0.071405
7146,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.697836,0.071408,0.850605,0.035306,0.862212,0.047198,0.835195,0.054912,0.847791,0.035958,0.848703,0.035702,0.697407,0.071405
7147,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.697836,0.071408,0.850605,0.035306,0.862212,0.047198,0.835195,0.054912,0.847791,0.035958,0.848703,0.035702,0.697407,0.071405
7147,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.697836,0.071408,0.850605,0.035306,0.862212,0.047198,0.835195,0.054912,0.847791,0.035958,0.848703,0.035702,0.697407,0.071405
7147,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.697836,0.071408,0.850605,0.035306,0.862212,0.047198,0.835195,0.054912,0.847791,0.035958,0.848703,0.035702,0.697407,0.071405
1002,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698368,0.071031,0.850794,0.035101,0.861099,0.046842,0.83711,0.054939,0.848218,0.035786,0.849105,0.035538,0.698209,0.071076
1003,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.698368,0.071031,0.850794,0.035101,0.861099,0.046842,0.83711,0.054939,0.848218,0.035786,0.849105,0.035538,0.698209,0.071076
24046,svm_poly,"{'classifier__C': 100, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.707132,0.068564,0.855772,0.033622,0.878013,0.0435,0.826227,0.056145,0.850926,0.035002,0.85212,0.034527,0.70424,0.069054
24047,svm_poly,"{'classifier__C': 100, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.707171,0.068615,0.855793,0.033646,0.878069,0.04351,0.826202,0.056162,0.85094,0.035029,0.852135,0.034552,0.704271,0.069105
9380,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.701818,0.067185,0.851208,0.033603,0.844623,0.046578,0.859963,0.05166,0.851501,0.033885,0.852293,0.033744,0.704586,0.067488
9381,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.701904,0.067175,0.85125,0.033595,0.84466,0.046555,0.860012,0.051711,0.851543,0.033885,0.852336,0.033743,0.704672,0.067486
7100,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.705722,0.067137,0.853241,0.033538,0.847173,0.046068,0.861315,0.050375,0.853509,0.033692,0.854244,0.033616,0.708487,0.067232
7101,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.705725,0.067033,0.853241,0.033483,0.847136,0.04597,0.861365,0.050365,0.853516,0.033648,0.85425,0.033571,0.7085,0.067141
5232,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.702099,0.070376,0.852269,0.034914,0.856533,0.046267,0.846616,0.05424,0.850793,0.03555,0.851575,0.035344,0.703149,0.070689
23605,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.708318,0.067844,0.854752,0.033922,0.851127,0.046552,0.859575,0.050272,0.854637,0.034061,0.855351,0.033943,0.710702,0.067886
18100,svm_poly,"{'classifier__C': 1, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.698752,0.07009,0.850624,0.034728,0.855518,0.046547,0.844135,0.054556,0.849013,0.03534,0.849826,0.035157,0.699652,0.070313
18100,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.698731,0.070081,0.850613,0.034723,0.855518,0.046547,0.84411,0.054594,0.848999,0.03534,0.849814,0.035155,0.699627,0.07031
2734,svm_poly,"{'classifier__C': 10, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.698225,0.069843,0.851443,0.034236,0.875587,0.044541,0.81937,0.056752,0.846183,0.035573,0.847478,0.035095,0.694957,0.07019
2735,svm_poly,"{'classifier__C': 10, 'classifier__degree': 6, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.698179,0.069896,0.851422,0.03426,0.875624,0.04456,0.819271,0.056828,0.846147,0.035606,0.847447,0.035125,0.694895,0.07025
3237,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.699544,0.068115,0.84976,0.034223,0.840095,0.047864,0.862624,0.050739,0.850534,0.034285,0.851359,0.03414,0.702718,0.06828
6379,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.697858,0.070966,0.850561,0.035074,0.8614,0.047085,0.836176,0.054866,0.847886,0.035707,0.848788,0.035475,0.697576,0.07095
5233,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.700359,0.069992,0.851414,0.034743,0.856126,0.046643,0.845166,0.054195,0.849842,0.035339,0.850646,0.035125,0.701293,0.07025
15524,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.701177,0.06778,0.850776,0.033981,0.843146,0.047445,0.860931,0.050913,0.851242,0.034085,0.852038,0.033956,0.704077,0.067912
15524,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.701138,0.067779,0.850754,0.033981,0.843109,0.047453,0.860931,0.050913,0.851223,0.034084,0.85202,0.033955,0.70404,0.067909
15525,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.701072,0.06782,0.850723,0.034,0.84309,0.047467,0.860882,0.05092,0.85119,0.034101,0.851986,0.033974,0.703973,0.067948
15525,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.701053,0.067817,0.850712,0.033998,0.843072,0.047467,0.860882,0.05092,0.85118,0.034099,0.851977,0.033972,0.703954,0.067944
15525,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.700691,0.067761,0.85049,0.033992,0.842426,0.047538,0.861226,0.050763,0.851025,0.034071,0.851826,0.033941,0.703652,0.067881
16292,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.701277,0.067785,0.850828,0.033983,0.843257,0.04748,0.860907,0.050969,0.851284,0.034089,0.852082,0.033959,0.704164,0.067919
16292,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.701274,0.067716,0.850828,0.03395,0.843275,0.047472,0.860882,0.050932,0.85128,0.034053,0.852079,0.033923,0.704157,0.067846
16292,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.700706,0.067725,0.850511,0.033959,0.842519,0.04739,0.861151,0.050702,0.85104,0.034043,0.851835,0.033919,0.70367,0.067838
16293,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.701105,0.067761,0.850743,0.033973,0.843202,0.047506,0.860782,0.050975,0.851193,0.034077,0.851992,0.033947,0.703984,0.067893
16293,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.701087,0.067747,0.850733,0.033965,0.843165,0.047478,0.860807,0.050978,0.851187,0.034071,0.851986,0.033941,0.703972,0.067882
16293,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.701087,0.067747,0.850733,0.033965,0.843165,0.047478,0.860807,0.050978,0.851187,0.034071,0.851986,0.033941,0.703972,0.067882
16485,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.703619,0.067834,0.852072,0.033953,0.845212,0.047056,0.861196,0.051528,0.852412,0.034173,0.853204,0.034029,0.706408,0.068057
5233,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.701401,0.070706,0.851984,0.035066,0.857289,0.046557,0.844947,0.054553,0.850316,0.035697,0.851118,0.035494,0.702236,0.070989
5233,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.701323,0.070709,0.851953,0.035069,0.857326,0.046538,0.844824,0.054528,0.850274,0.035701,0.851075,0.035497,0.702151,0.070994
14255,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.704396,0.068655,0.85368,0.033935,0.861543,0.044979,0.84325,0.053728,0.851594,0.034675,0.852397,0.034444,0.704793,0.068888
1966,svm_poly,"{'classifier__C': 50, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.705667,0.06856,0.854387,0.03385,0.863503,0.044748,0.842294,0.054019,0.852074,0.034657,0.852898,0.034411,0.705797,0.068821
1967,svm_poly,"{'classifier__C': 50, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.705643,0.068593,0.854377,0.033866,0.863503,0.044748,0.84227,0.05402,0.852062,0.034672,0.852886,0.034426,0.705773,0.068852
6378,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.694399,0.071342,0.848961,0.035227,0.862007,0.047452,0.831641,0.055462,0.845854,0.035884,0.846824,0.035645,0.693648,0.07129
6378,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.694725,0.071824,0.849108,0.035479,0.861932,0.047644,0.832084,0.055601,0.846044,0.036125,0.847008,0.035891,0.694016,0.071783
6379,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.694399,0.071342,0.848961,0.035227,0.862007,0.047452,0.831641,0.055462,0.845854,0.035884,0.846824,0.035645,0.693648,0.07129
7146,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.69554,0.071574,0.849531,0.035373,0.862876,0.047826,0.831815,0.055428,0.846364,0.035995,0.847345,0.035745,0.69469,0.071489
7147,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.69554,0.071574,0.849531,0.035373,0.862876,0.047826,0.831815,0.055428,0.846364,0.035995,0.847345,0.035745,0.69469,0.071489
6378,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.697721,0.070856,0.850456,0.035025,0.860791,0.047138,0.836741,0.054869,0.847869,0.035644,0.848766,0.035421,0.697531,0.070843
4199,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.701974,0.067948,0.85109,0.034082,0.842627,0.04755,0.862354,0.050997,0.851682,0.034187,0.85249,0.034053,0.704981,0.068106
18288,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.697136,0.070381,0.849897,0.034863,0.855997,0.046669,0.841814,0.055177,0.848065,0.035543,0.848906,0.035342,0.697811,0.070684
16936,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.703873,0.068876,0.853439,0.034071,0.862343,0.045811,0.841621,0.054545,0.851121,0.034847,0.851982,0.03458,0.703964,0.069159
16937,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.703834,0.06887,0.853417,0.034069,0.862306,0.045827,0.841621,0.054545,0.851102,0.034842,0.851964,0.034576,0.703927,0.069151
6004,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.702834,0.069527,0.852478,0.034518,0.855096,0.046624,0.849019,0.053919,0.851267,0.035062,0.852057,0.034874,0.704115,0.069748
6378,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.70029,0.071288,0.851691,0.035262,0.861562,0.047366,0.838591,0.055196,0.849181,0.0359,0.850077,0.035667,0.700154,0.071335
6379,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 2, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.70029,0.071288,0.851691,0.035262,0.861562,0.047366,0.838591,0.055196,0.849181,0.0359,0.850077,0.035667,0.700154,0.071335
24046,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.706173,0.067309,0.85519,0.033038,0.87439,0.043166,0.829689,0.055088,0.850966,0.034281,0.85204,0.033873,0.704079,0.067747
24047,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.706237,0.067327,0.855222,0.03305,0.874445,0.043182,0.829689,0.055143,0.850991,0.034302,0.852067,0.03389,0.704134,0.06778
5225,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.704716,0.068357,0.853838,0.033786,0.863023,0.046349,0.841643,0.05406,0.851454,0.034403,0.852333,0.034177,0.704666,0.068354
5808,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.700605,0.070061,0.851479,0.034748,0.855033,0.046121,0.846763,0.05407,0.850123,0.03537,0.850898,0.035177,0.701797,0.070355
6379,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.696546,0.071779,0.849972,0.035441,0.861969,0.047156,0.834046,0.056086,0.84706,0.036223,0.848007,0.035953,0.696014,0.071907
16939,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.697728,0.069414,0.850446,0.034297,0.860029,0.046009,0.837718,0.054629,0.848,0.035036,0.848873,0.034791,0.697747,0.069582
14255,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.704874,0.068788,0.853955,0.034002,0.862505,0.045124,0.842612,0.05381,0.851742,0.034738,0.852558,0.034503,0.705116,0.069005
7146,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.697187,0.071554,0.85031,0.035357,0.862673,0.047335,0.833894,0.055594,0.847334,0.036078,0.848283,0.035804,0.696567,0.071608
24431,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.709311,0.067353,0.856951,0.033003,0.881603,0.042929,0.824209,0.054964,0.851648,0.034365,0.852906,0.03386,0.705811,0.06772
14254,svm_poly,"{'classifier__C': 50, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.705171,0.06924,0.854144,0.034215,0.863375,0.045257,0.841899,0.053992,0.851811,0.034966,0.852637,0.03472,0.705274,0.06944
14255,svm_poly,"{'classifier__C': 50, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.70515,0.069232,0.854133,0.034214,0.863375,0.045288,0.841874,0.053982,0.851797,0.034961,0.852625,0.034715,0.705249,0.06943
15022,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.702362,0.068781,0.852668,0.034016,0.86077,0.045389,0.841923,0.054002,0.850522,0.03475,0.851347,0.034508,0.702693,0.069016
1966,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.70437,0.068651,0.853596,0.033978,0.860469,0.045214,0.844482,0.053549,0.851684,0.034664,0.852475,0.034441,0.70495,0.068882
1967,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.704525,0.068605,0.85367,0.033964,0.860561,0.045307,0.84453,0.053511,0.851751,0.034639,0.852546,0.034414,0.705091,0.068827
2734,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.703471,0.068462,0.853216,0.033869,0.861285,0.045274,0.842515,0.053926,0.851076,0.03462,0.8519,0.034368,0.703799,0.068737
14446,svm_poly,"{'classifier__C': 50, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.707009,0.068882,0.855052,0.034017,0.864241,0.044968,0.842857,0.054063,0.852723,0.034799,0.853549,0.034558,0.707099,0.069116
14446,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.707322,0.068811,0.855242,0.033948,0.86487,0.044541,0.842463,0.05449,0.852832,0.034835,0.853667,0.034574,0.707333,0.069147
14447,svm_poly,"{'classifier__C': 50, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.707176,0.068853,0.855136,0.034005,0.864315,0.044949,0.842955,0.053983,0.852812,0.034777,0.853635,0.03454,0.70727,0.069079
14447,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.707342,0.068799,0.855253,0.033948,0.864926,0.044602,0.842414,0.054448,0.852833,0.034825,0.85367,0.034563,0.70734,0.069126
14447,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.707044,0.068729,0.855051,0.033944,0.863891,0.044898,0.843324,0.053863,0.852791,0.034705,0.853607,0.034473,0.707214,0.068946
14447,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.707367,0.068854,0.855263,0.033972,0.86487,0.044577,0.842512,0.054457,0.852858,0.034852,0.853691,0.034591,0.707383,0.069183
24430,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.708713,0.067386,0.856719,0.032962,0.882727,0.042176,0.822171,0.055607,0.851137,0.034502,0.852449,0.033959,0.704899,0.067917
24431,svm_poly,"{'classifier__C': 500, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.708831,0.06744,0.856783,0.032985,0.882894,0.042123,0.822099,0.055645,0.851181,0.034536,0.852496,0.033991,0.704992,0.067982
2158,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.708041,0.068309,0.855697,0.033658,0.866921,0.043985,0.840801,0.054849,0.852994,0.034672,0.853861,0.034379,0.707722,0.068759
2159,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.708017,0.068394,0.855686,0.033702,0.866939,0.044037,0.840751,0.054887,0.852976,0.034715,0.853845,0.034422,0.70769,0.068844
17328,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.6981,0.06938,0.85017,0.03441,0.853111,0.04624,0.846269,0.053953,0.848903,0.034992,0.84969,0.034814,0.69938,0.069628
17329,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.697706,0.06948,0.84997,0.034466,0.852906,0.046486,0.846072,0.05372,0.848703,0.034987,0.849489,0.034821,0.698978,0.069641
17329,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.697773,0.069476,0.850002,0.034463,0.852925,0.046482,0.846121,0.053738,0.848737,0.034987,0.849523,0.03482,0.699046,0.06964
14446,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.708024,0.068603,0.855706,0.033812,0.86744,0.044317,0.840134,0.055011,0.852901,0.034815,0.853787,0.034515,0.707573,0.06903
14447,svm_poly,"{'classifier__C': 100, 'classifier__degree': 3, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.708093,0.068638,0.855738,0.033824,0.867477,0.044327,0.840159,0.055119,0.852929,0.034835,0.853818,0.034536,0.707635,0.069072
5041,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.699003,0.069741,0.850603,0.034615,0.853334,0.0465,0.846983,0.053771,0.849378,0.035149,0.850158,0.034974,0.700317,0.069948
5041,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.69898,0.069849,0.850592,0.034664,0.853334,0.0465,0.846959,0.053852,0.849366,0.035204,0.850146,0.035031,0.700293,0.070062
5808,svm_poly,"{'classifier__C': 0.1, 'classifier__degree': 4, 'classifier__gamma': 0.5, 'classifier__kernel': 'poly'}",0.69918,0.069802,0.850677,0.034628,0.853129,0.046278,0.847427,0.05393,0.849503,0.035202,0.850278,0.035027,0.700557,0.070054
