dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
9839,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.708995,0.067575,0.855465,0.03359,0.857643,0.046965,0.852595,0.052359,0.854328,0.033898,0.855119,0.033743,0.710238,0.067487
10606,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.707475,0.067553,0.854758,0.033594,0.857234,0.046575,0.851488,0.052374,0.85358,0.033966,0.854361,0.033793,0.708723,0.067587
10607,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.707476,0.067527,0.854758,0.033584,0.857234,0.04659,0.851489,0.052338,0.853581,0.033952,0.854362,0.033778,0.708723,0.067556
2174,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.703919,0.070256,0.85426,0.034326,0.877625,0.04301,0.823221,0.057692,0.849181,0.035964,0.850423,0.035437,0.700846,0.070874
2175,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.703956,0.070253,0.854281,0.034324,0.87768,0.042989,0.823196,0.057664,0.849197,0.035963,0.850438,0.035435,0.700877,0.07087
5366,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.705141,0.066483,0.853146,0.033171,0.849443,0.045698,0.858074,0.051501,0.853006,0.033525,0.853758,0.033386,0.707517,0.066771
6134,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.705525,0.066435,0.853346,0.033154,0.849756,0.045714,0.858124,0.051433,0.85319,0.033496,0.85394,0.033359,0.707881,0.066718
9072,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.701874,0.068591,0.851848,0.034081,0.852045,0.04602,0.851604,0.052546,0.85108,0.034511,0.851825,0.034365,0.703649,0.068731
2175,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.700888,0.070705,0.852785,0.034555,0.876719,0.043606,0.820982,0.057493,0.847582,0.036097,0.84885,0.035586,0.6977,0.071171
9964,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.700639,0.068985,0.85112,0.034257,0.849966,0.045969,0.852665,0.053307,0.850559,0.034745,0.851315,0.034631,0.702631,0.069262
9965,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.700632,0.069071,0.85112,0.034308,0.849985,0.045988,0.852641,0.053275,0.850558,0.034795,0.851313,0.034677,0.702625,0.069354
24420,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.686803,0.071394,0.844112,0.035617,0.842388,0.048753,0.846416,0.054035,0.843581,0.035921,0.844402,0.035751,0.688804,0.071502
24421,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.686738,0.07143,0.84408,0.035633,0.842351,0.048739,0.846392,0.054037,0.843551,0.035938,0.844371,0.035769,0.688743,0.071537
23604,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.708141,0.067104,0.854793,0.033479,0.852679,0.045804,0.857609,0.050994,0.854423,0.033783,0.855144,0.033644,0.710288,0.067289
23605,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.708185,0.067146,0.854814,0.033497,0.852698,0.045823,0.857633,0.051047,0.854443,0.033807,0.855165,0.033667,0.710331,0.067333
24372,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.708432,0.067218,0.854941,0.033536,0.852809,0.045783,0.85778,0.051,0.854576,0.033848,0.855294,0.033706,0.710589,0.067412
24373,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.708386,0.067227,0.854919,0.033537,0.852846,0.045805,0.857682,0.051104,0.854542,0.033859,0.855264,0.033715,0.710528,0.06743
17456,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.701398,0.067027,0.851343,0.033457,0.848577,0.046436,0.855031,0.051575,0.851041,0.033763,0.851804,0.033608,0.703608,0.067215
17457,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.701357,0.067135,0.851322,0.03351,0.848577,0.046516,0.854982,0.051622,0.851015,0.033812,0.851779,0.033657,0.703559,0.067313
17648,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.701017,0.067389,0.851164,0.033636,0.848631,0.046693,0.854535,0.051882,0.850811,0.03395,0.851583,0.033786,0.703167,0.067571
17648,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.700212,0.06708,0.85072,0.033499,0.847689,0.046691,0.854755,0.051576,0.85045,0.033767,0.851222,0.033617,0.702443,0.067233
17649,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.700962,0.067358,0.851133,0.033616,0.848576,0.046662,0.854537,0.051971,0.850782,0.033941,0.851556,0.033776,0.703113,0.067552
17649,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.700209,0.067084,0.85072,0.033496,0.847689,0.046646,0.854755,0.051598,0.850451,0.03377,0.851222,0.03362,0.702444,0.067241
18416,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.700408,0.067172,0.850825,0.033533,0.847819,0.046548,0.854829,0.051683,0.850556,0.033824,0.851324,0.033676,0.702648,0.067353
18417,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.700529,0.067167,0.850868,0.03354,0.847763,0.046746,0.855002,0.051655,0.850609,0.033805,0.851383,0.03366,0.702766,0.06732
12262,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.702796,0.06753,0.851257,0.033998,0.840668,0.048396,0.865349,0.050394,0.852153,0.033954,0.853009,0.033809,0.706018,0.067618
24564,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.708158,0.067926,0.854782,0.033866,0.852478,0.046016,0.857854,0.051412,0.854443,0.034179,0.855166,0.034051,0.710333,0.068102
24565,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.70805,0.067962,0.85473,0.033884,0.85246,0.046041,0.857756,0.051481,0.854383,0.034203,0.855108,0.034073,0.710216,0.068145
2926,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.704561,0.06833,0.854368,0.033498,0.873832,0.043757,0.828514,0.056498,0.850049,0.034859,0.851173,0.034414,0.702346,0.068829
2927,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.704545,0.068381,0.854358,0.033526,0.873758,0.043794,0.828588,0.05648,0.850051,0.034881,0.851173,0.034437,0.702346,0.068874
17902,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.703741,0.069289,0.853907,0.03403,0.872023,0.044266,0.829847,0.056664,0.849852,0.035349,0.850935,0.034908,0.70187,0.069815
17903,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.703722,0.069278,0.853897,0.034023,0.872023,0.044281,0.829823,0.056659,0.849839,0.035338,0.850923,0.034898,0.701845,0.069797
12132,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.690006,0.068969,0.846054,0.034274,0.848069,0.046846,0.843401,0.053576,0.844933,0.034741,0.845735,0.034567,0.69147,0.069133
12133,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.690447,0.068842,0.846329,0.034217,0.848957,0.046769,0.842864,0.053304,0.845114,0.034672,0.84591,0.034491,0.691821,0.068982
5418,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.695442,0.07037,0.849782,0.034538,0.867405,0.044921,0.826368,0.057183,0.8458,0.035796,0.846887,0.035398,0.693773,0.070796
5419,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.695444,0.070361,0.849782,0.034535,0.867424,0.044957,0.826344,0.057176,0.845795,0.035788,0.846884,0.035391,0.693767,0.070781
23780,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.69979,0.068756,0.85089,0.034129,0.85223,0.046016,0.849105,0.053731,0.849889,0.034701,0.850667,0.034538,0.701335,0.069076
5418,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.693737,0.070639,0.84897,0.03469,0.867,0.045024,0.825015,0.05713,0.844912,0.035944,0.846008,0.035535,0.692016,0.07107
5419,svm_rbf,"{'classifier__C': 12000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.693671,0.070646,0.848938,0.034692,0.867,0.045017,0.824942,0.057171,0.844874,0.035952,0.845971,0.035541,0.691942,0.071082
4842,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.697241,0.070325,0.850595,0.034547,0.866344,0.044616,0.829673,0.05685,0.846993,0.035782,0.848008,0.035405,0.696016,0.07081
4843,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.697246,0.070344,0.850595,0.034557,0.866326,0.044632,0.829697,0.056897,0.846995,0.035794,0.848011,0.035417,0.696023,0.070835
5233,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.69669,0.069718,0.849232,0.034721,0.849198,0.047053,0.84929,0.053088,0.848474,0.035113,0.849244,0.03495,0.698487,0.069899
21111,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.700589,0.067627,0.850995,0.033655,0.848963,0.046111,0.853708,0.05289,0.850558,0.034106,0.851335,0.033965,0.702671,0.06793
11194,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.702866,0.068994,0.853774,0.033775,0.879105,0.043851,0.820126,0.056684,0.848278,0.035251,0.849616,0.034705,0.699232,0.06941
11195,svm_rbf,"{'classifier__C': 3000, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.703216,0.068951,0.853953,0.033747,0.879364,0.04369,0.820199,0.056722,0.848444,0.035248,0.849782,0.034698,0.699564,0.069396
18416,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.702054,0.067023,0.851671,0.033435,0.848891,0.046263,0.85537,0.051844,0.851365,0.033787,0.85213,0.033628,0.704261,0.067255
18417,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.702021,0.067016,0.851661,0.033425,0.848965,0.046207,0.855251,0.051925,0.851341,0.033789,0.852108,0.03363,0.704215,0.06726
5168,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.701245,0.066409,0.851227,0.033176,0.847986,0.046363,0.855545,0.051064,0.851005,0.03342,0.851765,0.033279,0.70353,0.066557
5168,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.700373,0.066898,0.850784,0.033434,0.847709,0.046863,0.854885,0.051577,0.850517,0.033687,0.851297,0.033531,0.702594,0.067063
5169,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.701337,0.066347,0.851269,0.033138,0.848004,0.046301,0.855619,0.05118,0.851048,0.0334,0.851812,0.033257,0.703623,0.066514
5169,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.700369,0.066969,0.850784,0.033471,0.847727,0.046884,0.854861,0.051617,0.850514,0.033728,0.851294,0.03357,0.702588,0.06714
5936,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.701817,0.06659,0.851522,0.033266,0.848318,0.046333,0.855791,0.050985,0.851301,0.033507,0.852055,0.033366,0.70411,0.066732
5936,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.700821,0.06697,0.850995,0.033487,0.847745,0.046971,0.855325,0.051351,0.850759,0.033704,0.851535,0.033551,0.70307,0.067103
5937,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.701745,0.066678,0.851491,0.03332,0.848336,0.046405,0.855695,0.050959,0.851263,0.033555,0.852016,0.033409,0.704031,0.066818
5937,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.001, 'classifier__kernel': 'rbf'}",0.700571,0.066837,0.850879,0.033418,0.847727,0.046909,0.855079,0.051385,0.850625,0.033649,0.851403,0.033492,0.702805,0.066983
23782,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.700838,0.068602,0.850382,0.034506,0.840648,0.048407,0.863336,0.050942,0.851154,0.034541,0.851992,0.034383,0.703984,0.068766
23783,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'rbf'}",0.700878,0.068539,0.850403,0.034479,0.840666,0.048415,0.86336,0.050814,0.851178,0.034497,0.852013,0.034343,0.704027,0.068685
18096,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.699357,0.068624,0.850318,0.034245,0.847851,0.04739,0.85361,0.052727,0.849937,0.034551,0.85073,0.034391,0.701461,0.068781
18097,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.699298,0.068605,0.850286,0.034231,0.847776,0.047341,0.853635,0.052744,0.849912,0.034544,0.850706,0.034384,0.701411,0.068768
516,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.694342,0.06814,0.846806,0.034318,0.834052,0.048603,0.863776,0.051045,0.848002,0.034324,0.848914,0.034182,0.697827,0.068364
517,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.694555,0.06828,0.846912,0.034385,0.834199,0.048668,0.863827,0.051285,0.848097,0.03441,0.849013,0.034265,0.698025,0.068531
1786,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.696982,0.069832,0.849527,0.0347,0.852121,0.047529,0.846096,0.054457,0.848278,0.035199,0.849108,0.034999,0.698217,0.069999
1787,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.696919,0.069823,0.849495,0.034693,0.852121,0.047536,0.846022,0.054532,0.848238,0.035199,0.849072,0.034998,0.698143,0.069997
20149,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.701524,0.067961,0.851532,0.0338,0.85022,0.045919,0.853285,0.053187,0.85098,0.034325,0.851753,0.034162,0.703505,0.068323
17654,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.705089,0.06656,0.85319,0.033206,0.850238,0.045671,0.857122,0.051354,0.852938,0.033544,0.85368,0.033406,0.70736,0.066813
17655,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.704956,0.066621,0.853137,0.033235,0.85033,0.045664,0.856876,0.051425,0.852861,0.033589,0.853603,0.033444,0.707206,0.066889
18422,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.70507,0.06656,0.8532,0.033205,0.850403,0.045618,0.856923,0.051233,0.852927,0.033542,0.853663,0.033401,0.707327,0.066802
21107,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.698233,0.067558,0.84994,0.033572,0.849091,0.045774,0.851074,0.052777,0.849317,0.034046,0.850082,0.033911,0.700165,0.067822
20915,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.696784,0.067696,0.849222,0.033622,0.848389,0.045637,0.850335,0.053201,0.84859,0.034161,0.849362,0.034017,0.698724,0.068034
17518,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.713526,0.066849,0.858851,0.032726,0.87934,0.042633,0.831631,0.055583,0.854364,0.034104,0.855486,0.033675,0.710972,0.06735
17519,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.713548,0.066789,0.858861,0.032695,0.87934,0.042633,0.831655,0.055514,0.854377,0.034065,0.855498,0.033638,0.710995,0.067276
5230,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.714955,0.066992,0.85959,0.032776,0.880892,0.042409,0.83129,0.055814,0.854944,0.034225,0.856091,0.033771,0.712182,0.067543
5231,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.714996,0.06696,0.859612,0.032758,0.880929,0.042368,0.831291,0.055834,0.854962,0.034215,0.85611,0.033759,0.71222,0.067519
23604,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.705879,0.068633,0.853959,0.034069,0.855751,0.045974,0.851582,0.052854,0.852914,0.034541,0.853666,0.0344,0.707333,0.0688
23605,svm_rbf,"{'classifier__C': 10, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.705758,0.068782,0.853895,0.034137,0.855676,0.046025,0.851533,0.053,0.852849,0.034616,0.853605,0.034476,0.707209,0.068953
2260,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.690952,0.069995,0.844431,0.035501,0.825808,0.050541,0.869201,0.050322,0.846445,0.035277,0.847505,0.0351,0.695009,0.0702
2261,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.690607,0.070039,0.844252,0.035535,0.825625,0.050681,0.869029,0.050334,0.846263,0.035297,0.847327,0.035118,0.694654,0.070236
3028,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.690529,0.069919,0.844209,0.035461,0.825531,0.050559,0.869052,0.050311,0.846229,0.035226,0.847292,0.035054,0.694584,0.070108
3029,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.690469,0.06982,0.844177,0.035401,0.825496,0.050454,0.869029,0.05044,0.846197,0.035185,0.847262,0.035015,0.694525,0.07003
11374,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.709108,0.067127,0.856804,0.03281,0.879818,0.042011,0.82623,0.055912,0.851821,0.034346,0.853024,0.033858,0.706048,0.067715
11375,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.708963,0.067146,0.856731,0.032818,0.879706,0.042053,0.826205,0.055895,0.851754,0.034343,0.852956,0.033859,0.705912,0.067718
20341,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.7025,0.067419,0.851954,0.033563,0.849925,0.046037,0.854663,0.052408,0.85153,0.033974,0.852294,0.033836,0.704589,0.067672
5804,svm_rbf,"{'classifier__C': 10000, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.696786,0.069176,0.850444,0.03397,0.867847,0.044661,0.827335,0.055809,0.846538,0.035075,0.847591,0.034721,0.695183,0.069441
12158,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.705823,0.068789,0.855177,0.033683,0.878497,0.043269,0.824201,0.056661,0.850107,0.035205,0.851349,0.03467,0.702698,0.06934
20342,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.701577,0.06787,0.851501,0.033785,0.84961,0.04628,0.854024,0.052631,0.851048,0.034183,0.851817,0.034054,0.703634,0.068108
20343,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.701513,0.068085,0.85148,0.033878,0.849739,0.046298,0.853802,0.0529,0.850997,0.034303,0.85177,0.034172,0.703541,0.068345
2070,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.691162,0.070148,0.844611,0.035559,0.826546,0.050461,0.868636,0.050265,0.846555,0.035339,0.847591,0.035168,0.695182,0.070335
2071,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.691435,0.07016,0.844748,0.035575,0.826714,0.050534,0.868737,0.050216,0.84669,0.035342,0.847725,0.03517,0.69545,0.070339
2838,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.69105,0.069922,0.844548,0.035438,0.826455,0.050339,0.868615,0.050392,0.846494,0.03524,0.847535,0.035069,0.695069,0.070138
2839,svm_rbf,"{'classifier__C': 50, 'classifier__gamma': 0.005, 'classifier__kernel': 'rbf'}",0.691306,0.070073,0.844654,0.035531,0.826475,0.050639,0.868837,0.050396,0.846606,0.035298,0.847656,0.035127,0.695312,0.070254
6954,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.692486,0.070224,0.848,0.034603,0.860211,0.046035,0.83178,0.055972,0.845045,0.0355,0.845995,0.035227,0.691991,0.070455
6955,svm_rbf,"{'classifier__C': 500, 'classifier__gamma': 0.1, 'classifier__kernel': 'rbf'}",0.692486,0.070191,0.848,0.034587,0.860211,0.046035,0.831779,0.055942,0.845045,0.03548,0.845995,0.035209,0.69199,0.070418
17905,svm_rbf,"{'classifier__C': 5, 'classifier__gamma': 0.5, 'classifier__kernel': 'rbf'}",0.699186,0.070676,0.850548,0.035201,0.851486,0.047652,0.849307,0.052918,0.849633,0.035523,0.850396,0.035359,0.700793,0.070718
20919,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 0.01, 'classifier__kernel': 'rbf'}",0.699887,0.067834,0.850677,0.033742,0.848816,0.045925,0.853164,0.052731,0.850227,0.03419,0.85099,0.03406,0.70198,0.06812
4271,svm_rbf,"{'classifier__C': 1000, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.708789,0.068566,0.856005,0.033783,0.867054,0.04515,0.841343,0.054656,0.853311,0.034625,0.854199,0.034363,0.708397,0.068726
20343,svm_rbf,"{'classifier__C': 100, 'classifier__gamma': 'auto', 'classifier__kernel': 'rbf'}",0.700376,0.06798,0.850973,0.033758,0.84985,0.045759,0.852472,0.053504,0.850384,0.034295,0.851161,0.034167,0.702322,0.068334
