dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
12275,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626228,0.085948,0.814083,0.043542,0.794548,0.058313,0.847874,0.06862,0.819468,0.043958,0.821211,0.043807,0.642421,0.087613
12278,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626118,0.085815,0.81404,0.043466,0.794549,0.058235,0.847757,0.06855,0.819413,0.043888,0.821153,0.043733,0.642306,0.087466
12279,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626144,0.085801,0.814054,0.043463,0.794571,0.058248,0.847757,0.06855,0.819424,0.043881,0.821164,0.043726,0.642328,0.087452
24370,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626608,0.085399,0.814229,0.043238,0.794482,0.057954,0.848385,0.068473,0.819687,0.043677,0.821433,0.043542,0.642867,0.087085
24371,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626681,0.085347,0.814258,0.043216,0.794482,0.057945,0.848465,0.06844,0.819726,0.043653,0.821473,0.043516,0.642947,0.087033
24374,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626284,0.085164,0.81407,0.043123,0.794344,0.057882,0.848195,0.06835,0.819525,0.043558,0.82127,0.04342,0.642539,0.086841
24375,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626296,0.085167,0.81407,0.043123,0.794321,0.057877,0.848235,0.068356,0.819533,0.043561,0.821278,0.043423,0.642557,0.086845
24562,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626809,0.085581,0.81433,0.043327,0.794572,0.057984,0.848502,0.068522,0.819793,0.043771,0.821537,0.043639,0.643074,0.087278
24563,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626882,0.085529,0.814359,0.043306,0.794572,0.057975,0.848582,0.068489,0.819832,0.043747,0.821577,0.043613,0.643154,0.087226
24566,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.62641,0.085399,0.814142,0.04323,0.794434,0.057894,0.848234,0.068429,0.819594,0.043678,0.821334,0.043545,0.642668,0.087091
24567,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 300}",0.626422,0.085402,0.814142,0.04323,0.794412,0.057889,0.848274,0.068436,0.819601,0.04368,0.821343,0.043548,0.642686,0.087095
6676,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.597098,0.094207,0.808735,0.044662,0.831113,0.055471,0.77002,0.084092,0.798183,0.049629,0.800567,0.048267,0.601133,0.096534
6677,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.597098,0.094207,0.808735,0.044662,0.831113,0.055471,0.77002,0.084092,0.798183,0.049629,0.800567,0.048267,0.601133,0.096534
18144,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.595417,0.094187,0.806845,0.044942,0.823945,0.057109,0.7773,0.085718,0.79836,0.04979,0.800622,0.048528,0.601245,0.097056
18145,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 150}",0.595417,0.094187,0.806845,0.044942,0.823945,0.057109,0.7773,0.085718,0.79836,0.04979,0.800622,0.048528,0.601245,0.097056
18952,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630802,0.085038,0.813852,0.04369,0.784638,0.058438,0.864388,0.065362,0.822344,0.043656,0.824513,0.043407,0.649026,0.086815
18953,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630802,0.085038,0.813852,0.04369,0.784638,0.058438,0.864388,0.065362,0.822344,0.043656,0.824513,0.043407,0.649026,0.086815
18954,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630879,0.085043,0.813881,0.043673,0.784615,0.058355,0.864503,0.065392,0.82239,0.043655,0.824559,0.043412,0.649118,0.086824
18955,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630879,0.085043,0.813881,0.043673,0.784615,0.058355,0.864503,0.065392,0.82239,0.043655,0.824559,0.043412,0.649118,0.086824
18956,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630778,0.085045,0.813837,0.043693,0.784615,0.058438,0.864388,0.065362,0.822333,0.043658,0.824501,0.043411,0.649003,0.086821
18957,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630778,0.085045,0.813837,0.043693,0.784615,0.058438,0.864388,0.065362,0.822333,0.043658,0.824501,0.043411,0.649003,0.086821
18958,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630879,0.085043,0.813881,0.043673,0.784615,0.058355,0.864503,0.065392,0.82239,0.043655,0.824559,0.043412,0.649118,0.086824
18959,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630879,0.085043,0.813881,0.043673,0.784615,0.058355,0.864503,0.065392,0.82239,0.043655,0.824559,0.043412,0.649118,0.086824
19144,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630802,0.085038,0.813852,0.04369,0.784638,0.058438,0.864388,0.065362,0.822344,0.043656,0.824513,0.043407,0.649026,0.086815
19145,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630802,0.085038,0.813852,0.04369,0.784638,0.058438,0.864388,0.065362,0.822344,0.043656,0.824513,0.043407,0.649026,0.086815
19146,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630879,0.085043,0.813881,0.043673,0.784615,0.058355,0.864503,0.065392,0.82239,0.043655,0.824559,0.043412,0.649118,0.086824
19147,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630879,0.085043,0.813881,0.043673,0.784615,0.058355,0.864503,0.065392,0.82239,0.043655,0.824559,0.043412,0.649118,0.086824
19148,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630778,0.085045,0.813837,0.043693,0.784615,0.058438,0.864388,0.065362,0.822333,0.043658,0.824501,0.043411,0.649003,0.086821
19149,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630778,0.085045,0.813837,0.043693,0.784615,0.058438,0.864388,0.065362,0.822333,0.043658,0.824501,0.043411,0.649003,0.086821
19150,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630879,0.085043,0.813881,0.043673,0.784615,0.058355,0.864503,0.065392,0.82239,0.043655,0.824559,0.043412,0.649118,0.086824
19151,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630879,0.085043,0.813881,0.043673,0.784615,0.058355,0.864503,0.065392,0.82239,0.043655,0.824559,0.043412,0.649118,0.086824
6664,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630721,0.085024,0.813808,0.04369,0.784592,0.058466,0.864348,0.065364,0.8223,0.043649,0.82447,0.0434,0.64894,0.0868
6665,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630721,0.085024,0.813808,0.04369,0.784592,0.058466,0.864348,0.065364,0.8223,0.043649,0.82447,0.0434,0.64894,0.0868
6666,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630797,0.085029,0.813837,0.043673,0.784569,0.058384,0.864463,0.065394,0.822345,0.043649,0.824516,0.043405,0.649032,0.086809
6667,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630797,0.085029,0.813837,0.043673,0.784569,0.058384,0.864463,0.065394,0.822345,0.043649,0.824516,0.043405,0.649032,0.086809
6668,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630697,0.085032,0.813794,0.043693,0.784569,0.058466,0.864348,0.065364,0.822288,0.043652,0.824458,0.043403,0.648917,0.086807
6669,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630697,0.085032,0.813794,0.043693,0.784569,0.058466,0.864348,0.065364,0.822288,0.043652,0.824458,0.043403,0.648917,0.086807
6670,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630797,0.085029,0.813837,0.043673,0.784569,0.058384,0.864463,0.065394,0.822345,0.043649,0.824516,0.043405,0.649032,0.086809
6671,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630797,0.085029,0.813837,0.043673,0.784569,0.058384,0.864463,0.065394,0.822345,0.043649,0.824516,0.043405,0.649032,0.086809
6856,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630721,0.085024,0.813808,0.04369,0.784592,0.058466,0.864348,0.065364,0.8223,0.043649,0.82447,0.0434,0.64894,0.0868
6857,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630721,0.085024,0.813808,0.04369,0.784592,0.058466,0.864348,0.065364,0.8223,0.043649,0.82447,0.0434,0.64894,0.0868
6858,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630797,0.085029,0.813837,0.043673,0.784569,0.058384,0.864463,0.065394,0.822345,0.043649,0.824516,0.043405,0.649032,0.086809
6859,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630797,0.085029,0.813837,0.043673,0.784569,0.058384,0.864463,0.065394,0.822345,0.043649,0.824516,0.043405,0.649032,0.086809
6860,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630697,0.085032,0.813794,0.043693,0.784569,0.058466,0.864348,0.065364,0.822288,0.043652,0.824458,0.043403,0.648917,0.086807
6861,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630697,0.085032,0.813794,0.043693,0.784569,0.058466,0.864348,0.065364,0.822288,0.043652,0.824458,0.043403,0.648917,0.086807
6862,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630797,0.085029,0.813837,0.043673,0.784569,0.058384,0.864463,0.065394,0.822345,0.043649,0.824516,0.043405,0.649032,0.086809
6863,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 250}",0.630797,0.085029,0.813837,0.043673,0.784569,0.058384,0.864463,0.065394,0.822345,0.043649,0.824516,0.043405,0.649032,0.086809
18960,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.593864,0.094803,0.807077,0.044589,0.828925,0.054569,0.769326,0.087018,0.796673,0.050419,0.799126,0.048944,0.598252,0.097888
18961,adaboost,"{'classifier__learning_rate': 1, 'classifier__n_estimators': 250}",0.593864,0.094803,0.807077,0.044589,0.828925,0.054569,0.769326,0.087018,0.796673,0.050419,0.799126,0.048944,0.598252,0.097888
14736,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636142,0.083802,0.816991,0.042646,0.789354,0.057046,0.8648,0.066998,0.82498,0.042983,0.827077,0.042887,0.654154,0.085774
14737,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636142,0.083802,0.816991,0.042646,0.789354,0.057046,0.8648,0.066998,0.82498,0.042983,0.827077,0.042887,0.654154,0.085774
14738,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636247,0.083722,0.81702,0.042621,0.789309,0.057076,0.864962,0.066998,0.825031,0.042962,0.827135,0.042852,0.65427,0.085705
14739,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636247,0.083722,0.81702,0.042621,0.789309,0.057076,0.864962,0.066998,0.825031,0.042962,0.827135,0.042852,0.65427,0.085705
14740,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636093,0.083744,0.816977,0.042614,0.789377,0.057022,0.86472,0.06698,0.824954,0.04295,0.827048,0.042856,0.654097,0.085711
14741,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636093,0.083744,0.816977,0.042614,0.789377,0.057022,0.86472,0.06698,0.824954,0.04295,0.827048,0.042856,0.654097,0.085711
14742,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636198,0.083664,0.817006,0.04259,0.789332,0.057052,0.864882,0.06698,0.825004,0.042929,0.827107,0.042821,0.654213,0.085642
14743,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636198,0.083664,0.817006,0.04259,0.789332,0.057052,0.864882,0.06698,0.825004,0.042929,0.827107,0.042821,0.654213,0.085642
14928,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636177,0.083822,0.817006,0.042659,0.789354,0.057046,0.864842,0.066964,0.825002,0.042991,0.827098,0.042896,0.654195,0.085792
14929,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636177,0.083822,0.817006,0.042659,0.789354,0.057046,0.864842,0.066964,0.825002,0.042991,0.827098,0.042896,0.654195,0.085792
14930,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636283,0.083742,0.817035,0.042635,0.789309,0.057076,0.865003,0.066964,0.825052,0.04297,0.827156,0.042861,0.654312,0.085722
14931,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636283,0.083742,0.817035,0.042635,0.789309,0.057076,0.865003,0.066964,0.825052,0.04297,0.827156,0.042861,0.654312,0.085722
14932,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636128,0.083765,0.816991,0.042628,0.789377,0.057022,0.864762,0.066946,0.824976,0.042958,0.827069,0.042864,0.654138,0.085728
14933,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636128,0.083765,0.816991,0.042628,0.789377,0.057022,0.864762,0.066946,0.824976,0.042958,0.827069,0.042864,0.654138,0.085728
14934,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636234,0.083685,0.817021,0.042603,0.789332,0.057052,0.864923,0.066946,0.825026,0.042937,0.827128,0.04283,0.654255,0.085659
14935,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636234,0.083685,0.817021,0.042603,0.789332,0.057052,0.864923,0.066946,0.825026,0.042937,0.827128,0.04283,0.654255,0.085659
2448,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636083,0.0839,0.816947,0.042718,0.789262,0.057141,0.864838,0.066932,0.824952,0.043032,0.82705,0.042931,0.6541,0.085861
2449,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636083,0.0839,0.816947,0.042718,0.789262,0.057141,0.864838,0.066932,0.824952,0.043032,0.82705,0.042931,0.6541,0.085861
2450,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636155,0.083829,0.816962,0.042693,0.789217,0.057171,0.864962,0.066998,0.824982,0.043021,0.827089,0.042906,0.654178,0.085812
2451,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636155,0.083829,0.816962,0.042693,0.789217,0.057171,0.864962,0.066998,0.824982,0.043021,0.827089,0.042906,0.654178,0.085812
2452,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636034,0.083842,0.816933,0.042686,0.789285,0.057118,0.864758,0.066914,0.824926,0.042999,0.827022,0.042899,0.654043,0.085798
2453,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636034,0.083842,0.816933,0.042686,0.789285,0.057118,0.864758,0.066914,0.824926,0.042999,0.827022,0.042899,0.654043,0.085798
2454,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636105,0.083771,0.816948,0.042661,0.78924,0.057148,0.864882,0.06698,0.824955,0.042988,0.827061,0.042874,0.654121,0.085749
2455,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636105,0.083771,0.816948,0.042661,0.78924,0.057148,0.864882,0.06698,0.824955,0.042988,0.827061,0.042874,0.654121,0.085749
2640,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636119,0.08392,0.816962,0.042731,0.789262,0.057141,0.86488,0.066898,0.824974,0.04304,0.827071,0.042939,0.654142,0.085879
2641,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636119,0.08392,0.816962,0.042731,0.789262,0.057141,0.86488,0.066898,0.824974,0.04304,0.827071,0.042939,0.654142,0.085879
2642,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.63619,0.083849,0.816977,0.042706,0.789217,0.057171,0.865003,0.066964,0.825003,0.043029,0.82711,0.042915,0.65422,0.085829
2643,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.63619,0.083849,0.816977,0.042706,0.789217,0.057171,0.865003,0.066964,0.825003,0.043029,0.82711,0.042915,0.65422,0.085829
2644,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.63607,0.083862,0.816948,0.0427,0.789285,0.057118,0.8648,0.06688,0.824948,0.043007,0.827042,0.042908,0.654085,0.085816
2645,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.63607,0.083862,0.816948,0.0427,0.789285,0.057118,0.8648,0.06688,0.824948,0.043007,0.827042,0.042908,0.654085,0.085816
2646,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636141,0.083792,0.816963,0.042675,0.78924,0.057148,0.864923,0.066946,0.824977,0.042996,0.827082,0.042883,0.654163,0.085766
2647,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 350}",0.636141,0.083792,0.816963,0.042675,0.78924,0.057148,0.864923,0.066946,0.824977,0.042996,0.827082,0.042883,0.654163,0.085766
15512,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628128,0.0855,0.814784,0.043333,0.794295,0.058301,0.850234,0.06861,0.820464,0.04383,0.822264,0.043587,0.644529,0.087174
15513,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628128,0.0855,0.814784,0.043333,0.794295,0.058301,0.850234,0.06861,0.820464,0.04383,0.822264,0.043587,0.644529,0.087174
15514,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628257,0.085599,0.814828,0.043385,0.794248,0.058322,0.850432,0.068572,0.82054,0.043875,0.82234,0.043631,0.644681,0.087263
15515,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628257,0.085599,0.814828,0.043385,0.794248,0.058322,0.850432,0.068572,0.82054,0.043875,0.82234,0.043631,0.644681,0.087263
15516,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.62812,0.085237,0.814784,0.043211,0.794317,0.058254,0.850197,0.068505,0.820457,0.043696,0.822257,0.043451,0.644514,0.086901
15517,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.62812,0.085237,0.814784,0.043211,0.794317,0.058254,0.850197,0.068505,0.820457,0.043696,0.822257,0.043451,0.644514,0.086901
15518,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628299,0.085319,0.814857,0.043255,0.794316,0.058277,0.850395,0.068468,0.820555,0.043733,0.822355,0.043488,0.644711,0.086975
15519,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628299,0.085319,0.814857,0.043255,0.794316,0.058277,0.850395,0.068468,0.820555,0.043733,0.822355,0.043488,0.644711,0.086975
15704,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628185,0.085421,0.814813,0.043299,0.794317,0.058273,0.850274,0.068527,0.820497,0.043791,0.822295,0.043546,0.644591,0.087092
15705,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628185,0.085421,0.814813,0.043299,0.794317,0.058273,0.850274,0.068527,0.820497,0.043791,0.822295,0.043546,0.644591,0.087092
15706,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628316,0.085515,0.814857,0.043346,0.794271,0.058295,0.850472,0.068512,0.820572,0.043834,0.822371,0.043589,0.644743,0.087177
15707,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628316,0.085515,0.814857,0.043346,0.794271,0.058295,0.850472,0.068512,0.820572,0.043834,0.822371,0.043589,0.644743,0.087177
15708,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628249,0.085164,0.814842,0.043184,0.794339,0.058227,0.850317,0.068387,0.82053,0.04366,0.822328,0.043412,0.644656,0.086823
15709,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628249,0.085164,0.814842,0.043184,0.794339,0.058227,0.850317,0.068387,0.82053,0.04366,0.822328,0.043412,0.644656,0.086823
15710,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628429,0.08524,0.814915,0.043224,0.794338,0.05825,0.850515,0.068371,0.820627,0.043696,0.822427,0.043447,0.644853,0.086893
15711,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.628429,0.08524,0.814915,0.043224,0.794338,0.05825,0.850515,0.068371,0.820627,0.043696,0.822427,0.043447,0.644853,0.086893
21656,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.629091,0.084701,0.815248,0.042978,0.794616,0.057945,0.85094,0.06782,0.820996,0.043374,0.822778,0.043152,0.645556,0.086303
21657,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.629091,0.084701,0.815248,0.042978,0.794616,0.057945,0.85094,0.06782,0.820996,0.043374,0.822778,0.043152,0.645556,0.086303
21658,adaboost,"{'classifier__learning_rate': 0.1, 'classifier__n_estimators': 400}",0.62909,0.084872,0.815248,0.043061,0.794615,0.058003,0.85094,0.067821,0.820997,0.043454,0.822777,0.043228,0.645555,0.086455
