name,mean_test_accuracy_mean,mean_test_accuracy_std,mean_test_recall_mean,mean_test_recall_std,mean_test_specificity_mean,mean_test_specificity_std,mean_test_mcc_mean,mean_test_mcc_std,mean_test_gm_mean,mean_test_gm_std,mean_test_uar_mean,mean_test_uar_std,mean_test_bm_mean,mean_test_bm_std
1003,0.691971,0.0,0.561987,0.0,0.864634,0.0,0.43682,0.0,0.695467,0.0,0.71331,0.0,0.426621,0.0
10030,0.6228279999999999,0.005234004394342838,0.3798145,0.011785348722036178,0.945732,0.003449266878627935,0.377902,0.005342898838645558,0.598482,0.008331132095939954,0.6627730000000001,0.004167687368313479,0.32554649999999996,0.008336081843408205
10031,0.711993,0.0,0.598923,0.0,0.862134,0.0,0.467795,0.0,0.716662,0.0,0.730528,0.0,0.461057,0.0
10032,0.629681,0.005962324378964965,0.3927775,0.011785348722036178,0.944543,0.001767766952966331,0.387277,0.007498160307702152,0.6079145,0.008411035162213974,0.6686605,0.005008437331144281,0.3373205,0.010017581769069809
10033,0.714121,0.0,0.613704,0.0,0.847378,0.0,0.466071,0.0,0.718933,0.0,0.730541,0.0,0.461082,0.0
10034,0.6302125000000001,0.008203145768545196,0.393704,0.015713326891527435,0.944543,0.001767766952966331,0.38805449999999997,0.011014602330542857,0.6085674999999999,0.011607157813177147,0.6691235,0.006972779969280552,0.338246,0.013945559938561104
10035,0.71308,0.0,0.610034,0.0,0.849878,0.0,0.465496,0.0,0.718022,0.0,0.729956,0.0,0.459912,0.0
10036,0.630739,0.0074585623279557044,0.39462949999999997,0.01440447223955114,0.944543,0.001767766952966331,0.388843,0.009712818746378396,0.6094245,0.010546497641397364,0.6695865000000001,0.006317999089901821,0.33917200000000003,0.012635998179803603
10037,0.713068,0.0,0.611886,0.0,0.847378,0.0,0.464342,0.0,0.717909,0.0,0.729632,0.0,0.459264,0.0
10038,0.630739,0.0074585623279557044,0.39462949999999997,0.01440447223955114,0.944543,0.001767766952966331,0.38879949999999996,0.009961013226574906,0.6092925,0.010581852980456689,0.6695865000000001,0.006317999089901821,0.33917200000000003,0.012635998179803603
10039,0.714132,0.0,0.610034,0.0,0.852317,0.0,0.468166,0.0,0.719011,0.0,0.731175,0.0,0.462351,0.0
1004,0.6223069999999999,0.004481642779160385,0.3872225,0.009166225204521218,0.9347565,0.001724633439314046,0.3689435,0.005639176579962724,0.6004285,0.006681451975431717,0.660989,0.003720795882603605,0.321978,0.00744159176520721
10040,0.621775,0.0037448375131639328,0.3807405,0.007856663445763717,0.9420735,0.001724633439314046,0.37372249999999996,0.004263146783773699,0.597731,0.005953839097590718,0.6614070000000001,0.0030660150032248744,0.322814,0.00613203000644975
10041,0.704625,0.0,0.587845,0.0,0.859756,0.0,0.455264,0.0,0.709156,0.0,0.723801,0.0,0.447601,0.0
10042,0.6212485,0.0029846977233884383,0.3798145,0.006547101687006255,0.942104,0.0017677669529664096,0.372581,0.0035383623330574898,0.5968454999999999,0.004896714459716812,0.6609590000000001,0.0023900209204105656,0.3219185,0.004779334734039846
10043,0.707794,0.0,0.586027,0.0,0.869573,0.0,0.464506,0.0,0.712172,0.0,0.7278,0.0,0.4556,0.0
10044,0.621775,0.0037448375131639328,0.3807405,0.007856663445763717,0.9420735,0.001724633439314046,0.37372249999999996,0.004263146783773699,0.597731,0.005953839097590718,0.6614070000000001,0.0030660150032248744,0.322814,0.00613203000644975
10045,0.703572,0.0,0.585993,0.0,0.859756,0.0,0.453684,0.0,0.707988,0.0,0.722875,0.0,0.445749,0.0
10046,0.621254,0.004481642779160307,0.3798145,0.009166225204521178,0.942104,0.0017677669529664096,0.372671,0.005750192344608985,0.596983,0.007011670842245752,0.6609590000000001,0.003699582679168027,0.3219185,0.0073984582515548465
10047,0.708847,0.0,0.587879,0.0,0.869573,0.0,0.466196,0.0,0.713353,0.0,0.728726,0.0,0.457452,0.0
10048,0.6265955,0.001488459774397699,0.44173399999999996,0.0025950818869546343,0.8719815,0.007027934298213118,0.33875049999999995,0.0057480710242654425,0.6193379999999999,0.0007042783540618776,0.6568579999999999,0.0022160726522386974,0.31371550000000004,0.004432852411258484
10049,0.655095,0.0,0.524916,0.0,0.827744,0.0,0.36274,0.0,0.657729,0.0,0.67633,0.0,0.35266,0.0
1005,0.694087,0.0,0.561919,0.0,0.869634,0.0,0.442005,0.0,0.697697,0.0,0.715777,0.0,0.431553,0.0
10050,0.626596,0.0,0.440808,0.003904643645712095,0.8731705,0.0052601673452467084,0.3394085,0.0023709290373185297,0.6190915,0.0008704484476406274,0.6569895,0.000678115403157851,0.31397850000000005,0.001355523699534613
10051,0.65299,0.0,0.521212,0.0,0.827744,0.0,0.359436,0.0,0.655198,0.0,0.674478,0.0,0.348956,0.0
10052,0.6265955,0.001488459774397699,0.44173399999999996,0.0025950818869546343,0.8719815,0.007027934298213118,0.33875049999999995,0.0057480710242654425,0.6193379999999999,0.0007042783540618776,0.6568579999999999,0.0022160726522386974,0.31371550000000004,0.004432852411258484
10053,0.655095,0.0,0.524916,0.0,0.827744,0.0,0.36274,0.0,0.657729,0.0,0.67633,0.0,0.35266,0.0
10054,0.626596,0.0,0.440808,0.003904643645712095,0.8731705,0.0052601673452467084,0.3394085,0.0023709290373185297,0.6190915,0.0008704484476406274,0.6569895,0.000678115403157851,0.31397850000000005,0.001355523699534613
10055,0.65299,0.0,0.521212,0.0,0.827744,0.0,0.359436,0.0,0.655198,0.0,0.674478,0.0,0.348956,0.0
10056,0.6197254999999999,0.0037455446199451395,0.43249150000000003,0.007856663445763756,0.868323,0.0017677669529664096,0.32627,0.004823882461254624,0.611266,0.004962475390367168,0.6504075,0.0030440946930080895,0.3008145,0.006088896492797347
10057,0.64037,0.0,0.502727,0.0,0.822866,0.0,0.336772,0.0,0.641222,0.0,0.662797,0.0,0.325593,0.0
10058,0.6197254999999999,0.002256377738766312,0.4315655,0.006547101687006255,0.8695425,0.003492400392280377,0.32696000000000003,0.0016093750339805824,0.61103,0.0033842130547588646,0.6505540000000001,0.0015273506473629786,0.301108,0.0030547012947258786
10059,0.640358,0.0,0.504579,0.0,0.820427,0.0,0.335815,0.0,0.641581,0.0,0.662503,0.0,0.325006,0.0
1006,0.619149,0.004481642779160385,0.3816665,0.009166225204521218,0.9347565,0.001724633439314046,0.3639905,0.005790497431136639,0.595891,0.007008842415121082,0.6582110000000001,0.003720795882603605,0.316423,0.00744159176520721
10060,0.6197254999999999,0.0037455446199451395,0.43249150000000003,0.007856663445763756,0.868323,0.0017677669529664096,0.32627,0.004823882461254624,0.611266,0.004962475390367168,0.6504075,0.0030440946930080895,0.3008145,0.006088896492797347
10061,0.64037,0.0,0.502727,0.0,0.822866,0.0,0.336772,0.0,0.641222,0.0,0.662797,0.0,0.325593,0.0
10062,0.6197254999999999,0.002256377738766312,0.4315655,0.006547101687006255,0.8695425,0.003492400392280377,0.32696000000000003,0.0016093750339805824,0.61103,0.0033842130547588646,0.6505540000000001,0.0015273506473629786,0.301108,0.0030547012947258786
10063,0.642475,0.0,0.506431,0.0,0.822866,0.0,0.340154,0.0,0.643705,0.0,0.664648,0.0,0.329297,0.0
10064,0.62659,0.003000961179355726,0.4407575,0.006547101687006216,0.8732314999999999,0.0017246334393139675,0.3391765,0.0038558532778102334,0.6190720000000001,0.003907472072836884,0.656995,0.0024112341238460657,0.31398899999999996,0.0048224682476922485
10065,0.648779,0.0,0.517475,0.0,0.822866,0.0,0.350342,0.0,0.650633,0.0,0.67017,0.0,0.340341,0.0
10066,0.626058,0.0022485995641731934,0.437054,0.006547808793787462,0.8769205,0.003492400392280377,0.340456,0.001596647111919251,0.6176969999999999,0.0034365389565666035,0.656987,0.0015273506473629,0.3139745,0.0030554084015070853
10067,0.645622,0.0,0.515623,0.0,0.817927,0.0,0.34347,0.0,0.647238,0.0,0.666775,0.0,0.33355,0.0
10068,0.62659,0.003000961179355726,0.4407575,0.006547101687006216,0.8732314999999999,0.0017246334393139675,0.3391765,0.0038558532778102334,0.6190720000000001,0.003907472072836884,0.656995,0.0024112341238460657,0.31398899999999996,0.0048224682476922485
10069,0.647727,0.0,0.515623,0.0,0.822866,0.0,0.348717,0.0,0.649299,0.0,0.669244,0.0,0.338489,0.0
1007,0.690918,0.0,0.560135,0.0,0.864634,0.0,0.435084,0.0,0.694427,0.0,0.712384,0.0,0.424769,0.0
10070,0.6265845,0.002993183004762607,0.43797949999999997,0.007856663445763756,0.8769205,0.003492400392280377,0.3412825,0.002765494621220586,0.618394,0.004422245809540656,0.6574500000000001,0.0021821315267417088,0.3149005,0.004364970160264586
10071,0.647727,0.0,0.515623,0.0,0.822866,0.0,0.348717,0.0,0.649299,0.0,0.669244,0.0,0.338489,0.0
10072,0.6244735,0.004473864604567266,0.4361955,0.010475786963278718,0.8744205,0.0034924003922802986,0.337156,0.004942676400493964,0.616044,0.006320120410245362,0.655308,0.0034916932854991705,0.310616,0.00698338657099834
10073,0.640358,0.0,0.502761,0.0,0.822866,0.0,0.336789,0.0,0.641294,0.0,0.662813,0.0,0.325627,0.0
10074,0.6234154999999999,0.004482349885941513,0.4334175,0.009166225204521218,0.87564,0.001767766952966331,0.336321,0.006122130511513128,0.6144395,0.0057735268683881446,0.6545289999999999,0.003699582679168027,0.3090575,0.0073984582515548465
10075,0.636137,0.0,0.497205,0.0,0.820427,0.0,0.328846,0.0,0.636746,0.0,0.658816,0.0,0.317632,0.0
10076,0.624468,0.004481642779160307,0.4361955,0.010475786963278718,0.8744205,0.0034924003922802986,0.3371575,0.004940555080150383,0.6161485,0.006172335092977364,0.655308,0.0034916932854991705,0.310616,0.00698338657099834
10077,0.639306,0.0,0.502761,0.0,0.820427,0.0,0.333894,0.0,0.64038,0.0,0.661594,0.0,0.323188,0.0
10078,0.6234154999999999,0.004482349885941513,0.4334175,0.009166225204521218,0.87564,0.001767766952966331,0.336321,0.006122130511513128,0.6144395,0.0057735268683881446,0.6545289999999999,0.003699582679168027,0.3090575,0.0073984582515548465
10079,0.636137,0.0,0.497205,0.0,0.820427,0.0,0.328846,0.0,0.636746,0.0,0.658816,0.0,0.317632,0.0
1008,0.6238855,0.003721502989384812,0.3983335,0.009166225204521218,0.9237500000000001,0.003493107499061584,0.36425399999999997,0.0036317004281740894,0.604831,0.005912826904281897,0.6610419999999999,0.00283691240612044,0.322083,0.00567382481224088
10080,0.6745410000000001,0.012692566722298543,0.48691949999999995,0.02487955209604865,0.9237195,0.0034499739854091417,0.4390885,0.016685598715658948,0.6689704999999999,0.0163249742572538,0.7053195,0.010714789055319736,0.4106385,0.021430285217420717
10081,0.726797,0.0,0.648653,0.0,0.830183,0.0,0.47919,0.0,0.732322,0.0,0.739418,0.0,0.478836,0.0
10082,0.6729620000000001,0.008956214490508778,0.485067,0.019642012167799934,0.9225,0.0051746074247231095,0.43610099999999996,0.01022193562883271,0.6673605,0.012045564017512852,0.7037834999999999,0.007234409478319561,0.40756749999999997,0.014468111849857954
10083,0.728903,0.0,0.652357,0.0,0.830183,0.0,0.482653,0.0,0.734436,0.0,0.74127,0.0,0.48254,0.0
10084,0.673483,0.011196328773307803,0.48599349999999997,0.023569990337291187,0.9224695,0.005217740938375473,0.43677,0.013563722276720378,0.6677310000000001,0.01473044846567821,0.7042315,0.009176124699457838,0.40846249999999995,0.018352956505696846
10085,0.726797,0.0,0.648653,0.0,0.830183,0.0,0.47919,0.0,0.732322,0.0,0.739418,0.0,0.478836,0.0
10086,0.6729620000000001,0.00897177083969486,0.485067,0.019642012167799934,0.9225,0.0051746074247231095,0.436063,0.010163952872775432,0.6674035,0.01188292945783998,0.7037834999999999,0.007234409478319561,0.40756749999999997,0.014468111849857954
10087,0.728903,0.0,0.652357,0.0,0.830183,0.0,0.482653,0.0,0.734436,0.0,0.74127,0.0,0.48254,0.0
10088,0.657122,0.0014891668811788275,0.45361949999999995,0.009166225204521218,0.927439,0.008710141330655929,0.4154315,0.002882874346897552,0.646702,0.00342946788875477,0.6905295,0.00022839549032330664,0.3810585,0.00045608387386532784
10089,0.712038,0.0,0.632088,0.0,0.817927,0.0,0.451013,0.0,0.717445,0.0,0.725007,0.0,0.450014,0.0
1009,0.700403,0.0,0.582222,0.0,0.857195,0.0,0.448177,0.0,0.704295,0.0,0.719709,0.0,0.439417,0.0
10090,0.6587125,0.0007445834405894137,0.45454550000000005,0.005237539928248755,0.9299090000000001,0.005217033831594345,0.4193995,0.0018236283886801047,0.6482114999999999,0.0019438365414818203,0.6922269999999999,9.899494936660818e-06,0.38445399999999996,2.121320343561764e-05
10091,0.717324,0.0,0.635825,0.0,0.825305,0.0,0.462022,0.0,0.723043,0.0,0.730565,0.0,0.46113,0.0
10092,0.657648,0.002233043214987113,0.4545625,0.010451745332718351,0.927439,0.008710141330655929,0.41628200000000004,0.0017734238072158685,0.6473409999999999,0.004245469114244038,0.691001,0.0008711555544218343,0.38200100000000003,0.0017423111088436293
10093,0.714166,0.0,0.633939,0.0,0.820427,0.0,0.455352,0.0,0.719597,0.0,0.727183,0.0,0.454366,0.0
10094,0.6602915,0.001488459774397699,0.4573235,0.006547101687006255,0.9299090000000001,0.005217033831594345,0.421755,0.0006731656556895992,0.6502034999999999,0.0027824651839690015,0.693616,0.0006646803743153129,0.3872315,0.001330067855411911
10095,0.715218,0.0,0.632121,0.0,0.825305,0.0,0.458735,0.0,0.720771,0.0,0.728713,0.0,0.457426,0.0
10096,0.6676765,0.007483311065297239,0.47119500000000003,0.02092753229599707,0.928598,0.01043406766318869,0.43187200000000003,0.0048196398205675,0.6595610000000001,0.01099551044745086,0.699896,0.00524673231640417,0.399793,0.01049346463280834
10097,0.71626,0.0,0.628384,0.0,0.832683,0.0,0.462945,0.0,0.721898,0.0,0.730533,0.0,0.461067,0.0
10098,0.666624,0.00748260395851611,0.46752499999999997,0.01830840877848207,0.931098,0.006898533757255948,0.4316535,0.006688523043243549,0.658169,0.010575489019425984,0.699311,0.00570493751061304,0.398623,0.01140987502122616
10099,0.717312,0.0,0.628384,0.0,0.835122,0.0,0.46566,0.0,0.72281,0.0,0.731753,0.0,0.463506,0.0
101,0.696226,0.0,0.591515,0.0,0.835122,0.0,0.43109,0.0,0.701769,0.0,0.713319,0.0,0.426637,0.0
1010,0.6228385000000001,0.006706907819554458,0.3964815,0.011785348722036178,0.92378,0.0,0.36252,0.010572660592301233,0.6035435,0.008941365248103905,0.660131,0.005893027914408732,0.32026200000000005,0.01178464161525501
10100,0.668203,0.006738727624707825,0.472121,0.019617970537239567,0.928598,0.01043406766318869,0.43263850000000004,0.003735645125008518,0.6602455,0.010027481264006429,0.700359,0.00459195143702544,0.400719,0.00918390287405088
10101,0.71626,0.0,0.628384,0.0,0.832683,0.0,0.462945,0.0,0.721898,0.0,0.730533,0.0,0.461067,0.0
10102,0.666624,0.00748260395851611,0.46752499999999997,0.01830840877848207,0.931098,0.006898533757255948,0.4316535,0.006688523043243549,0.658169,0.010575489019425984,0.699311,0.00570493751061304,0.398623,0.01140987502122616
10103,0.715196,0.0,0.62468,0.0,0.835122,0.0,0.462321,0.0,0.720569,0.0,0.729901,0.0,0.459802,0.0
10104,0.6550164999999999,0.007474825783922992,0.44808099999999995,0.01699884701972461,0.9298785,0.005173900317941902,0.4141995,0.007893432998385455,0.644015,0.01025304832720491,0.6889795000000001,0.00591211979750069,0.37795900000000004,0.011825653808563832
10105,0.713102,0.0,0.620976,0.0,0.835061,0.0,0.458948,0.0,0.718238,0.0,0.728019,0.0,0.456037,0.0
10106,0.6518535000000001,0.005978587834932252,0.4425925,0.014380430608990852,0.9298785,0.005173900317941902,0.4095145,0.005564223261156953,0.6401574999999999,0.008360123473968572,0.686235,0.004603265145524436,0.3724705,0.009205823184267664
10107,0.71308,0.0,0.62101,0.0,0.835061,0.0,0.45924,0.0,0.718167,0.0,0.728036,0.0,0.456071,0.0
10108,0.6550164999999999,0.007474825783922992,0.44808099999999995,0.01699884701972461,0.9298785,0.005173900317941902,0.4141995,0.007893432998385455,0.644015,0.01025304832720491,0.6889795000000001,0.00591211979750069,0.37795900000000004,0.011825653808563832
10109,0.713102,0.0,0.620976,0.0,0.835061,0.0,0.459029,0.0,0.718189,0.0,0.728019,0.0,0.456037,0.0
1011,0.69617,0.0,0.572997,0.0,0.859634,0.0,0.442329,0.0,0.699772,0.0,0.716315,0.0,0.432631,0.0
10110,0.6518535000000001,0.005978587834932252,0.4425925,0.014380430608990852,0.9298785,0.005173900317941902,0.4095145,0.005564223261156953,0.6401574999999999,0.008360123473968572,0.686235,0.004603265145524436,0.3724705,0.009205823184267664
10111,0.710974,0.0,0.617306,0.0,0.835061,0.0,0.45593,0.0,0.715892,0.0,0.726184,0.0,0.452367,0.0
10112,0.6229115000000001,0.0022493066709544,0.43619549999999996,0.005237539928248755,0.8706400000000001,0.0017677669529664096,0.333456,0.0026954910498831063,0.6145655000000001,0.0029648987335151957,0.653418,0.0017352400410318351,0.3068355,0.0034697729752823847
10113,0.632968,0.0,0.487946,0.0,0.825244,0.0,0.327792,0.0,0.631991,0.0,0.656595,0.0,0.31319,0.0
10114,0.621327,0.0014962379489907394,0.433434,0.0039046436457121345,0.8706400000000001,0.0017677669529664096,0.3309655,0.0015492709575797247,0.6126780000000001,0.0020449528111914994,0.6520375,0.0010684383463728231,0.304075,0.002136876692745764
10115,0.632968,0.0,0.487946,0.0,0.825244,0.0,0.327792,0.0,0.631991,0.0,0.656595,0.0,0.31319,0.0
10116,0.6229115000000001,0.0022493066709544,0.43619549999999996,0.005237539928248755,0.8706400000000001,0.0017677669529664096,0.333456,0.0026954910498831063,0.6145655000000001,0.0029648987335151957,0.653418,0.0017352400410318351,0.3068355,0.0034697729752823847
10117,0.63402,0.0,0.487946,0.0,0.827683,0.0,0.330791,0.0,0.632853,0.0,0.657815,0.0,0.315629,0.0
10118,0.6208009999999999,0.0007523616151825324,0.433434,0.0039046436457121345,0.8694205,0.003492400392280377,0.3295485,0.00045466966030295337,0.6122719999999999,0.001470782104867998,0.6514275,0.000205768073325236,0.3028555,0.0004122432534317573
10119,0.63402,0.0,0.487946,0.0,0.827683,0.0,0.330791,0.0,0.632853,0.0,0.657815,0.0,0.315629,0.0
1012,0.624412,0.0029769195487953197,0.3983335,0.009166225204521218,0.9249695,0.005217740938375551,0.3658415,0.0013866363979068129,0.6052679999999999,0.005294815577524903,0.6616515000000001,0.0019749492398539806,0.32330250000000005,0.003949191372926873
10120,0.619216,0.0015047232303649863,0.4269695,0.005237539928248755,0.874329,0.003449266878627935,0.32981950000000004,0.0002411234123845987,0.6090905,0.002633972759919874,0.6506495,0.0008944900782010333,0.301299,0.0017889801564019488
10121,0.624535,0.0,0.480539,0.0,0.815427,0.0,0.309629,0.0,0.623169,0.0,0.647983,0.0,0.295966,0.0
10122,0.6186895,0.0007445834405894137,0.426953,0.0025950818869546343,0.8731095,0.0017246334393139675,0.32846,2.8284271247450935e-05,0.608581,0.0013703729419395259,0.6500315,0.0004348706704297495,0.3000625,0.0008704484476406274
10123,0.625588,0.0,0.482391,0.0,0.815427,0.0,0.311236,0.0,0.624582,0.0,0.648909,0.0,0.297817,0.0
10124,0.619216,0.0015047232303649863,0.4269695,0.005237539928248755,0.874329,0.003449266878627935,0.32981950000000004,0.0002411234123845987,0.6090905,0.002633972759919874,0.6506495,0.0008944900782010333,0.301299,0.0017889801564019488
10125,0.624535,0.0,0.480539,0.0,0.815427,0.0,0.309629,0.0,0.623169,0.0,0.647983,0.0,0.295966,0.0
10126,0.6192215000000001,0.0014969450557719463,0.427879,0.0039046436457121345,0.8731095,0.0017246334393139675,0.32929200000000003,0.0011483414126469632,0.6091685,0.002201223409833667,0.6504945,0.00108965154980848,0.3009885,0.0021800102063981278
10127,0.624535,0.0,0.480539,0.0,0.815427,0.0,0.309629,0.0,0.623169,0.0,0.647983,0.0,0.295966,0.0
10128,0.6176539999999999,0.002224557933612866,0.43159899999999995,0.0013095617587575005,0.8646339999999999,0.006898533757255948,0.322083,0.007906868027227993,0.6089765,0.001460175503150209,0.648117,0.002794485999249283,0.29623350000000004,0.005589679105279654
10129,0.627704,0.0,0.484242,0.0,0.817866,0.0,0.315716,0.0,0.626502,0.0,0.651054,0.0,0.302108,0.0
1013,0.700414,0.0,0.58037,0.0,0.859695,0.0,0.449248,0.0,0.704173,0.0,0.720033,0.0,0.440065,0.0
10130,0.6176539999999999,0.002224557933612866,0.43159899999999995,0.0013095617587575005,0.8646339999999999,0.006898533757255948,0.322083,0.007906868027227993,0.6089765,0.001460175503150209,0.648117,0.002794485999249283,0.29623350000000004,0.005589679105279654
10131,0.62981,0.0,0.487946,0.0,0.817866,0.0,0.318986,0.0,0.629027,0.0,0.652906,0.0,0.305812,0.0
10132,0.6176539999999999,0.002224557933612866,0.43159899999999995,0.0013095617587575005,0.8646339999999999,0.006898533757255948,0.322083,0.007906868027227993,0.6089765,0.001460175503150209,0.648117,0.002794485999249283,0.29623350000000004,0.005589679105279654
10133,0.628757,0.0,0.486094,0.0,0.817866,0.0,0.317285,0.0,0.6278,0.0,0.65198,0.0,0.30396,0.0
10134,0.6176539999999999,0.002224557933612866,0.43159899999999995,0.0013095617587575005,0.8646339999999999,0.006898533757255948,0.322083,0.007906868027227993,0.6089765,0.001460175503150209,0.648117,0.002794485999249283,0.29623350000000004,0.005589679105279654
10135,0.630862,0.0,0.489798,0.0,0.817866,0.0,0.320648,0.0,0.630342,0.0,0.653832,0.0,0.307664,0.0
10136,0.610795,0.0,0.42234,0.003928685276272462,0.8609145,0.005173900317941981,0.3087185,0.0033566358902925417,0.6010075,0.0014234059505285502,0.6416275,0.000622961074225363,0.2832545,0.001245215041669519
10137,0.620314,0.0,0.476835,0.0,0.810549,0.0,0.300646,0.0,0.618927,0.0,0.643692,0.0,0.287384,0.0
10138,0.6113215,0.0007445834405894137,0.42234,0.003928685276272462,0.8621645,0.006941667270908312,0.310166,0.005403710021827623,0.601459,0.0007848885271171069,0.6422524999999999,0.0015068445507085285,0.2845045,0.0030129819946358503
10139,0.61925,0.0,0.474983,0.0,0.810549,0.0,0.29886,0.0,0.617821,0.0,0.642766,0.0,0.285532,0.0
1014,0.6238915,0.005217740938375551,0.3974075,0.010475786963278678,0.925,0.0017253405460951744,0.36496649999999997,0.007112787111955471,0.6045985,0.0074493699398003295,0.661204,0.004375576761982415,0.3224075,0.008750446417183543
10140,0.610795,0.0,0.42234,0.003928685276272462,0.8609145,0.005173900317941981,0.3087185,0.0033566358902925417,0.6010075,0.0014234059505285502,0.6416275,0.000622961074225363,0.2832545,0.001245215041669519
10141,0.620314,0.0,0.476835,0.0,0.810549,0.0,0.300646,0.0,0.618927,0.0,0.643692,0.0,0.287384,0.0
10142,0.6118535,7.77817459311868e-06,0.42326600000000003,0.005238247035029962,0.8621645,0.006941667270908312,0.311033,0.00417758686325014,0.602074,0.0016546298679765274,0.6427155,0.0008520636713297195,0.2854305,0.001703420235878389
10143,0.61925,0.0,0.474983,0.0,0.810549,0.0,0.29886,0.0,0.617821,0.0,0.642766,0.0,0.285532,0.0
10144,0.666148,0.0037377664453520994,0.48597650000000003,0.013070868850233352,0.905274,0.008666300710222358,0.4167955,0.00133572470966137,0.6616934999999999,0.005825852770195963,0.6956255,0.0022026376233960808,0.3912505,0.004404568140011033
10145,0.715207,0.0,0.626566,0.0,0.832622,0.0,0.460853,0.0,0.72101,0.0,0.729594,0.0,0.459188,0.0
10146,0.6661425000000001,0.0037455446199451395,0.4841415,0.01309491048079364,0.9077435,0.008709434223874721,0.417964,0.0011469271990845887,0.6614665,0.005980002048494666,0.6959425,0.0021927381284594983,0.3918855,0.0043847691501377895
10147,0.717324,0.0,0.628418,0.0,0.835122,0.0,0.465387,0.0,0.723067,0.0,0.73177,0.0,0.463539,0.0
10148,0.6650955000000001,0.005226226219749799,0.48505050000000005,0.014380430608990812,0.9040545,0.006941667270908312,0.414366,0.0047715565594468054,0.6605025,0.007510181122982316,0.694553,0.0037193816690412698,0.3891055,0.007438056231301293
10149,0.715207,0.0,0.626566,0.0,0.832622,0.0,0.460853,0.0,0.72101,0.0,0.729594,0.0,0.459188,0.0
1015,0.698287,0.0,0.5767,0.0,0.859695,0.0,0.445176,0.0,0.702315,0.0,0.718198,0.0,0.436395,0.0
10150,0.6666685,0.0030016682861369326,0.4850675,0.011785348722036178,0.9077435,0.008709434223874721,0.41881100000000004,5.091168824544309e-05,0.6621980000000001,0.004945504827618753,0.6964055,0.0015379572490807677,0.392811,0.003075914498161496
10151,0.716271,0.0,0.626566,0.0,0.835122,0.0,0.463716,0.0,0.721947,0.0,0.730844,0.0,0.461688,0.0
10152,0.6555485,0.006706907819554379,0.453653,0.014403765132769973,0.9235979999999999,0.0035355339059327407,0.4114235,0.007981114239252596,0.6456975,0.008791458610492365,0.6886255,0.005434115613418577,0.377251,0.010868231226837232
10153,0.706786,0.0,0.615421,0.0,0.827805,0.0,0.445683,0.0,0.712185,0.0,0.721613,0.0,0.443226,0.0
10154,0.651853,0.005962324378964965,0.4471715,0.01309491048079364,0.9236285,0.003492400392280377,0.40588250000000003,0.006919039853910359,0.6410370000000001,0.00809920107171069,0.6854,0.00480125504425671,0.3708,0.009602510088513302
10155,0.703628,0.0,0.609899,0.0,0.827805,0.0,0.440623,0.0,0.70891,0.0,0.718852,0.0,0.437704,0.0
10156,0.6550225000000001,0.007450784153362586,0.452727,0.015713326891527435,0.9235979999999999,0.0035355339059327407,0.4106615,0.009058744973780872,0.6450400000000001,0.009721304027752642,0.6881625,0.006088896492797307,0.376325,0.012177792985594732
10157,0.705733,0.0,0.613603,0.0,0.827805,0.0,0.443925,0.0,0.711202,0.0,0.720704,0.0,0.441408,0.0
10158,0.651853,0.005962324378964965,0.4471715,0.01309491048079364,0.9236285,0.003492400392280377,0.40588250000000003,0.006919039853910359,0.6410370000000001,0.00809920107171069,0.6854,0.00480125504425671,0.3708,0.009602510088513302
10159,0.703628,0.0,0.609899,0.0,0.827805,0.0,0.440623,0.0,0.70891,0.0,0.718852,0.0,0.437704,0.0
1016,0.613354,0.0037292811639778522,0.37611150000000004,0.009166225204521218,0.928598,0.003449266878628013,0.351118,0.0031918800102760884,0.5895645,0.006192134082850608,0.6523545,0.0028588327163371462,0.3047085,0.005716958325893243
10160,0.668774,0.007467047609329951,0.4832155,0.016975512495945446,0.915061,0.0051746074247231095,0.425852,0.00808647314964936,0.6629225000000001,0.00951553595442733,0.6991385,0.005900806089001772,0.39827650000000003,0.011800905071222298
10161,0.71206,0.0,0.619158,0.0,0.835122,0.0,0.456632,0.0,0.717564,0.0,0.72714,0.0,0.45428,0.0
10162,0.6666515,0.0074592694347369115,0.47858599999999996,0.01828436714792174,0.9162805,0.006985507891341961,0.4232785,0.0068709565927896656,0.660409,0.009724132454877393,0.697433,0.005649783181680552,0.3948665,0.011300273470142232
10163,0.709955,0.0,0.617306,0.0,0.832683,0.0,0.452368,0.0,0.715389,0.0,0.724995,0.0,0.449989,0.0
10164,0.668242,0.008219409224512484,0.48228950000000004,0.018285074254702948,0.915061,0.0051746074247231095,0.42506750000000004,0.009195923689331044,0.6622745,0.010431946342845147,0.6986755,0.006555586968380503,0.3973505,0.0131104668299798
10165,0.711008,0.0,0.619158,0.0,0.832683,0.0,0.454039,0.0,0.716509,0.0,0.725921,0.0,0.451841,0.0
10166,0.6661255,0.008203145768545118,0.47766,0.0195939289066792,0.9162805,0.006985507891341961,0.4224445,0.008050410703808828,0.6596474999999999,0.01080105608262454,0.6969700000000001,0.006304564061059283,0.3939405,0.012609835228899734
10167,0.711008,0.0,0.619158,0.0,0.832683,0.0,0.454056,0.0,0.71655,0.0,0.725921,0.0,0.451841,0.0
